Index,II
112,1.421001221001221
113,1.421001221001221
114,1.422124542124542
115,1.4322344322344325
116,1.4423443223443224
117,1.4344810744810743
118,1.42998778998779
119,1.4277411477411477
120,1.4344810744810743
121,1.44009768009768
122,1.449084249084249
123,1.4636874236874238
124,1.474920634920635
125,1.4794139194139193
126,1.4906471306471307
127,1.5164835164835164
128,1.5322100122100122
129,1.5344566544566545
130,1.5513064713064713
131,1.573772893772894
132,1.592869352869353
133,1.613089133089133
134,1.6501587301587302
135,1.675995115995116
136,1.6905982905982906
137,1.7096947496947497
138,1.731037851037851
139,1.7242979242979244
140,1.6950915750915752
141,1.6715018315018315
142,1.6467887667887668
143,1.6164590964590964
144,1.5793894993894997
145,1.5513064713064713
146,1.5265934065934066
147,1.5265934065934066
148,1.5097435897435898
149,1.4928937728937728
150,1.4872771672771672
151,1.4996336996336996
152,1.501880341880342
153,1.501880341880342
154,1.4973870573870574
155,1.4962637362637363
156,1.514236874236874
157,1.522100122100122
158,1.514236874236874
159,1.51985347985348
160,1.5310866910866912
161,1.5333333333333334
162,1.54007326007326
163,1.5322100122100122
164,1.54007326007326
165,1.52996336996337
166,1.5265934065934066
167,1.5344566544566545
168,1.538949938949939
169,1.541196581196581
170,1.546813186813187
171,1.5602930402930404
172,1.5557997557997558
173,1.5513064713064713
174,1.5614163614163614
175,1.5771428571428572
176,1.576019536019536
177,1.568156288156288
178,1.5692796092796093
179,1.5872527472527471
180,1.593992673992674
181,1.585006105006105
182,1.5951159951159952
183,1.6097191697191695
184,1.6018559218559218
185,1.604102564102564
186,1.613089133089133
187,1.6288156288156288
188,1.6142124542124543
189,1.611965811965812
190,1.6265689865689863
191,1.6299389499389498
192,1.6243223443223442
193,1.61982905982906
194,1.6220757020757022
195,1.6276923076923078
196,1.6434188034188033
197,1.6422954822954825
198,1.6231990231990232
199,1.6434188034188033
200,1.631062271062271
201,1.6501587301587302
202,1.6456654456654456
203,1.6456654456654456
204,1.6501587301587302
205,1.6602686202686203
206,1.659145299145299
207,1.6602686202686203
208,1.665885225885226
209,1.6748717948717948
210,1.6636385836385836
211,1.6647619047619049
212,1.678241758241758
213,1.6905982905982906
214,1.693968253968254
215,1.6984615384615385
216,1.7254212454212454
217,1.7512576312576311
218,1.7613675213675213
219,1.7815873015873016
220,1.7782173382173383
221,1.7692307692307692
222,1.7726007326007327
223,1.7714774114774114
224,1.7445177045177045
225,1.7186813186813186
226,1.711941391941392
227,1.6883516483516483
228,1.6793650793650794
229,1.6928449328449329
230,1.684981684981685
231,1.683858363858364
232,1.6816117216117217
233,1.6827350427350427
234,1.6984615384615385
235,1.7164346764346765
236,1.7074481074481074
237,1.6928449328449329
238,1.7624908424908423
239,2.018608058608059
240,2.407277167277168
241,2.8262759462759464
242,3.035213675213676
243,2.8566056166056164
244,2.4342368742368743
245,2.035457875457876
246,1.831013431013431
247,1.731037851037851
248,1.686105006105006
249,1.6681318681318682
250,1.659145299145299
251,1.638925518925519
252,1.613089133089133
253,1.6164590964590964
254,1.620952380952381
255,1.6142124542124543
256,1.6063492063492064
257,1.613089133089133
258,1.6254456654456657
259,1.613089133089133
260,1.6142124542124543
261,1.6231990231990232
262,1.6175824175824176
263,1.631062271062271
264,1.6265689865689863
265,1.6288156288156288
266,1.6231990231990232
267,1.6355555555555557
268,1.6445421245421246
269,1.6445421245421246
270,1.6602686202686203
271,1.6816117216117217
272,1.675995115995116
273,1.6917216117216116
274,1.7074481074481074
275,1.710818070818071
276,1.7153113553113553
277,1.7231746031746031
278,1.7433943833943837
279,1.7613675213675213
280,1.7591208791208792
281,1.7883272283272282
282,1.7995604395604397
283,1.8152869352869352
284,1.82989010989011
285,1.8624664224664225
286,1.8894261294261292
287,1.9085225885225885
288,1.9242490842490845
289,1.9332356532356527
290,1.9354822954822957
291,1.922002442002442
292,1.914139194139194
293,1.8871794871794871
294,1.8444932844932844
295,1.8141636141636144
296,1.775970695970696
297,1.756874236874237
298,1.7512576312576311
299,1.738901098901099
300,1.7175579975579975
301,1.7164346764346765
302,1.702954822954823
303,1.6950915750915752
304,1.7007081807081808
305,1.6917216117216116
306,1.6928449328449329
307,1.6928449328449329
308,1.704078144078144
309,1.6995848595848595
310,1.6962148962148962
311,1.704078144078144
312,1.705201465201465
313,1.6962148962148962
314,1.693968253968254
315,1.7085714285714286
316,1.7063247863247863
317,1.7063247863247863
318,1.7085714285714286
319,1.7085714285714286
320,1.6995848595848595
321,1.710818070818071
322,1.7074481074481074
323,1.7198046398046398
324,1.704078144078144
325,1.713064713064713
326,1.7164346764346765
327,1.7153113553113553
328,1.7254212454212454
329,1.7265445665445665
330,1.7198046398046398
331,1.7164346764346765
332,1.7265445665445665
333,1.7209279609279609
334,1.7209279609279609
335,1.7198046398046398
336,1.7198046398046398
337,1.7231746031746031
338,1.74002442002442
339,1.7287912087912087
340,1.72991452991453
341,1.7433943833943837
342,1.7591208791208792
343,1.7512576312576311
344,1.7445177045177045
345,1.75013431013431
346,1.7512576312576311
347,1.7613675213675213
348,1.757997557997558
349,1.74002442002442
350,1.7344078144078143
351,1.7445177045177045
352,1.7557509157509157
353,1.7546275946275949
354,1.74002442002442
355,1.7355311355311356
356,1.7321611721611725
357,1.722051282051282
358,1.7198046398046398
359,1.7321611721611725
360,1.7321611721611725
361,1.7141880341880342
362,1.7096947496947497
363,1.7074481074481074
364,1.6950915750915752
365,1.7074481074481074
366,1.6950915750915752
367,1.693968253968254
368,1.6905982905982906
369,1.6692551892551892
370,1.665885225885226
371,1.677118437118437
372,1.6905982905982906
373,1.683858363858364
374,1.710818070818071
375,1.7198046398046398
376,1.7265445665445665
377,1.72991452991453
378,1.7344078144078143
379,1.731037851037851
380,1.704078144078144
381,1.7007081807081808
382,1.693968253968254
383,1.6613919413919414
384,1.6288156288156288
385,1.6231990231990232
386,1.6052258852258852
387,1.6074725274725274
388,1.6063492063492064
389,1.5917460317460317
390,1.6029792429792429
391,1.5984859584859583
392,1.6063492063492064
393,1.6254456654456657
394,1.6074725274725274
395,1.6074725274725274
396,1.7198046398046398
397,2.0129914529914528
398,2.4701831501831504
399,2.840879120879121
400,2.9206349206349205
401,2.647667887667888
402,2.23990231990232
403,1.9073992673992677
404,1.7422710622710622
405,1.6804884004884004
406,1.647912087912088
407,1.61982905982906
408,1.6063492063492064
409,1.6164590964590964
410,1.615335775335775
411,1.6142124542124543
412,1.6288156288156288
413,1.659145299145299
414,1.6647619047619049
415,1.6726251526251523
416,1.683858363858364
417,1.704078144078144
418,1.7153113553113553
419,1.722051282051282
420,1.722051282051282
421,1.6995848595848595
422,1.7007081807081808
423,1.6905982905982906
424,1.705201465201465
425,1.705201465201465
426,1.6995848595848595
427,1.705201465201465
428,1.7153113553113553
429,1.7209279609279609
430,1.7096947496947497
431,1.710818070818071
432,1.7209279609279609
433,1.7433943833943837
434,1.7535042735042734
435,1.7658608058608058
436,1.783833943833944
437,1.8074236874236875
438,1.820903540903541
439,1.8377533577533576
440,1.8781929181929184
441,1.89953601953602
442,1.932112332112332
443,1.9500854700854704
444,1.991648351648352
445,2.0242246642246644
446,2.03995115995116
447,2.0556776556776555
448,2.057924297924298
449,2.03995115995116
450,2.0242246642246644
451,1.9995115995115995
452,1.9444688644688648
453,1.9253724053724053
454,1.8883028083028084
455,1.8568498168498169
456,1.84
457,1.8265201465201464
458,1.813040293040293
459,1.7984371184371184
460,1.7860805860805862
461,1.7905738705738703
462,1.7939438339438338
463,1.7860805860805862
464,1.7973137973137974
465,1.8018070818070815
466,1.804053724053724
467,1.8074236874236875
468,1.8107936507936508
469,1.8164102564102564
470,1.81978021978022
471,1.8287667887667889
472,1.823150183150183
473,1.81978021978022
474,1.8253968253968251
475,1.8253968253968251
476,1.81978021978022
477,1.8253968253968251
478,1.827643467643468
479,1.8242735042735043
480,1.8242735042735043
481,1.8332600732600728
482,1.8287667887667889
483,1.8152869352869352
484,1.811916971916972
485,1.8175335775335772
486,1.8063003663003665
487,1.8051770451770448
488,1.7995604395604397
489,1.804053724053724
490,1.7905738705738703
491,1.7737240537240535
492,1.7669841269841269
493,1.757997557997558
494,1.7523809523809524
495,1.7546275946275949
496,1.7411477411477412
497,1.7422710622710622
498,1.731037851037851
499,1.7231746031746031
500,1.7198046398046398
501,1.7287912087912087
502,1.7164346764346765
503,1.722051282051282
504,1.722051282051282
505,1.7321611721611725
506,1.7276678876678877
507,1.7254212454212454
508,1.7175579975579975
509,1.7186813186813186
510,1.713064713064713
511,1.710818070818071
512,1.6917216117216116
513,1.704078144078144
514,1.6962148962148962
515,1.702954822954823
516,1.7018315018315018
517,1.6995848595848595
518,1.705201465201465
519,1.6894749694749696
520,1.6872283272283273
521,1.6917216117216116
522,1.6917216117216116
523,1.6804884004884004
524,1.6872283272283273
525,1.6973382173382174
526,1.6973382173382174
527,1.6928449328449329
528,1.6973382173382174
529,1.6894749694749696
530,1.675995115995116
531,1.6726251526251523
532,1.6950915750915752
533,1.7141880341880342
534,1.7175579975579975
535,1.7366544566544566
536,1.7546275946275949
537,1.7726007326007327
538,1.7860805860805862
539,1.7872039072039072
540,1.7658608058608058
541,1.7613675213675213
542,1.749010989010989
543,1.737777777777778
544,1.7186813186813186
545,1.7018315018315018
546,1.6883516483516483
547,1.6715018315018315
548,1.675995115995116
549,1.665885225885226
550,1.6726251526251523
551,1.6715018315018315
552,1.6804884004884004
553,1.6726251526251523
554,1.6894749694749696
555,1.6703785103785105
556,1.658021978021978
557,1.7669841269841269
558,2.048937728937729
559,2.476923076923077
560,2.862222222222222
561,2.981294261294261
562,2.7285470085470087
563,2.2825885225885227
564,1.9298656898656896
565,1.757997557997558
566,1.678241758241758
567,1.636678876678877
568,1.6243223443223442
569,1.613089133089133
570,1.5962393162393165
571,1.5816361416361415
572,1.573772893772894
573,1.565909645909646
574,1.5569230769230769
575,1.5535531135531135
576,1.568156288156288
577,1.568156288156288
578,1.573772893772894
579,1.511990231990232
580,1.4468376068376068
581,1.410891330891331
582,1.3985347985347985
583,1.4131379731379732
584,1.4232478632478631
585,1.428864468864469
586,1.4322344322344325
587,1.4367277167277168
588,1.4636874236874238
589,1.4737973137973135
590,1.4715506715506717
591,1.4771672771672772
592,1.4872771672771672
593,1.5108669108669108
594,1.4985103785103786
595,1.51985347985348
596,1.5265934065934066
597,1.5569230769230769
598,1.5692796092796093
599,1.5782661782661782
600,1.5917460317460317
601,1.6220757020757022
602,1.6231990231990232
603,1.658021978021978
604,1.6726251526251523
605,1.704078144078144
606,1.7242979242979244
607,1.7355311355311356
608,1.7602442002442005
609,1.775970695970696
610,1.7636141636141636
611,1.7433943833943837
612,1.7254212454212454
613,1.6984615384615385
614,1.675995115995116
615,1.656898656898657
616,1.6288156288156288
617,1.6029792429792429
618,1.5906227106227109
619,1.5816361416361415
620,1.574896214896215
621,1.568156288156288
622,1.5636630036630037
623,1.567032967032967
624,1.5827594627594628
625,1.5771428571428572
626,1.567032967032967
627,1.5838827838827838
628,1.5838827838827838
629,1.5984859584859583
630,1.5996092796092796
631,1.5962393162393165
632,1.593992673992674
633,1.5962393162393165
634,1.6108424908424908
635,1.6187057387057386
636,1.6175824175824176
637,1.6220757020757022
638,1.61982905982906
639,1.6164590964590964
640,1.6243223443223442
641,1.6467887667887668
642,1.6501587301587302
643,1.6467887667887668
644,1.6456654456654456
645,1.6512820512820512
646,1.659145299145299
647,1.6681318681318682
648,1.6748717948717948
649,1.677118437118437
650,1.665885225885226
651,1.6703785103785105
652,1.675995115995116
653,1.6883516483516483
654,1.6973382173382174
655,1.6962148962148962
656,1.6973382173382174
657,1.693968253968254
658,1.702954822954823
659,1.7063247863247863
660,1.7074481074481074
661,1.7085714285714286
662,1.7186813186813186
663,1.722051282051282
664,1.7175579975579975
665,1.713064713064713
666,1.7209279609279609
667,1.7231746031746031
668,1.7355311355311356
669,1.7321611721611725
670,1.7231746031746031
671,1.7254212454212454
672,1.7366544566544566
673,1.738901098901099
674,1.7276678876678877
675,1.731037851037851
676,1.738901098901099
677,1.7344078144078143
678,1.7433943833943837
679,1.7467643467643468
680,1.7456410256410255
681,1.7433943833943837
682,1.756874236874237
683,1.7613675213675213
684,1.7692307692307692
685,1.7647374847374848
686,1.7546275946275949
687,1.7636141636141636
688,1.7737240537240535
689,1.7726007326007327
690,1.7737240537240535
691,1.7872039072039072
692,1.7894505494505497
693,1.7804639804639804
694,1.779340659340659
695,1.7973137973137974
696,1.795067155067155
697,1.7973137973137974
698,1.7928205128205128
699,1.7984371184371184
700,1.8164102564102564
701,1.7939438339438338
702,1.8141636141636144
703,1.832136752136752
704,1.842246642246642
705,1.85010989010989
706,1.874822954822955
707,1.8961660561660565
708,1.9163858363858364
709,1.9242490842490845
710,1.9377289377289375
711,1.9343589743589744
712,1.922002442002442
713,1.9062759462759464
714,1.881562881562881
715,1.8635897435897435
716,1.8523565323565323
717,1.8366300366300363
718,1.8343833943833945
719,1.8444932844932844
720,1.8287667887667889
721,1.811916971916972
722,1.81978021978022
723,1.8186568986568987
724,1.8107936507936508
725,1.81978021978022
726,1.802930402930403
727,1.802930402930403
728,1.9073992673992677
729,2.202832722832723
730,2.6577777777777776
731,3.007130647130647
732,3.08014652014652
733,2.792576312576313
734,2.362344322344322
735,2.033211233211233
736,1.868083028083028
737,1.7894505494505497
738,1.75013431013431
739,1.7332844932844933
740,1.7344078144078143
741,1.711941391941392
742,1.6894749694749696
743,1.6984615384615385
744,1.6917216117216116
745,1.683858363858364
746,1.6715018315018315
747,1.6883516483516483
748,1.6928449328449329
749,1.6793650793650794
750,1.677118437118437
751,1.6962148962148962
752,1.7007081807081808
753,1.6962148962148962
754,1.7007081807081808
755,1.6962148962148962
756,1.6950915750915752
757,1.7085714285714286
758,1.704078144078144
759,1.7096947496947497
760,1.7332844932844933
761,1.7321611721611725
762,1.738901098901099
763,1.749010989010989
764,1.7433943833943837
765,1.7512576312576311
766,1.7647374847374848
767,1.7669841269841269
768,1.7804639804639804
769,1.7815873015873016
770,1.8018070818070815
771,1.8074236874236875
772,1.820903540903541
773,1.842246642246642
774,1.85010989010989
775,1.8736996336996337
776,1.89953601953602
777,1.932112332112332
778,1.9433455433455435
779,1.9624420024420024
780,1.9792918192918192
781,1.9658119658119655
782,1.9500854700854704
783,1.9264957264957263
784,1.886056166056166
785,1.8613431013431012
786,1.8242735042735043
787,1.795067155067155
788,1.775970695970696
789,1.7624908424908423
790,1.737777777777778
791,1.7355311355311356
792,1.731037851037851
793,1.7231746031746031
794,1.7096947496947497
795,1.711941391941392
796,1.7287912087912087
797,1.7231746031746031
798,1.7063247863247863
799,1.7141880341880342
800,1.713064713064713
801,1.705201465201465
802,1.702954822954823
803,1.7141880341880342
804,1.711941391941392
805,1.7198046398046398
806,1.7175579975579975
807,1.6984615384615385
808,1.6950915750915752
809,1.6950915750915752
810,1.6950915750915752
811,1.6995848595848595
812,1.7007081807081808
813,1.7063247863247863
814,1.7018315018315018
815,1.702954822954823
816,1.7063247863247863
817,1.705201465201465
818,1.704078144078144
819,1.704078144078144
820,1.7198046398046398
821,1.705201465201465
822,1.7186813186813186
823,1.731037851037851
824,1.7231746031746031
825,1.7186813186813186
826,1.7141880341880342
827,1.7355311355311356
828,1.7344078144078143
829,1.7254212454212454
830,1.731037851037851
831,1.7422710622710622
832,1.7411477411477412
833,1.7321611721611725
834,1.731037851037851
835,1.7467643467643468
836,1.7433943833943837
837,1.7456410256410255
838,1.757997557997558
839,1.7658608058608058
840,1.756874236874237
841,1.7591208791208792
842,1.7613675213675213
843,1.7591208791208792
844,1.7703540903540904
845,1.768107448107448
846,1.7669841269841269
847,1.7939438339438338
848,1.7973137973137974
849,1.7928205128205128
850,1.811916971916972
851,1.8085470085470088
852,1.7995604395604397
853,1.81978021978022
854,1.8141636141636144
855,1.811916971916972
856,1.8085470085470088
857,1.811916971916972
858,1.8186568986568987
859,1.8186568986568987
860,1.802930402930403
861,1.813040293040293
862,1.811916971916972
863,1.8152869352869352
864,1.8085470085470088
865,1.811916971916972
866,1.823150183150183
867,1.820903540903541
868,1.804053724053724
869,1.811916971916972
870,1.8164102564102564
871,1.811916971916972
872,1.8018070818070815
873,1.795067155067155
874,1.7984371184371184
875,1.8085470085470088
876,1.8107936507936508
877,1.8186568986568987
878,1.8287667887667889
879,1.8444932844932844
880,1.869206349206349
881,1.8871794871794871
882,1.8927960927960927
883,1.8905494505494504
884,1.8905494505494504
885,1.8635897435897435
886,1.8512332112332115
887,1.8444932844932844
888,1.822026862026862
889,1.784957264957265
890,1.7714774114774114
891,1.7647374847374848
892,1.7647374847374848
893,1.7557509157509157
894,1.7726007326007327
895,1.7591208791208792
896,1.749010989010989
897,1.7456410256410255
898,1.7726007326007327
899,1.7546275946275949
900,1.731037851037851
901,1.82989010989011
902,2.1006105006105007
903,2.531965811965812
904,2.906031746031746
905,3.034090354090354
906,2.777973137973138
907,2.3567277167277165
908,2.011868131868132
909,1.831013431013431
910,1.7478876678876678
911,1.710818070818071
912,1.6827350427350427
913,1.6703785103785105
914,1.658021978021978
915,1.64004884004884
916,1.6344322344322344
917,1.6344322344322344
918,1.6276923076923078
919,1.6434188034188033
920,1.6434188034188033
921,1.6422954822954825
922,1.6445421245421246
923,1.6490354090354091
924,1.636678876678877
925,1.632185592185592
926,1.6546520146520147
927,1.6512820512820512
928,1.6456654456654456
929,1.656898656898657
930,1.659145299145299
931,1.6715018315018315
932,1.6737484737484738
933,1.6636385836385836
934,1.6703785103785105
935,1.683858363858364
936,1.683858363858364
937,1.6804884004884004
938,1.6973382173382174
939,1.702954822954823
940,1.713064713064713
941,1.7198046398046398
942,1.7478876678876678
943,1.7546275946275949
944,1.756874236874237
945,1.7703540903540904
946,1.796190476190476
947,1.8265201465201464
948,1.84
949,1.8534798534798536
950,1.874822954822955
951,1.8961660561660565
952,1.9152625152625156
953,1.922002442002442
954,1.9264957264957263
955,1.9253724053724053
956,1.8927960927960927
957,1.8613431013431012
958,1.832136752136752
959,1.802930402930403
960,1.7737240537240535
961,1.7411477411477412
962,1.722051282051282
963,1.702954822954823
964,1.6995848595848595
965,1.686105006105006
966,1.683858363858364
967,1.6984615384615385
968,1.6748717948717948
969,1.6692551892551892
970,1.6804884004884004
971,1.683858363858364
972,1.677118437118437
973,1.6827350427350427
974,1.6793650793650794
975,1.683858363858364
976,1.6804884004884004
977,1.6883516483516483
978,1.6905982905982906
979,1.6816117216117217
980,1.6827350427350427
981,1.6950915750915752
982,1.7007081807081808
983,1.6894749694749696
984,1.6804884004884004
985,1.6973382173382174
986,1.7018315018315018
987,1.6995848595848595
988,1.6984615384615385
989,1.6827350427350427
990,1.6894749694749696
991,1.7018315018315018
992,1.7018315018315018
993,1.7063247863247863
994,1.7007081807081808
995,1.7096947496947497
996,1.693968253968254
997,1.702954822954823
998,1.7141880341880342
999,1.7164346764346765
1000,1.6973382173382174
1001,1.7186813186813186
1002,1.7209279609279609
1003,1.713064713064713
1004,1.711941391941392
1005,1.7018315018315018
1006,1.705201465201465
1007,1.705201465201465
1008,1.7018315018315018
1009,1.7096947496947497
1010,1.7096947496947497
1011,1.710818070818071
1012,1.704078144078144
1013,1.7153113553113553
1014,1.710818070818071
1015,1.7074481074481074
1016,1.7096947496947497
1017,1.704078144078144
1018,1.7175579975579975
1019,1.7254212454212454
1020,1.7186813186813186
1021,1.7153113553113553
1022,1.7321611721611725
1023,1.7164346764346765
1024,1.713064713064713
1025,1.72991452991453
1026,1.7198046398046398
1027,1.737777777777778
1028,1.7355311355311356
1029,1.7276678876678877
1030,1.7254212454212454
1031,1.7254212454212454
1032,1.7344078144078143
1033,1.7366544566544566
1034,1.737777777777778
1035,1.738901098901099
1036,1.7456410256410255
1037,1.7478876678876678
1038,1.7355311355311356
1039,1.7355311355311356
1040,1.7321611721611725
1041,1.7467643467643468
1042,1.7535042735042734
1043,1.738901098901099
1044,1.7355311355311356
1045,1.7332844932844933
1046,1.74002442002442
1047,1.7321611721611725
1048,1.731037851037851
1049,1.72991452991453
1050,1.749010989010989
1051,1.7692307692307692
1052,1.768107448107448
1053,1.775970695970696
1054,1.8107936507936508
1055,1.811916971916972
1056,1.8355067155067155
1057,1.842246642246642
1058,1.832136752136752
1059,1.8175335775335772
1060,1.8051770451770448
1061,1.7973137973137974
1062,1.7827106227106226
1063,1.7512576312576311
1064,1.737777777777778
1065,1.7321611721611725
1066,1.72991452991453
1067,1.7366544566544566
1068,1.72991452991453
1069,1.7242979242979244
1070,1.722051282051282
1071,1.7153113553113553
1072,1.7332844932844933
1073,1.7209279609279609
1074,1.710818070818071
1075,1.7714774114774114
1076,1.9983882783882785
1077,2.4185103785103785
1078,2.813919413919414
1079,2.986910866910867
1080,2.78021978021978
1081,2.3937973137973136
1082,2.030964590964591
1083,1.8388766788766788
1084,1.7478876678876678
1085,1.7141880341880342
1086,1.6928449328449329
1087,1.665885225885226
1088,1.6524053724053724
1089,1.6557753357753358
1090,1.6636385836385836
1091,1.6703785103785105
1092,1.6602686202686203
1093,1.6456654456654456
1094,1.656898656898657
1095,1.6524053724053724
1096,1.6378021978021975
1097,1.6276923076923078
1098,1.613089133089133
1099,1.592869352869353
1100,1.5894993894993894
1101,1.5984859584859583
1102,1.593992673992674
1103,1.5176068376068377
1104,1.4445909645909647
1105,1.4131379731379732
1106,1.422124542124542
1107,1.428864468864469
1108,1.4356043956043956
1109,1.4254945054945054
1110,1.4344810744810743
1111,1.4367277167277168
1112,1.4434676434676434
1113,1.472673992673993
1114,1.4996336996336996
1115,1.5086202686202683
1116,1.52996336996337
1117,1.5524297924297925
1118,1.5704029304029303
1119,1.586129426129426
1120,1.6108424908424908
1121,1.647912087912088
1122,1.6647619047619049
1123,1.6883516483516483
1124,1.7153113553113553
1125,1.7276678876678877
1126,1.75013431013431
1127,1.7613675213675213
1128,1.784957264957265
1129,1.822026862026862
1130,1.8534798534798536
1131,1.857973137973138
1132,1.866959706959707
1133,1.8534798534798536
1134,1.8164102564102564
1135,1.7815873015873016
1136,1.749010989010989
1137,1.7276678876678877
1138,1.6984615384615385
1139,1.638925518925519
1140,1.5883760683760684
1141,1.5614163614163614
1142,1.5367032967032968
1143,1.4794139194139193
1144,1.401904761904762
1145,1.2334065934065934
1146,0.7076923076923077
1147,0.536947496947497
1148,0.7503785103785103
1149,0.7245421245421245
1150,0.5560439560439561
1151,0.2898168498168498
1152,0.1628815628815628
1153,0.6638827838827839
1154,0.8739438339438339
1155,1.0166056166056163
1156,0.973919413919414
1157,1.174993894993895
1158,1.2862026862026863
1159,1.421001221001221
1160,1.5063736263736265
1161,1.5838827838827838
1162,1.6175824175824176
1163,1.6715018315018315
1164,1.6995848595848595
1165,1.7265445665445665
1166,1.74002442002442
1167,1.7478876678876678
1168,1.775970695970696
1169,1.7669841269841269
1170,1.7332844932844933
1171,1.7198046398046398
1172,1.7018315018315018
1173,1.6917216117216116
1174,1.7007081807081808
1175,1.7096947496947497
1176,1.7153113553113553
1177,1.737777777777778
1178,1.7445177045177045
1179,1.7512576312576311
1180,1.783833943833944
1181,1.8287667887667889
1182,1.8647130647130647
1183,1.8781929181929184
1184,1.8826862026862028
1185,1.8927960927960927
1186,1.9186324786324789
1187,1.9186324786324789
1188,1.9163858363858364
1189,1.9332356532356527
1190,1.9500854700854704
1191,1.9467155067155064
1192,1.9534554334554333
1193,1.9534554334554333
1194,1.9613186813186811
1195,1.9691819291819288
1196,1.9804151404151404
1197,1.9826617826617827
1198,1.986031746031746
1199,2.0006349206349205
1200,2.002881562881563
1201,2.023101343101343
1202,2.0275946275946275
1203,2.030964590964591
1204,2.0377045177045177
1205,2.041074481074481
1206,2.0421978021978022
1207,2.0556776556776555
1208,2.0433211233211237
1209,2.041074481074481
1210,2.035457875457876
1211,2.0388278388278387
1212,2.035457875457876
1213,2.030964590964591
1214,2.035457875457876
1215,2.0365811965811966
1216,2.020854700854701
1217,2.0107448107448107
1218,2.0096214896214897
1219,2.006251526251526
1220,2.007374847374847
1221,2.0388278388278387
1222,2.057924297924298
1223,2.0523076923076924
1224,2.0882539682539685
1225,2.125323565323565
1226,2.145543345543345
1227,2.1432967032967034
1228,2.1286935286935287
1229,2.1185836385836385
1230,2.111843711843712
1231,2.0882539682539685
1232,2.0523076923076924
1233,2.0264713064713065
1234,1.991648351648352
1235,1.964688644688645
1236,1.955702075702076
1237,1.9455921855921856
1238,1.9231257631257632
1239,1.913015873015873
1240,1.9073992673992677
1241,1.9085225885225885
1242,1.902905982905983
1243,1.911892551892552
1244,1.8849328449328449
1245,1.893919413919414
1246,2.0264713064713065
1247,2.3522344322344324
1248,2.7903296703296703
1249,3.134065934065934
1250,3.1565323565323564
1251,2.822905982905983
1252,2.367960927960928
1253,2.056800976800977
1254,1.9073992673992677
1255,1.8590964590964592
1256,1.8355067155067155
1257,1.8051770451770448
1258,1.7860805860805862
1259,1.7905738705738703
1260,1.7714774114774114
1261,1.7703540903540904
1262,1.749010989010989
1263,1.7512576312576311
1264,1.7714774114774114
1265,1.7782173382173383
1266,1.7726007326007327
1267,1.7669841269841269
1268,1.7636141636141636
1269,1.7726007326007327
1270,1.7445177045177045
1271,1.7478876678876678
1272,1.749010989010989
1273,1.7456410256410255
1274,1.7535042735042734
1275,1.7535042735042734
1276,1.7512576312576311
1277,1.7602442002442005
1278,1.7636141636141636
1279,1.7669841269841269
1280,1.768107448107448
1281,1.779340659340659
1282,1.783833943833944
