Index,II
754,1.5692796092796093
755,1.5569230769230769
756,1.5805128205128205
757,1.5906227106227109
758,1.5962393162393165
759,1.632185592185592
760,1.5726495726495726
761,1.5153601953601954
762,1.5153601953601954
763,1.5355799755799755
764,1.5367032967032968
765,1.5265934065934066
766,1.5344566544566545
767,1.546813186813187
768,1.5771428571428572
769,1.5962393162393165
770,1.5996092796092796
771,1.6029792429792429
772,1.5894993894993894
773,1.6018559218559218
774,1.5996092796092796
775,1.5456898656898657
776,1.5602930402930404
777,1.615335775335775
778,1.6703785103785105
779,1.713064713064713
780,1.7007081807081808
781,1.6793650793650794
782,1.6276923076923078
783,1.6018559218559218
784,1.5782661782661782
785,1.632185592185592
786,1.684981684981685
787,1.6962148962148962
788,1.7141880341880342
789,1.6793650793650794
790,1.6378021978021975
791,1.6355555555555557
792,1.6422954822954825
793,1.677118437118437
794,1.6883516483516483
795,1.6917216117216116
796,1.6928449328449329
797,1.6636385836385836
798,1.5535531135531135
799,1.5501831501831502
800,1.6097191697191695
801,1.647912087912088
802,1.6613919413919414
803,1.6905982905982906
804,1.675995115995116
805,1.64004884004884
806,1.6254456654456657
807,1.5973626373626373
808,1.585006105006105
809,1.5602930402930404
810,1.5816361416361415
811,1.5973626373626373
812,1.638925518925519
813,1.6557753357753358
814,1.656898656898657
815,1.675995115995116
816,1.7007081807081808
817,1.6917216117216116
818,1.638925518925519
819,1.5872527472527471
820,1.574896214896215
821,1.576019536019536
822,1.6085958485958487
823,1.6142124542124543
824,1.6187057387057386
825,1.6288156288156288
826,1.6355555555555557
827,1.6288156288156288
828,1.592869352869353
829,1.6052258852258852
830,1.6097191697191695
831,1.6052258852258852
832,1.611965811965812
833,1.6231990231990232
834,1.6265689865689863
835,1.615335775335775
836,1.5984859584859583
837,1.6220757020757022
838,1.6265689865689863
839,1.6097191697191695
840,1.5434432234432234
841,1.494017094017094
842,1.5265934065934066
843,1.6097191697191695
844,1.677118437118437
845,1.7231746031746031
846,1.777094017094017
847,1.800683760683761
848,1.8141636141636144
849,1.8018070818070815
850,1.802930402930403
851,1.783833943833944
852,1.7535042735042734
853,1.7096947496947497
854,1.6344322344322344
855,1.5793894993894997
856,1.558046398046398
857,1.5805128205128205
858,1.5906227106227109
859,1.558046398046398
860,1.522100122100122
861,1.5322100122100122
862,1.5782661782661782
863,1.6220757020757022
864,1.6074725274725274
865,1.6254456654456657
866,1.7591208791208792
867,2.1578998778998777
868,2.7644932844932844
869,3.2093284493284493
870,3.2082051282051283
871,2.7914529914529917
872,2.266862026862027
873,1.8355067155067155
874,1.6164590964590964
875,1.5164835164835164
876,1.4636874236874238
877,1.3985347985347985
878,1.4063980463980463
879,1.404151404151404
880,1.412014652014652
881,1.3783150183150183
882,1.377191697191697
883,1.374945054945055
884,1.3985347985347985
885,1.4165079365079365
886,1.410891330891331
887,1.3917948717948718
888,1.4153846153846157
889,1.4165079365079365
890,1.4266178266178269
891,1.4445909645909647
892,1.4468376068376068
893,1.4423443223443224
894,1.4075213675213676
895,1.4086446886446886
896,1.4389743589743589
897,1.4861538461538462
898,1.511990231990232
899,1.5265934065934066
900,1.467057387057387
901,1.4648107448107448
902,1.4794139194139193
903,1.4648107448107448
904,1.5131135531135531
905,1.586129426129426
906,1.620952380952381
907,1.631062271062271
908,1.6052258852258852
909,1.6164590964590964
910,1.6085958485958487
911,1.6052258852258852
912,1.6557753357753358
913,1.6827350427350427
914,1.6737484737484738
915,1.7153113553113553
916,1.7478876678876678
917,1.779340659340659
918,1.811916971916972
919,1.820903540903541
920,1.811916971916972
921,1.7883272283272282
922,1.7815873015873016
923,1.7669841269841269
924,1.7512576312576311
925,1.7456410256410255
926,1.738901098901099
927,1.7265445665445665
928,1.72991452991453
929,1.757997557997558
930,1.7692307692307692
931,1.7535042735042734
932,1.7321611721611725
933,1.7198046398046398
934,1.731037851037851
935,1.7591208791208792
936,1.7647374847374848
937,1.7456410256410255
938,1.702954822954823
939,1.7018315018315018
940,1.737777777777778
941,1.7344078144078143
942,1.7478876678876678
943,1.7344078144078143
944,1.7355311355311356
945,1.7366544566544566
946,1.749010989010989
947,1.756874236874237
948,1.7782173382173383
949,1.768107448107448
950,1.7535042735042734
951,1.7422710622710622
952,1.7647374847374848
953,1.795067155067155
954,1.7984371184371184
955,1.8107936507936508
956,1.8074236874236875
957,1.7872039072039072
958,1.7726007326007327
959,1.7669841269841269
960,1.8074236874236875
961,1.822026862026862
962,1.8355067155067155
963,1.841123321123321
964,1.8534798534798536
965,1.84
966,1.8444932844932844
967,1.822026862026862
968,1.8164102564102564
969,1.823150183150183
970,1.82989010989011
971,1.831013431013431
972,1.82989010989011
973,1.85010989010989
974,1.8546031746031744
975,1.855726495726496
