Index,II
129,1.5951159951159952
130,1.5906227106227109
131,1.5894993894993894
132,1.573772893772894
133,1.5569230769230769
134,1.5726495726495726
135,1.6434188034188033
136,1.6816117216117217
137,1.6995848595848595
138,1.6973382173382174
139,1.6905982905982906
140,1.704078144078144
141,1.7276678876678877
142,1.738901098901099
143,1.7366544566544566
144,1.75013431013431
145,1.749010989010989
146,1.749010989010989
147,1.749010989010989
148,1.7265445665445665
149,1.7018315018315018
150,1.7007081807081808
151,1.693968253968254
152,1.675995115995116
153,1.6703785103785105
154,1.6726251526251523
155,1.6715018315018315
156,1.6737484737484738
157,1.667008547008547
158,1.6625152625152626
159,1.6456654456654456
160,1.638925518925519
161,1.638925518925519
162,1.6512820512820512
163,1.6546520146520147
164,1.6995848595848595
165,1.7141880341880342
166,1.6973382173382174
167,1.6827350427350427
168,1.6984615384615385
169,1.711941391941392
170,1.7175579975579975
171,1.710818070818071
172,1.704078144078144
173,1.7276678876678877
174,1.737777777777778
175,1.7624908424908423
176,1.756874236874237
177,1.7422710622710622
178,1.678241758241758
179,1.6276923076923078
180,1.638925518925519
181,1.6703785103785105
182,1.6995848595848595
183,1.7231746031746031
184,1.7332844932844933
185,1.74002442002442
186,1.757997557997558
187,1.74002442002442
188,1.7254212454212454
189,1.74002442002442
190,1.7433943833943837
191,1.7748473748473748
192,1.75013431013431
193,1.7445177045177045
194,1.8781929181929184
195,2.330891330891331
196,2.98017094017094
197,3.4924053724053725
198,3.496898656898657
199,3.185738705738706
200,2.571282051282051
201,2.096117216117216
202,1.832136752136752
203,1.7007081807081808
204,1.6445421245421246
205,1.6142124542124543
206,1.5962393162393165
207,1.5827594627594628
208,1.5838827838827838
209,1.586129426129426
210,1.5647863247863247
211,1.5434432234432234
212,1.5501831501831502
213,1.5771428571428572
214,1.5827594627594628
215,1.5996092796092796
216,1.592869352869353
217,1.6029792429792429
218,1.6108424908424908
219,1.6265689865689863
220,1.620952380952381
221,1.6220757020757022
222,1.613089133089133
223,1.615335775335775
224,1.611965811965812
225,1.6085958485958487
226,1.611965811965812
227,1.6378021978021975
228,1.6333089133089134
