Index,II
695,1.7366544566544566
696,1.7523809523809524
697,1.757997557997558
698,1.7703540903540904
699,1.7726007326007327
700,1.7748473748473748
701,1.768107448107448
702,1.7669841269841269
703,1.7737240537240535
704,1.7613675213675213
705,1.757997557997558
706,1.75013431013431
707,1.7647374847374848
708,1.7658608058608058
709,1.7523809523809524
710,1.7456410256410255
711,1.757997557997558
712,1.7613675213675213
713,1.7535042735042734
714,1.7523809523809524
715,1.768107448107448
716,1.7726007326007327
717,1.7815873015873016
718,1.7894505494505497
719,1.7872039072039072
720,1.795067155067155
721,1.7939438339438338
722,1.784957264957265
723,1.7973137973137974
724,1.7905738705738703
725,1.777094017094017
726,1.7714774114774114
727,1.7804639804639804
728,1.7894505494505497
729,1.7872039072039072
730,1.7973137973137974
731,1.7905738705738703
732,1.7815873015873016
733,1.7872039072039072
734,1.7984371184371184
735,1.7984371184371184
736,1.7905738705738703
737,1.7905738705738703
738,1.7973137973137974
739,1.8018070818070815
740,1.7872039072039072
741,1.7872039072039072
742,1.7815873015873016
743,1.7815873015873016
744,1.7939438339438338
745,1.779340659340659
746,1.7973137973137974
747,1.7894505494505497
748,1.7815873015873016
749,1.7827106227106226
750,1.7860805860805862
751,1.7714774114774114
752,1.75013431013431
753,1.7613675213675213
754,1.775970695970696
755,1.783833943833944
756,1.8164102564102564
757,1.8433699633699636
758,1.8736996336996337
759,1.904029304029304
760,1.9085225885225885
761,1.893919413919414
762,1.875946275946276
763,1.8647130647130647
764,1.848986568986569
765,1.8051770451770448
766,1.7905738705738703
767,1.7860805860805862
768,1.7827106227106226
769,1.7782173382173383
770,1.7714774114774114
771,1.7714774114774114
772,1.749010989010989
773,1.757997557997558
774,1.775970695970696
775,1.757997557997558
776,1.784957264957265
777,1.941098901098901
778,2.3735775335775338
779,3.0262271062271062
780,3.496898656898657
781,3.495775335775336
782,3.3261538461538462
783,2.688107448107448
784,2.137680097680098
785,1.8366300366300363
786,1.6917216117216116
787,1.632185592185592
788,1.5872527472527471
789,1.585006105006105
790,1.565909645909646
791,1.54007326007326
792,1.5254700854700856
793,1.5333333333333334
794,1.5288400488400489
795,1.5501831501831502
796,1.5456898656898657
797,1.5378266178266178
798,1.5310866910866912
799,1.5243467643467643
800,1.541196581196581
801,1.5333333333333334
802,1.5501831501831502
803,1.541196581196581
804,1.5524297924297925
805,1.5602930402930404
806,1.5704029304029303
807,1.5602930402930404
808,1.5591697191697191
809,1.558046398046398
810,1.576019536019536
811,1.5996092796092796
812,1.5962393162393165
813,1.615335775335775
814,1.6085958485958487
815,1.6243223443223442
816,1.6265689865689863
817,1.6546520146520147
818,1.6557753357753358
819,1.658021978021978
820,1.6726251526251523
821,1.6917216117216116
822,1.702954822954823
823,1.7231746031746031
824,1.7445177045177045
825,1.7546275946275949
826,1.757997557997558
827,1.7714774114774114
828,1.7726007326007327
829,1.757997557997558
830,1.7433943833943837
831,1.7456410256410255
832,1.7433943833943837
833,1.7231746031746031
834,1.7198046398046398
835,1.7265445665445665
836,1.711941391941392
837,1.704078144078144
838,1.7141880341880342
839,1.6883516483516483
840,1.6995848595848595
841,1.7063247863247863
842,1.7164346764346765
843,1.722051282051282
844,1.722051282051282
845,1.7242979242979244
846,1.7175579975579975
847,1.713064713064713
848,1.722051282051282
849,1.7175579975579975
850,1.7265445665445665
851,1.737777777777778
852,1.7411477411477412
853,1.7321611721611725
854,1.7254212454212454
855,1.7276678876678877
856,1.7355311355311356
857,1.7276678876678877
858,1.7287912087912087
859,1.74002442002442
860,1.7276678876678877
861,1.722051282051282
862,1.7198046398046398
863,1.72991452991453
864,1.7366544566544566
865,1.722051282051282
866,1.7276678876678877
867,1.75013431013431
868,1.7422710622710622
869,1.738901098901099
870,1.7456410256410255
871,1.7512576312576311
872,1.749010989010989
873,1.7355311355311356
874,1.7523809523809524
875,1.749010989010989
876,1.7726007326007327
877,1.7669841269841269
878,1.7613675213675213
879,1.7737240537240535
880,1.7692307692307692
881,1.7815873015873016
882,1.7737240537240535
883,1.7692307692307692
884,1.7647374847374848
885,1.7613675213675213
886,1.7624908424908423
887,1.777094017094017
888,1.7658608058608058
889,1.756874236874237
890,1.75013431013431
891,1.7523809523809524
892,1.7456410256410255
893,1.7445177045177045
894,1.7422710622710622
895,1.7602442002442005
896,1.8186568986568987
897,1.8590964590964592
898,1.8849328449328449
899,1.8972893772893773
900,1.877069597069597
901,1.869206349206349
902,1.8546031746031744
903,1.84
904,1.823150183150183
905,1.7916971916971918
906,1.7557509157509157
907,1.749010989010989
908,1.7535042735042734
909,1.7546275946275949
910,1.737777777777778
911,1.7355311355311356
912,1.7287912087912087
913,1.7613675213675213
914,1.7332844932844933
915,1.7198046398046398
916,1.8253968253968251
917,2.165763125763126
918,2.7723565323565325
919,3.3856898656898657
920,3.495775335775336
921,3.35985347985348
922,2.830769230769231
923,2.237655677655677
924,1.881562881562881
925,1.7096947496947497
926,1.6265689865689863
927,1.5838827838827838
928,1.5625396825396825
929,1.5591697191697191
930,1.5333333333333334
931,1.5187301587301587
932,1.5164835164835164
933,1.5232234432234433
934,1.5041269841269842
935,1.5153601953601954
936,1.5153601953601954
937,1.5131135531135531
938,1.5176068376068377
939,1.5243467643467643
940,1.5176068376068377
941,1.5243467643467643
942,1.5232234432234433
943,1.511990231990232
944,1.5277167277167276
945,1.5254700854700856
