I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.0005008723076923,-0.0004733086691086,-0.0004257841269841,0.0004848718437118,-3.6468595848595565e-05,-0.0004498488888888,-0.000539597069597,-0.0006964714285714,-0.0006593784615384,-0.0005195765567765,-0.0005310409035409,-0.0005159235653235
-0.0005039079365079,-0.0004824105006105,-0.0004318666666666,0.0004909324542124,-3.6468595848595565e-05,-0.0004559279609279,-0.000539597069597,-0.0007025539682539,-0.0006684523809523,-0.0005256185592185,-0.0005340582417582,-0.0005189409035409
-0.0004917654212454,-0.0004733086691086,-0.0004318666666666,0.0004818415384615,-3.0389572649572364e-05,-0.0004528884249084,-0.000539597069597,-0.0006995126984126,-0.0006684523809523,-0.0005195765567765,-0.0005280235653235,-0.0005129062271062
-0.0004856941636141,-0.0004733086691086,-0.0004349079365079,0.0004788112332112,-2.4310549450549165e-05,-0.0004528884249084,-0.0005456942612942,-0.0007055952380952,-0.0006745016605616,-0.0005225975579975,-0.0005310409035409,-0.0005129062271062
-0.0004917654212454,-0.0004945462759462,-0.0004501142857142,0.0004909324542124,-2.1271037851037568e-05,-0.0004711256410256,-0.0005456942612942,-0.000714719047619,-0.0006896248595848,-0.0005407235653235,-0.0005461275946275,-0.0005279929181929
-0.0005039079365079,-0.0005188178266178,-0.0004653206349206,0.0005091142857142,-1.823152625152597e-05,-0.0004924023931623,-0.0005426456654456,-0.0007208015873015,-0.0006956741391941,-0.0005497865689865,-0.0005581969474969,-0.0005370449328449
-0.0005069435653235,-0.0005279196581196,-0.0004683619047619,0.0005151748962148,-1.823152625152597e-05,-0.0004984814652014,-0.0005365484737484,-0.0007208015873015,-0.0006956741391941,-0.0005497865689865,-0.0005612142857142,-0.0005400622710622
-0.0005221217094017,-0.0005279196581196,-0.0004622793650793,0.0005242658119658,-3.0389572649572364e-05,-0.0004954419291819,-0.0005365484737484,-0.0007208015873015,-0.0006956741391941,-0.0005467655677655,-0.0005581969474969,-0.0005400622710622
-0.0005342642246642,-0.0005309536019536,-0.000447073015873,0.0005303264224664,-4.254761904761877e-05,-0.0004893628571428,-0.0005334998778998,-0.0007208015873015,-0.0006896248595848,-0.0005437445665445,-0.0005551796092796,-0.0005340275946275
-0.0005464067399267,-0.0005400554334554,-0.0004440317460317,0.0005424476434676,-5.166615384615356e-05,-0.0004924023931623,-0.000524354090354,-0.0007238428571428,-0.0006926494993894,-0.0005467655677655,-0.0005551796092796,-0.0005370449328449
-0.0005524779975579,-0.0005552251526251,-0.0004501142857142,0.0005515385592185,-5.166615384615356e-05,-0.000501521001221,-0.000524354090354,-0.0007268841269841,-0.0007017234188034,-0.0005558285714285,-0.0005642316239316,-0.0005460969474969
-0.0005494423687423,-0.000558259096459,-0.000459238095238,0.0005515385592185,-4.558713064713037e-05,-0.00050760007326,-0.0005274026862026,-0.0007360079365079,-0.0007107973382173,-0.0005648915750915,-0.0005732836385836,-0.0005551489621489
-0.0005433711111111,-0.0005552251526251,-0.000459238095238,0.0005485082539682,-4.254761904761877e-05,-0.00050760007326,-0.0005274026862026,-0.0007390492063492,-0.0007107973382173,-0.0005679125763125,-0.0005732836385836,-0.0005551489621489
-0.0005403354822954,-0.0005491572649572,-0.0004561968253968,0.0005424476434676,-4.254761904761877e-05,-0.000501521001221,-0.0005304512820512,-0.0007360079365079,-0.0007107973382173,-0.0005679125763125,-0.0005732836385836,-0.0005521316239316
-0.0005433711111111,-0.0005461233211233,-0.0004561968253968,0.0005424476434676,-4.254761904761877e-05,-0.000501521001221,-0.0005334998778998,-0.0007390492063492,-0.0007107973382173,-0.0005709335775335,-0.0005763009768009,-0.0005581663003663
-0.0005433711111111,-0.0005521912087912,-0.000459238095238,0.0005454779487179,-4.254761904761877e-05,-0.0005045605372405,-0.0005334998778998,-0.0007390492063492,-0.0007077726984126,-0.0005709335775335,-0.0005793183150183,-0.0005611836385836
-0.0005403354822954,-0.0005491572649572,-0.000459238095238,0.0005424476434676,-3.950810744810717e-05,-0.0005045605372405,-0.0005304512820512,-0.0007329666666666,-0.0006986987789987,-0.0005618705738705,-0.0005732836385836,-0.0005551489621489
-0.0005433711111111,-0.0005491572649572,-0.0004561968253968,0.0005454779487179,-4.254761904761877e-05,-0.000501521001221,-0.0005274026862026,-0.0007268841269841,-0.0006896248595848,-0.0005528075702075,-0.0005612142857142,-0.0005460969474969
-0.0005403354822954,-0.0005400554334554,-0.0004501142857142,0.0005394173382173,-4.558713064713037e-05,-0.0004954419291819,-0.0005304512820512,-0.0007268841269841,-0.0006896248595848,-0.0005497865689865,-0.0005581969474969,-0.0005430796092796
-0.0005372998534798,-0.0005339875457875,-0.000447073015873,0.0005333567277167,-4.558713064713037e-05,-0.0004893628571428,-0.0005334998778998,-0.0007299253968253,-0.0006896248595848,-0.0005497865689865,-0.0005581969474969,-0.0005491142857142
-0.0005403354822954,-0.0005279196581196,-0.0004409904761904,0.0005333567277167,-4.862664224664196e-05,-0.0004832837851037,-0.0005365484737484,-0.0007329666666666,-0.0006896248595848,-0.0005497865689865,-0.0005581969474969,-0.0005521316239316
-0.0005372998534798,-0.0005309536019536,-0.000447073015873,0.0005333567277167,-4.558713064713037e-05,-0.0004893628571428,-0.0005365484737484,-0.0007329666666666,-0.0006896248595848,-0.0005497865689865,-0.0005642316239316,-0.0005551489621489
-0.0005312285958485,-0.0005309536019536,-0.0004531555555555,0.0005303264224664,-3.950810744810717e-05,-0.0004924023931623,-0.0005365484737484,-0.0007268841269841,-0.0006835755799755,-0.0005497865689865,-0.0005642316239316,-0.0005521316239316
-0.0005372998534798,-0.0005248857142857,-0.0004409904761904,0.0005303264224664,-4.862664224664196e-05,-0.0004832837851037,-0.0005334998778998,-0.0007025539682539,-0.0006563538217338,-0.0005377025641025,-0.0005612142857142,-0.0005551489621489
-0.0005494423687423,-0.0004945462759462,-0.0003953714285714,0.0005212355067155,-7.598224664224636e-05,-0.0004437698168498,-0.0005213054945054,-0.0006630174603174,-0.0005988856654456,-0.0005165555555555,-0.0005581969474969,-0.0005642009768009
-0.0005524779975579,-0.000400494017094,-0.000301092063492,0.0004757809279609,-0.0001246144322344,-0.0003495442002442,-0.0005213054945054,-0.0006082746031746,-0.0005111711111111,-0.0004561355311355,-0.0005189715506715,-0.0005400622710622
-0.0004826585347985,-0.0002396949938949,-0.0002098539682539,0.0003606293284493,-0.0001367724786324,-0.0002249232234432,-0.0005578886446886,-0.0004927063492063,-0.000369013040293,-0.0003171694749694,-0.000416382051282,-0.0004766981684981
-0.0003521264957264,-3.047374847374652e-06,-0.0001064507936507,0.0001757807081807,-0.0001215749206349,-5.470920634920638e-05,-0.0006402007326007,-0.0003801793650793,-0.0001633375335775,-6.944737484737535e-05,-0.000220255067155,-0.0003409179487179
-0.0002094519413919,0.0003458561660561,9.73142857142858e-05,-6.664371184371183e-05,-0.00015197003663,0.0002218885714285,-0.0008231164835164,-0.0005079126984126,3.326405372405365e-05,0.0002568207570207,9.354810744810728e-05,-8.142686202686261e-05
-5.159924297924326e-05,0.0007372349206349,0.000331492063492,-0.0003424014896214,-0.0001914836874236,0.0005349607814407,-0.001112733089133,-0.0008454936507936,0.0001451757264957,0.0006012148962148,0.000458646031746,0.0002504803418803
0.0001001821978021,0.0010618669108669,0.0005018031746031,-0.0005787652991452,-0.0002006022222222,0.0007811631990231,-0.001460273015873,-0.0012347761904761,0.0001058554090354,0.000867063003663,0.0007815012210012,0.0005673008547008
0.0001791085470085,0.0012105301587301,0.0005687111111111,-0.0006939168986568,-0.0001945231990231,0.0008905864957264,-0.0017346466422466,-0.001526738095238,-4.235194139194147e-05,0.000924462026862,0.0009323681318681,0.0007754971916971
0.0001062534554334,0.0008676945054945,0.0003010793650793,-0.0004848258363858,-9.725882783882755e-05,0.0005835933577533,-0.0017407438339438,-0.0016575126984126,-0.0003901855189255,0.0005438158730158,0.000681929059829,0.0006789423687423
-0.0001335612210012,0.0002305663003663,-0.0001003682539682,-4.846188034188032e-05,-1.5192014652014368e-05,6.383269841269837e-05,-0.0015181963369963,-0.0017822047619047,-0.0008953003663003,-9.663638583638636e-05,0.0001901029304029,0.0003711738705738
-0.0003794471550671,-9.406568986568964e-05,-0.0001703174603174,0.0002363868131868,-0.0001033378510378,-0.0001306976068376,-0.0013261347985347,-0.0019525158730158,-0.0012582571428571,-0.0005256185592185,-0.0001237002442002,0.0001659948717948
-0.0005160504517704,-0.0002761023199023,-0.0002159365079365,0.0003939626862026,-0.0001489305250305,-0.0002461999755799,-0.001173705006105,-0.0018673603174603,-0.0013459716971916,-0.0007098996336996,-0.0003198272283272,-1.2028083028083627e-05
-0.0005706917704517,-0.0004247655677655,-0.0003071746031746,0.000496993064713,-0.0001306934554334,-0.0003647418803418,-0.0010517611721611,-0.0016240587301587,-0.0012491832234432,-0.0007340676434676,-0.0004405207570207,-0.0001779816849816
-0.0005797986568986,-0.0004854444444444,-0.0003588761904761,0.0005303264224664,-0.0001094168742368,-0.000422493064713,-0.0009572547008547,-0.0013929222222222,-0.001116099072039,-0.0007038576312576,-0.0004978501831501,-0.0003016925518925
-0.0005646205128205,-0.000506682051282,-0.0003953714285714,0.0005333567277167,-8.510078144078116e-05,-0.0004498488888888,-0.000841408058608,-0.0011830746031746,-0.0009920888400488,-0.0006645846153846,-0.0005280235653235,-0.0003891953601953
-0.0005403354822954,-0.0005097159951159,-0.0004197015873015,0.0005242658119658,-6.078468864468836e-05,-0.0004650465689865,-0.0007042212454212,-0.0009732269841269,-0.0008771525274725,-0.0006192695970695,-0.0005461275946275,-0.0004555768009768
-0.0005221217094017,-0.0004854444444444,-0.0004105777777777,0.0005030536752136,-5.470566544566516e-05,-0.0004468093528693,-0.0005944717948717,-0.0008029158730158,-0.0007682654945054,-0.0005648915750915,-0.0005340582417582,-0.0004827328449328
-0.0005160504517704,-0.000455105006105,-0.0003923301587301,0.0004848718437118,-6.078468864468836e-05,-0.000422493064713,-0.0005365484737484,-0.0007086365079365,-0.0006896248595848,-0.0005165555555555,-0.0005129368742368,-0.0004797155067155
-0.0005130148229548,-0.0004429692307692,-0.0003832063492063,0.0004757809279609,-6.382420024419996e-05,-0.0004133744566544,-0.0005152083028083,-0.0006690999999999,-0.0006563538217338,-0.0005014505494505,-0.0005038848595848,-0.0004766981684981
-0.0005130148229548,-0.0004490371184371,-0.0003862476190476,0.0004788112332112,-6.382420024419996e-05,-0.0004164139926739,-0.0005060625152625,-0.0006538936507936,-0.0006503045421245,-0.0005074925518925,-0.0005129368742368,-0.0004917848595848
-0.0005130148229548,-0.0004642068376068,-0.0004014539682539,0.0004879021489621,-5.470566544566516e-05,-0.0004316116727716,-0.0004969167277167,-0.0006417285714285,-0.0006442552625152,-0.0005165555555555,-0.0005250062271062,-0.0005068715506715
-0.0005251573382173,-0.0004793765567765,-0.0004044952380952,0.0005000233699633,-6.078468864468836e-05,-0.0004407302808302,-0.0004786251526251,-0.0006234809523809,-0.0006382059829059,-0.0005135345543345,-0.0005310409035409,-0.0005159235653235
-0.0005281929670329,-0.0004793765567765,-0.0004014539682539,0.0005030536752136,-6.382420024419996e-05,-0.0004407302808302,-0.0004694793650793,-0.0006113158730158,-0.0006321567032967,-0.0005105135531135,-0.0005310409035409,-0.0005189409035409
-0.0005160504517704,-0.0004733086691086,-0.0004105777777777,0.0004939627594627,-5.166615384615356e-05,-0.0004407302808302,-0.0004725279609279,-0.000602192063492,-0.000629132063492,-0.0005105135531135,-0.0005340582417582,-0.0005219582417582
-0.0005160504517704,-0.0004733086691086,-0.0004075365079365,0.0004939627594627,-5.470566544566516e-05,-0.0004407302808302,-0.0004725279609279,-0.0005930682539682,-0.0006230827838827,-0.0005105135531135,-0.0005370755799755,-0.0005279929181929
-0.0005221217094017,-0.0004733086691086,-0.0004014539682539,0.000496993064713,-6.078468864468836e-05,-0.0004376907448107,-0.0004694793650793,-0.0005869857142857,-0.0006170335042735,-0.0005105135531135,-0.0005370755799755,-0.0005279929181929
-0.000519086080586,-0.0004733086691086,-0.0004044952380952,0.0004939627594627,-5.774517704517676e-05,-0.0004376907448107,-0.0004633821733821,-0.0005809031746031,-0.0006109842246642,-0.0005074925518925,-0.0005340582417582,-0.0005249755799755
-0.0005099791941391,-0.0004763426129426,-0.000413619047619,0.0004909324542124,-4.862664224664196e-05,-0.0004437698168498,-0.0004603335775335,-0.0005748206349206,-0.0006019103052503,-0.0005044715506715,-0.0005340582417582,-0.0005249755799755
-0.0005130148229548,-0.0004824105006105,-0.0004166603174603,0.000496993064713,-4.862664224664196e-05,-0.0004498488888888,-0.0004572849816849,-0.000568738095238,-0.0006019103052503,-0.0005044715506715,-0.0005340582417582,-0.0005249755799755
-0.0005221217094017,-0.0004793765567765,-0.0004105777777777,0.0005000233699633,-5.470566544566516e-05,-0.0004437698168498,-0.0004572849816849,-0.0005656968253968,-0.0005988856654456,-0.0005014505494505,-0.0005340582417582,-0.0005249755799755
-0.0005221217094017,-0.0004763426129426,-0.0004044952380952,0.000496993064713,-5.774517704517676e-05,-0.0004407302808302,-0.0004603335775335,-0.0005626555555555,-0.000595861025641,-0.0005044715506715,-0.0005370755799755,-0.0005279929181929
-0.0005251573382173,-0.0004763426129426,-0.0004014539682539,0.0005000233699633,-6.078468864468836e-05,-0.0004376907448107,-0.0004572849816849,-0.0005596142857142,-0.000595861025641,-0.0005044715506715,-0.0005400929181929,-0.0005310102564102
-0.0005221217094017,-0.0004763426129426,-0.0004044952380952,0.000496993064713,-5.774517704517676e-05,-0.0004407302808302,-0.0004603335775335,-0.0005596142857142,-0.000595861025641,-0.0005044715506715,-0.0005400929181929,-0.0005370449328449
-0.0005099791941391,-0.0004702747252747,-0.0004105777777777,0.0004879021489621,-4.862664224664196e-05,-0.0004407302808302,-0.0004603335775335,-0.0005504904761904,-0.0005928363858363,-0.0005074925518925,-0.0005400929181929,-0.0005370449328449
-0.0005130148229548,-0.0004642068376068,-0.0004075365079365,0.0004879021489621,-5.166615384615356e-05,-0.0004346512087912,-0.0004572849816849,-0.0005413666666666,-0.0005867871062271,-0.0005044715506715,-0.0005370755799755,-0.0005279929181929
-0.0005130148229548,-0.0004672407814407,-0.0004105777777777,0.0004879021489621,-5.166615384615356e-05,-0.0004376907448107,-0.0004542363858363,-0.0005352841269841,-0.0005807378266178,-0.0005014505494505,-0.0005340582417582,-0.0005310102564102
-0.0005069435653235,-0.0004763426129426,-0.0004257841269841,0.0004909324542124,-3.950810744810717e-05,-0.0004498488888888,-0.0004511877899877,-0.0005292015873015,-0.0005807378266178,-0.0004984295482295,-0.0005400929181929,-0.0005340275946275
-0.0005039079365079,-0.0004793765567765,-0.0004288253968253,0.0004909324542124,-3.6468595848595565e-05,-0.0004528884249084,-0.0004511877899877,-0.000523119047619,-0.0005777131868131,-0.0004984295482295,-0.0005400929181929,-0.0005370449328449
-0.0005039079365079,-0.0004702747252747,-0.0004197015873015,0.0004848718437118,-4.254761904761877e-05,-0.0004437698168498,-0.0004481391941391,-0.0005170365079365,-0.0005716639072039,-0.0004923875457875,-0.0005340582417582,-0.0005310102564102
-0.0005039079365079,-0.0004672407814407,-0.000413619047619,0.0004848718437118,-4.558713064713037e-05,-0.0004407302808302,-0.0004511877899877,-0.0005079126984126,-0.0005686392673992,-0.0004923875457875,-0.0005340582417582,-0.0005279929181929
-0.0005069435653235,-0.0004672407814407,-0.0004044952380952,0.0004848718437118,-5.166615384615356e-05,-0.0004346512087912,-0.0004481391941391,-0.0005048714285714,-0.0005686392673992,-0.0004954085470085,-0.0005400929181929,-0.0005340275946275
-0.0005039079365079,-0.0004642068376068,-0.0004075365079365,0.0004818415384615,-4.862664224664196e-05,-0.0004346512087912,-0.0004450905982905,-0.0004987888888888,-0.0005656146275946,-0.0004984295482295,-0.0005400929181929,-0.0005400622710622
-0.0005069435653235,-0.0004672407814407,-0.0004105777777777,0.0004848718437118,-4.862664224664196e-05,-0.0004376907448107,-0.000442042002442,-0.000489665079365,-0.0005625899877899,-0.0004954085470085,-0.0005431102564102,-0.0005400622710622
-0.0005008723076923,-0.0004763426129426,-0.0004257841269841,0.0004879021489621,-3.6468595848595565e-05,-0.0004498488888888,-0.000442042002442,-0.0004774999999999,-0.0005565407081807,-0.0004954085470085,-0.0005400929181929,-0.0005400622710622
-0.0004917654212454,-0.0004733086691086,-0.0004349079365079,0.0004818415384615,-2.735006105006077e-05,-0.0004528884249084,-0.0004450905982905,-0.0004683761904761,-0.000553516068376,-0.0004923875457875,-0.0005400929181929,-0.0005370449328449
-0.0004856941636141,-0.0004702747252747,-0.0004349079365079,0.0004757809279609,-2.4310549450549165e-05,-0.0004528884249084,-0.000442042002442,-0.0004592523809523,-0.0005474667887667,-0.0004863455433455,-0.0005370755799755,-0.0005340275946275
-0.0004978366788766,-0.0004702747252747,-0.0004227428571428,0.0004818415384615,-3.6468595848595565e-05,-0.0004468093528693,-0.0004328962148962,-0.0004410047619047,-0.0005414175091575,-0.0004803035409035,-0.0005310409035409,-0.0005310102564102
-0.0005039079365079,-0.0004672407814407,-0.000413619047619,0.0004848718437118,-4.558713064713037e-05,-0.0004407302808302,-0.0004298476190476,-0.0004318809523809,-0.0005353682295482,-0.0004772825396825,-0.0005280235653235,-0.0005310102564102
-0.000494801050061,-0.0004642068376068,-0.0004227428571428,0.0004788112332112,-3.6468595848595565e-05,-0.0004437698168498,-0.0004298476190476,-0.0004197158730158,-0.0005323435897435,-0.0004803035409035,-0.0005310409035409,-0.0005310102564102
-0.0004917654212454,-0.0004611728937728,-0.0004227428571428,0.0004757809279609,-3.342908424908396e-05,-0.0004407302808302,-0.000426799023199,-0.0004045095238095,-0.0005262943101343,-0.0004772825396825,-0.0005280235653235,-0.0005310102564102
-0.0004917654212454,-0.0004611728937728,-0.0004227428571428,0.0004757809279609,-3.342908424908396e-05,-0.0004407302808302,-0.0004237504273504,-0.0003923444444444,-0.0005232696703296,-0.0004742615384615,-0.0005280235653235,-0.0005310102564102
-0.0004826585347985,-0.0004672407814407,-0.0004349079365079,0.0004727506227106,-2.4310549450549165e-05,-0.0004498488888888,-0.0004207018315018,-0.0003832206349206,-0.0005172203907203,-0.0004742615384615,-0.0005310409035409,-0.0005400622710622
-0.0004765872771672,-0.0004611728937728,-0.0004349079365079,0.00046669001221,-2.1271037851037568e-05,-0.0004468093528693,-0.0004207018315018,-0.000364973015873,-0.0005111711111111,-0.0004712405372405,-0.0005310409035409,-0.0005370449328449
-0.0004765872771672,-0.000452071062271,-0.0004257841269841,0.0004636597069597,-2.4310549450549165e-05,-0.0004376907448107,-0.0004176532356532,-0.0003497666666666,-0.0004990725518925,-0.0004651985347985,-0.0005219888888888,-0.0005310102564102
-0.0004765872771672,-0.0004460031746031,-0.0004227428571428,0.0004606294017094,-2.735006105006077e-05,-0.0004346512087912,-0.0004176532356532,-0.0003284777777777,-0.0004899986324786,-0.0004591565323565,-0.0005189715506715,-0.0005249755799755
-0.0004735516483516,-0.0004490371184371,-0.0004257841269841,0.0004606294017094,-2.4310549450549165e-05,-0.0004376907448107,-0.0004146046398046,-0.0003071888888888,-0.0004869739926739,-0.0004561355311355,-0.0005189715506715,-0.0005279929181929
-0.0004735516483516,-0.0004429692307692,-0.0004227428571428,0.000457599096459,-2.4310549450549165e-05,-0.0004316116727716,-0.0004054588522588,-0.0002889412698412,-0.0004748754334554,-0.0004531145299145,-0.0005159542124542,-0.0005249755799755
-0.0004735516483516,-0.0004277995115995,-0.0004075365079365,0.0004485081807081,-3.342908424908396e-05,-0.0004164139926739,-0.0003993616605616,-0.0002646111111111,-0.0004627768742368,-0.0004440515262515,-0.0005069021978021,-0.0005129062271062
-0.0004644447619047,-0.0004186976800976,-0.0004075365079365,0.0004394172649572,-2.735006105006077e-05,-0.0004133744566544,-0.000396313064713,-0.0002402809523809,-0.0004567275946275,-0.0004410305250305,-0.0005008675213675,-0.0005098888888888
-0.0004462309890109,-0.0004126297924297,-0.0004166603174603,0.000427296043956,-1.5192014652014368e-05,-0.0004133744566544,-0.000396313064713,-0.0002129095238095,-0.0004506783150183,-0.0004380095238095,-0.0005008675213675,-0.0005098888888888
-0.0004401597313797,-0.0004035279609279,-0.0004166603174603,0.0004212354334554,-1.2152503052502767e-05,-0.0004103349206349,-0.0003932644688644,-0.0001916206349206,-0.000444629035409,-0.0004349885225885,-0.0005008675213675,-0.0005129062271062
-0.0004462309890109,-0.0003883582417582,-0.0003953714285714,0.0004151748229548,-2.4310549450549165e-05,-0.0003920977045177,-0.0003841186813186,-0.0001672904761904,-0.0004295058363858,-0.0004259255189255,-0.0004948328449328,-0.0005008368742368
-0.0004523022466422,-0.0003701545787545,-0.0003710412698412,0.0004091142124542,-3.950810744810717e-05,-0.0003708209523809,-0.0003780214896214,-0.0001460015873015,-0.0004174072771672,-0.0004168625152625,-0.0004827634920634,-0.0004857501831501
-0.0004462309890109,-0.0003580188034188,-0.0003649587301587,0.0004000232967032,-3.950810744810717e-05,-0.0003617023443223,-0.0003780214896214,-0.0001247126984126,-0.0004083333577533,-0.0004108205128205,-0.0004737114774114,-0.0004797155067155
-0.0004280172161172,-0.000342849084249,-0.0003679999999999,0.0003848717704517,-3.0389572649572364e-05,-0.0003556232722832,-0.0003749728937728,-0.0001034238095238,-0.0003962347985347,-0.0004017575091575,-0.0004646594627594,-0.0004706634920634
-0.0004158747008547,-0.0003276793650793,-0.0003649587301587,0.0003697202442002,-2.4310549450549165e-05,-0.0003465046642246,-0.0003749728937728,-7.605238095238064e-05,-0.0003841362393162,-0.0003896735042735,-0.0004525901098901,-0.0004555768009768
-0.0004158747008547,-0.0003125096459096,-0.0003527936507936,0.0003636596336996,-3.0389572649572364e-05,-0.0003313069841269,-0.0003719242979242,-5.78047619047616e-05,-0.0003750623199023,-0.0003775894993894,-0.0004405207570207,-0.0004435074481074
-0.0004189103296703,-0.0002973399267399,-0.0003315047619047,0.000357599023199,-4.254761904761877e-05,-0.0003130697680097,-0.0003688757020757,-4.259841269841239e-05,-0.0003629637606837,-0.0003655054945054,-0.0004224167277167,-0.0004284207570207
-0.000412839072039,-0.0002730683760683,-0.0003132571428571,0.0003424474969474,-4.862664224664196e-05,-0.000291793015873,-0.0003688757020757,-3.043333333333303e-05,-0.0003538898412698,-0.0003504004884004,-0.0004043126984126,-0.0004103167277167
-0.0003976609279609,-0.0002578986568986,-0.0003102158730158,0.0003272959706959,-4.254761904761877e-05,-0.0002826744078144,-0.0003749728937728,-2.435079365079335e-05,-0.0003478405616605,-0.0003443584859584,-0.0003952606837606,-0.0003982473748473
-0.0003915896703296,-0.0002427289377289,-0.0003041333333333,0.0003151747496947,-4.254761904761877e-05,-0.0002735557997557,-0.00038107008547,-2.130952380952351e-05,-0.0003448159218559,-0.0003383164835164,-0.000389226007326,-0.0003922126984126
-0.0003976609279609,-0.0002275592185592,-0.0002828444444444,0.0003121444444444,-5.774517704517676e-05,-0.0002553185836385,-0.0003780214896214,-2.435079365079335e-05,-0.0003387666422466,-0.0003292534798534,-0.0003771566544566,-0.000377126007326
-0.000388554041514,-0.0002063216117216,-0.0002706793650793,0.0002969929181929,-5.774517704517676e-05,-0.0002370813675213,-0.0003841186813186,-3.3474603174602874e-05,-0.000335742002442,-0.0003201904761904,-0.0003650873015873,-0.0003590219780219
-0.0003824827838827,-0.000185084004884,-0.000255473015873,0.0002818413919413,-6.382420024419996e-05,-0.0002188441514041,-0.0003932644688644,-4.563968253968224e-05,-0.000335742002442,-0.0003141484737484,-0.0003530179487179,-0.0003409179487179
-0.0003824827838827,-0.0001699142857142,-0.0002433079365079,0.0002757807814407,-6.990322344322315e-05,-0.000206686007326,-0.0004024102564102,-6.692857142857113e-05,-0.0003417912820512,-0.0003111274725274,-0.0003439659340659,-0.0003288485958485
-0.0003764115262515,-0.0001608124542124,-0.0002372253968253,0.0002666898656898,-6.990322344322315e-05,-0.0001975673992673,-0.0004146046398046,-0.0001034238095238,-0.0003538898412698,-0.0003171694749694,-0.0003409485958485,-0.0003258312576312
-0.0003824827838827,-0.0001517106227106,-0.0002250603174603,0.0002666898656898,-7.902175824175796e-05,-0.0001884487912087,-0.0004237504273504,-0.0001460015873015,-0.0003629637606837,-0.0003201904761904,-0.0003409485958485,-0.0003228139194139
-0.0003946252991452,-0.0001517106227106,-0.0002159365079365,0.0002727504761904,-8.814029304029276e-05,-0.0001823697191697,-0.0004298476190476,-0.0001885793650793,-0.0003750623199023,-0.0003232114774114,-0.0003409485958485,-0.0003167792429792
-0.0004006965567765,-0.0001638463980463,-0.0002159365079365,0.0002818413919413,-9.117980463980436e-05,-0.0001884487912087,-0.000442042002442,-0.0002372396825396,-0.0003901855189255,-0.0003292534798534,-0.0003409485958485,-0.0003197965811965
-0.0004037321855921,-0.0001729482295482,-0.0002250603174603,0.000287902002442,-8.814029304029276e-05,-0.0001975673992673,-0.0004542363858363,-0.0002919825396825,-0.0004083333577533,-0.0003383164835164,-0.0003439659340659,-0.0003197965811965
-0.0004189103296703,-0.000185084004884,-0.0002189777777777,0.0003000232234432,-0.0001002983394383,-0.0002006069352869,-0.0004633821733821,-0.0003406428571428,-0.0004234565567765,-0.0003443584859584,-0.0003530179487179,-0.0003258312576312
-0.0004310528449328,-0.0002063216117216,-0.0002281015873015,0.000318205054945,-0.0001002983394383,-0.0002158046153846,-0.0004694793650793,-0.0003893031746031,-0.0004476536752136,-0.0003624844932844,-0.0003711219780219,-0.0003439352869352
-0.0004371241025641,-0.0002305931623931,-0.0002493904761904,0.0003333565811965,-9.421931623931596e-05,-0.0002401209035409,-0.0004725279609279,-0.0004318809523809,-0.0004688261538461,-0.0003836315018315,-0.000389226007326,-0.0003680739926739
-0.0004492666178266,-0.0002609326007326,-0.0002645968253968,0.0003545687179487,-9.117980463980436e-05,-0.0002613976556776,-0.0004786251526251,-0.0004653349206349,-0.0004869739926739,-0.0003896735042735,-0.0004012953601953,-0.0003801433455433
-0.0004614091330891,-0.0002943059829059,-0.0002858857142857,0.0003757808547008,-8.814029304029276e-05,-0.0002887534798534,-0.0004816737484737,-0.0005018301587301,-0.0005051218315018,-0.0004047785103785,-0.000416382051282,-0.0003982473748473
-0.0004765872771672,-0.0003337472527472,-0.0003102158730158,0.0004030536019536,-8.206126984126955e-05,-0.0003221883760683,-0.0004816737484737,-0.0005322428571428,-0.0005232696703296,-0.0004229045177045,-0.0004375034188034,-0.000422386080586
-0.0004887297924297,-0.0003610527472527,-0.0003254222222222,0.0004242657387057,-8.206126984126955e-05,-0.0003434651282051,-0.0004816737484737,-0.0005656968253968,-0.0005444421489621,-0.0004410305250305,-0.0004556074481074,-0.0004435074481074
-0.0004887297924297,-0.0003853242979242,-0.0003467111111111,0.0004363869597069,-6.990322344322315e-05,-0.0003647418803418,-0.0004847223443223,-0.0005961095238095,-0.0005686392673992,-0.0004621775335775,-0.0004797461538461,-0.0004646288156288
-0.0004917654212454,-0.0004065619047619,-0.0003679999999999,0.0004485081807081,-6.078468864468836e-05,-0.0003860186324786,-0.0004877709401709,-0.0006234809523809,-0.0005898117460317,-0.0004833245421245,-0.0004978501831501,-0.0004857501831501
-0.0005008723076923,-0.0004308334554334,-0.0003832063492063,0.0004636597069597,-5.774517704517676e-05,-0.0004072953846153,-0.0004877709401709,-0.0006417285714285,-0.0006109842246642,-0.0004984295482295,-0.0005159542124542,-0.0005038542124542
-0.0005099791941391,-0.000452071062271,-0.0003923301587301,0.0004788112332112,-5.774517704517676e-05,-0.000422493064713,-0.0004847223443223,-0.0006569349206349,-0.0006200581440781,-0.0005105135531135,-0.0005250062271062,-0.0005159235653235
-0.000519086080586,-0.0004733086691086,-0.0004075365079365,0.0004939627594627,-5.470566544566516e-05,-0.0004407302808302,-0.0004786251526251,-0.0006690999999999,-0.0006261074236874,-0.0005165555555555,-0.0005340582417582,-0.0005249755799755
