I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.0004310528449328,-0.0001972197802197,-0.0002189777777777,0.0003121444444444,-0.0001063773626373,-0.000206686007326,-0.000426799023199,-3.955714285714255e-05,-0.0003720376800976,-0.0002930014652014,-0.0003288792429792,-0.0003439352869352
-0.0004249815873015,-0.0001911518925518,-0.0002189777777777,0.0003060838339438,-0.0001033378510378,-0.0002036464713064,-0.0004298476190476,-6.996984126984096e-05,-0.0003720376800976,-0.0002809174603174,-0.0003168098901098,-0.0003228139194139
-0.0004371241025641,-0.0002032876678876,-0.0002189777777777,0.000318205054945,-0.0001094168742368,-0.0002097255433455,-0.000442042002442,-0.0001155888888888,-0.0003841362393162,-0.0002839384615384,-0.0003137925518925,-0.0003137619047619
-0.0004492666178266,-0.0002123894993894,-0.0002128952380952,0.0003303262759462,-0.0001185354090354,-0.000212765079365,-0.0004572849816849,-0.0001672904761904,-0.0003992594383394,-0.0002899804639804,-0.0003137925518925,-0.0003167792429792
-0.0004553378754578,-0.0002154234432234,-0.0002098539682539,0.0003333565811965,-0.0001215749206349,-0.000212765079365,-0.0004664307692307,-0.0002220333333333,-0.0004204319169719,-0.0002990434676434,-0.0003198272283272,-0.0003197965811965
-0.0004644447619047,-0.0002245252747252,-0.0002128952380952,0.0003424474969474,-0.0001246144322344,-0.0002188441514041,-0.0004755765567765,-0.0002737349206349,-0.0004355551159951,-0.0003111274725274,-0.0003288792429792,-0.0003258312576312
-0.0004765872771672,-0.0002396949938949,-0.0002159365079365,0.000357599023199,-0.0001306934554334,-0.0002279627594627,-0.0004786251526251,-0.0003284777777777,-0.0004537029548229,-0.0003292534798534,-0.0003439659340659,-0.0003409179487179
-0.0004856941636141,-0.0002639665445665,-0.0002311428571428,0.0003727505494505,-0.0001276539438339,-0.0002461999755799,-0.0004786251526251,-0.0003740968253968,-0.00047790007326,-0.0003443584859584,-0.0003590526251526,-0.0003590219780219
-0.0005008723076923,-0.0002973399267399,-0.0002493904761904,0.0003969929914529,-0.0001246144322344,-0.0002735557997557,-0.0004816737484737,-0.0004166746031746,-0.0004990725518925,-0.0003594634920634,-0.0003741393162393,-0.0003741086691086
-0.0005099791941391,-0.0003276793650793,-0.000267638095238,0.0004182051282051,-0.0001215749206349,-0.000297872087912,-0.0004816737484737,-0.0004531698412698,-0.000520245030525,-0.0003715474969474,-0.0003922433455433,-0.0003891953601953
-0.0005160504517704,-0.0003580188034188,-0.0002889269841269,0.0004363869597069,-0.0001124563858363,-0.0003221883760683,-0.0004877709401709,-0.000489665079365,-0.0005474667887667,-0.0003926945054945,-0.0004103473748473,-0.000413334065934
-0.000519086080586,-0.0003792564102564,-0.0003071746031746,0.0004485081807081,-0.0001063773626373,-0.0003434651282051,-0.0004938681318681,-0.0005261603174603,-0.0005625899877899,-0.0004108205128205,-0.000425434065934,-0.000431438095238
-0.0005281929670329,-0.0004035279609279,-0.0003254222222222,0.0004636597069597,-0.0001002983394383,-0.0003647418803418,-0.0004969167277167,-0.0005535317460317,-0.0005807378266178,-0.0004289465201465,-0.0004405207570207,-0.0004495421245421
-0.0005433711111111,-0.0004338673992673,-0.0003467111111111,0.0004879021489621,-9.725882783882755e-05,-0.0003890581684981,-0.0004969167277167,-0.0005778619047619,-0.0006019103052503,-0.0004470725274725,-0.0004616421245421,-0.0004706634920634
-0.0005676561416361,-0.000455105006105,-0.0003436698412698,0.0005091142857142,-0.0001124563858363,-0.0003981767765567,-0.0004938681318681,-0.0005991507936507,-0.0006140088644688,-0.0004531145299145,-0.0004706941391941,-0.0004766981684981
-0.0005706917704517,-0.0004672407814407,-0.0003467111111111,0.0005182052014652,-0.0001124563858363,-0.0004072953846153,-0.0004938681318681,-0.0006082746031746,-0.0006200581440781,-0.0004591565323565,-0.0004737114774114,-0.0004797155067155
-0.0005676561416361,-0.0004763426129426,-0.0003619174603174,0.0005212355067155,-0.0001033378510378,-0.0004194535286935,-0.0004969167277167,-0.0006234809523809,-0.0006321567032967,-0.0004712405372405,-0.0004827634920634,-0.0004887675213675
-0.0005646205128205,-0.0004915123321123,-0.0003771238095238,0.0005272961172161,-9.421931623931596e-05,-0.0004346512087912,-0.0004999653235653,-0.000635646031746,-0.0006442552625152,-0.0004803035409035,-0.0004948328449328,-0.0005008368742368
-0.0005706917704517,-0.0005127499389499,-0.0003953714285714,0.0005394173382173,-8.814029304029276e-05,-0.0004528884249084,-0.0004969167277167,-0.0006447698412698,-0.0006533291819291,-0.0004893665445665,-0.0005069021978021,-0.0005129062271062
-0.000576763028083,-0.0005309536019536,-0.0004105777777777,0.0005515385592185,-8.206126984126955e-05,-0.0004711256410256,-0.0004877709401709,-0.0006478111111111,-0.0006593784615384,-0.0004954085470085,-0.0005159542124542,-0.0005219582417582
-0.0005706917704517,-0.0005279196581196,-0.0004105777777777,0.0005485082539682,-7.902175824175796e-05,-0.0004680861050061,-0.0004908195360195,-0.0006569349206349,-0.0006654277411477,-0.0004984295482295,-0.0005189715506715,-0.0005279929181929
-0.0005828342857142,-0.0005248857142857,-0.0003953714285714,0.0005515385592185,-9.421931623931596e-05,-0.0004589674969474,-0.0005030139194139,-0.0006630174603174,-0.0006684523809523,-0.0005014505494505,-0.0005189715506715,-0.0005249755799755
-0.0005828342857142,-0.0005309536019536,-0.0004014539682539,0.0005545688644688,-9.117980463980436e-05,-0.0004650465689865,-0.0005060625152625,-0.0006660587301587,-0.0006745016605616,-0.0005044715506715,-0.0005250062271062,-0.0005340275946275
-0.0005828342857142,-0.0005400554334554,-0.0004105777777777,0.0005606294749694,-8.510078144078116e-05,-0.0004741651770451,-0.0004999653235653,-0.0006690999999999,-0.0006745016605616,-0.0005105135531135,-0.0005340582417582,-0.0005430796092796
-0.0005828342857142,-0.0005400554334554,-0.0004105777777777,0.0005606294749694,-8.510078144078116e-05,-0.0004741651770451,-0.0004908195360195,-0.0006690999999999,-0.000671477020757,-0.0005135345543345,-0.0005340582417582,-0.0005430796092796
-0.0005889055433455,-0.0005400554334554,-0.0004075365079365,0.0005636597802197,-9.117980463980436e-05,-0.0004741651770451,-0.0004847223443223,-0.0006630174603174,-0.000671477020757,-0.0005105135531135,-0.0005280235653235,-0.0005370449328449
-0.0005889055433455,-0.0005461233211233,-0.0004075365079365,0.00056669008547,-9.117980463980436e-05,-0.0004772047130647,-0.0004847223443223,-0.0006599761904761,-0.0006684523809523,-0.0005074925518925,-0.0005250062271062,-0.0005340275946275
-0.0005858699145299,-0.0005521912087912,-0.0004227428571428,0.00056669008547,-8.206126984126955e-05,-0.0004863233211233,-0.0004877709401709,-0.0006630174603174,-0.0006745016605616,-0.0005165555555555,-0.0005340582417582,-0.0005370449328449
-0.0005889055433455,-0.000558259096459,-0.0004227428571428,0.0005727506959706,-8.206126984126955e-05,-0.0004893628571428,-0.0004877709401709,-0.0006690999999999,-0.0006805509401709,-0.0005225975579975,-0.0005400929181929,-0.0005430796092796
-0.0005980124297924,-0.000561293040293,-0.0004166603174603,0.0005788113064713,-9.117980463980436e-05,-0.0004893628571428,-0.0004847223443223,-0.0006630174603174,-0.0006775263003663,-0.0005195765567765,-0.0005370755799755,-0.0005430796092796
-0.0006040836874236,-0.0005643269841269,-0.000413619047619,0.0005818416117216,-9.421931623931596e-05,-0.0004893628571428,-0.0004816737484737,-0.0006569349206349,-0.0006745016605616,-0.0005195765567765,-0.0005370755799755,-0.0005400622710622
-0.0005949768009768,-0.000561293040293,-0.0004227428571428,0.000575781001221,-8.510078144078116e-05,-0.0004924023931623,-0.0004847223443223,-0.0006538936507936,-0.0006745016605616,-0.0005195765567765,-0.0005400929181929,-0.0005430796092796
-0.0005858699145299,-0.0005643269841269,-0.0004349079365079,0.0005727506959706,-7.598224664224636e-05,-0.0004984814652014,-0.0004847223443223,-0.0006478111111111,-0.0006745016605616,-0.0005195765567765,-0.0005431102564102,-0.0005460969474969
-0.0005949768009768,-0.0005673609279609,-0.0004288253968253,0.0005788113064713,-8.206126984126955e-05,-0.0004984814652014,-0.0004816737484737,-0.0006386873015873,-0.0006745016605616,-0.0005225975579975,-0.0005431102564102,-0.0005491142857142
-0.0005980124297924,-0.0005703948717948,-0.0004227428571428,0.0005818416117216,-8.814029304029276e-05,-0.0004954419291819,-0.0004786251526251,-0.000635646031746,-0.000671477020757,-0.0005225975579975,-0.0005461275946275,-0.0005551489621489
-0.0005919411721611,-0.0005703948717948,-0.0004318666666666,0.0005788113064713,-7.902175824175796e-05,-0.000501521001221,-0.0004786251526251,-0.000635646031746,-0.0006745016605616,-0.0005286395604395,-0.0005491449328449,-0.0005581663003663
-0.0005858699145299,-0.0005673609279609,-0.0004318666666666,0.000575781001221,-7.598224664224636e-05,-0.0004984814652014,-0.0004786251526251,-0.000635646031746,-0.000671477020757,-0.0005256185592185,-0.0005491449328449,-0.0005581663003663
-0.0005919411721611,-0.0005673609279609,-0.0004288253968253,0.0005788113064713,-8.206126984126955e-05,-0.0004984814652014,-0.0004816737484737,-0.0006326047619047,-0.0006684523809523,-0.0005256185592185,-0.0005491449328449,-0.0005551489621489
-0.0005980124297924,-0.0005673609279609,-0.0004227428571428,0.0005818416117216,-8.814029304029276e-05,-0.0004954419291819,-0.0004755765567765,-0.0006295634920634,-0.0006654277411477,-0.0005225975579975,-0.0005491449328449,-0.0005551489621489
-0.0006040836874236,-0.0005734288156288,-0.0004227428571428,0.0005879022222222,-9.117980463980436e-05,-0.0004984814652014,-0.0004694793650793,-0.0006204396825396,-0.0006624031013431,-0.0005195765567765,-0.0005461275946275,-0.0005551489621489
-0.0005949768009768,-0.0005764627594627,-0.0004318666666666,0.0005848719169719,-8.206126984126955e-05,-0.0005045605372405,-0.0004694793650793,-0.0006204396825396,-0.0006563538217338,-0.0005165555555555,-0.0005461275946275,-0.0005551489621489
-0.0005858699145299,-0.0005764627594627,-0.0004440317460317,0.0005788113064713,-6.990322344322315e-05,-0.0005106396092796,-0.0004725279609279,-0.0006173984126984,-0.0006533291819291,-0.0005135345543345,-0.0005461275946275,-0.0005581663003663
-0.0005919411721611,-0.0005794967032967,-0.0004379492063492,0.0005848719169719,-7.598224664224636e-05,-0.00050760007326,-0.0004694793650793,-0.0006143571428571,-0.0006503045421245,-0.0005105135531135,-0.0005461275946275,-0.0005551489621489
-0.0005949768009768,-0.0005794967032967,-0.0004379492063492,0.0005848719169719,-7.902175824175796e-05,-0.00050760007326,-0.0004664307692307,-0.0006113158730158,-0.0006533291819291,-0.0005165555555555,-0.0005491449328449,-0.0005581663003663
-0.0005889055433455,-0.0005764627594627,-0.0004379492063492,0.0005818416117216,-7.598224664224636e-05,-0.00050760007326,-0.0004725279609279,-0.0006173984126984,-0.0006624031013431,-0.0005286395604395,-0.0005612142857142,-0.0005732529914529
-0.0005919411721611,-0.0005673609279609,-0.0004257841269841,0.0005788113064713,-8.206126984126955e-05,-0.0004954419291819,-0.0004755765567765,-0.0006173984126984,-0.0006624031013431,-0.0005286395604395,-0.0005612142857142,-0.0005732529914529
-0.000601048058608,-0.000561293040293,-0.0004105777777777,0.0005788113064713,-9.421931623931596e-05,-0.0004863233211233,-0.0004755765567765,-0.0006143571428571,-0.0006533291819291,-0.0005195765567765,-0.0005491449328449,-0.0005611836385836
-0.0006071193162393,-0.000558259096459,-0.0004044952380952,0.0005818416117216,-0.0001002983394383,-0.0004802442490842,-0.0004725279609279,-0.0006113158730158,-0.0006472799023199,-0.0005105135531135,-0.0005400929181929,-0.0005521316239316
-0.000601048058608,-0.0005673609279609,-0.0004166603174603,0.0005818416117216,-9.117980463980436e-05,-0.0004924023931623,-0.0004725279609279,-0.0006082746031746,-0.0006442552625152,-0.0005044715506715,-0.0005400929181929,-0.0005491142857142
-0.0005828342857142,-0.0005734288156288,-0.0004409904761904,0.000575781001221,-6.990322344322315e-05,-0.00050760007326,-0.0004786251526251,-0.0006143571428571,-0.0006503045421245,-0.0005044715506715,-0.0005370755799755,-0.0005491142857142
-0.000576763028083,-0.0005673609279609,-0.0004440317460317,0.0005697203907203,-6.686371184371155e-05,-0.0005045605372405,-0.0004847223443223,-0.0006173984126984,-0.0006503045421245,-0.0004984295482295,-0.0005310409035409,-0.0005400622710622
-0.0005889055433455,-0.0005552251526251,-0.0004166603174603,0.0005697203907203,-8.510078144078116e-05,-0.0004863233211233,-0.0004877709401709,-0.0006143571428571,-0.0006472799023199,-0.0004923875457875,-0.0005189715506715,-0.0005279929181929
-0.0005889055433455,-0.0005461233211233,-0.0004075365079365,0.00056669008547,-9.117980463980436e-05,-0.0004772047130647,-0.0004938681318681,-0.0006173984126984,-0.0006503045421245,-0.0004923875457875,-0.0005189715506715,-0.0005310102564102
-0.0005828342857142,-0.0005430893772893,-0.0004105777777777,0.0005606294749694,-8.510078144078116e-05,-0.0004772047130647,-0.0004969167277167,-0.0006234809523809,-0.0006533291819291,-0.0004984295482295,-0.0005280235653235,-0.0005370449328449
-0.0005889055433455,-0.0005400554334554,-0.0004044952380952,0.0005636597802197,-9.117980463980436e-05,-0.0004711256410256,-0.0004908195360195,-0.0006234809523809,-0.0006533291819291,-0.0005014505494505,-0.0005280235653235,-0.0005400622710622
-0.0005797986568986,-0.0005461233211233,-0.0004166603174603,0.0005606294749694,-8.206126984126955e-05,-0.0004802442490842,-0.0004877709401709,-0.0006265222222222,-0.0006533291819291,-0.0005044715506715,-0.0005310409035409,-0.0005430796092796
-0.0005646205128205,-0.0005552251526251,-0.0004440317460317,0.0005575991697191,-6.078468864468836e-05,-0.0004984814652014,-0.0004938681318681,-0.0006326047619047,-0.0006593784615384,-0.0005105135531135,-0.0005370755799755,-0.0005460969474969
-0.0005676561416361,-0.000558259096459,-0.0004409904761904,0.0005606294749694,-6.382420024419996e-05,-0.0004984814652014,-0.0004969167277167,-0.000635646031746,-0.0006593784615384,-0.0005044715506715,-0.0005310409035409,-0.0005430796092796
-0.0005737273992673,-0.0005491572649572,-0.0004257841269841,0.0005606294749694,-7.294273504273476e-05,-0.0004863233211233,-0.0004969167277167,-0.0006386873015873,-0.0006593784615384,-0.0005014505494505,-0.0005280235653235,-0.0005370449328449
-0.0005797986568986,-0.0005430893772893,-0.0004166603174603,0.0005606294749694,-8.206126984126955e-05,-0.0004802442490842,-0.0004969167277167,-0.0006386873015873,-0.0006593784615384,-0.0004984295482295,-0.0005219888888888,-0.0005340275946275
-0.0005797986568986,-0.0005430893772893,-0.0004166603174603,0.0005606294749694,-8.206126984126955e-05,-0.0004802442490842,-0.0005030139194139,-0.0006386873015873,-0.0006533291819291,-0.0004954085470085,-0.0005219888888888,-0.0005310102564102
-0.000576763028083,-0.0005461233211233,-0.0004197015873015,0.0005606294749694,-7.902175824175796e-05,-0.0004832837851037,-0.0005060625152625,-0.0006386873015873,-0.0006593784615384,-0.0005014505494505,-0.0005250062271062,-0.0005340275946275
-0.0005706917704517,-0.0005491572649572,-0.0004288253968253,0.0005575991697191,-6.990322344322315e-05,-0.0004893628571428,-0.0005121597069597,-0.0006447698412698,-0.0006593784615384,-0.0005014505494505,-0.0005310409035409,-0.0005400622710622
