Index,II
688,1.779340659340659
689,2.03995115995116
690,2.5892551892551894
691,3.1812454212454213
692,3.4587057387057385
693,3.2463980463980464
694,2.777973137973138
695,2.279218559218559
696,1.9175091575091572
697,1.7321611721611725
698,1.6355555555555557
699,1.6164590964590964
700,1.586129426129426
701,1.567032967032967
702,1.5591697191697191
703,1.5636630036630037
704,1.538949938949939
705,1.5445665445665446
706,1.5456898656898657
707,1.54007326007326
708,1.549059829059829
709,1.549059829059829
710,1.549059829059829
711,1.5445665445665446
712,1.547936507936508
713,1.547936507936508
714,1.5501831501831502
715,1.5827594627594628
716,1.586129426129426
717,1.592869352869353
718,1.5973626373626373
719,1.5872527472527471
720,1.5996092796092796
721,1.604102564102564
722,1.6333089133089134
723,1.6411721611721612
724,1.631062271062271
725,1.6467887667887668
726,1.6434188034188033
727,1.6557753357753358
728,1.6602686202686203
729,1.6557753357753358
730,1.6703785103785105
731,1.677118437118437
732,1.6894749694749696
733,1.7018315018315018
734,1.7265445665445665
735,1.7535042735042734
736,1.7624908424908423
737,1.7726007326007327
738,1.802930402930403
739,1.8096703296703296
740,1.8051770451770448
741,1.7939438339438338
742,1.7939438339438338
743,1.784957264957265
744,1.7411477411477412
745,1.7254212454212454
746,1.7186813186813186
747,1.6917216117216116
748,1.6950915750915752
749,1.7186813186813186
750,1.7018315018315018
751,1.7096947496947497
752,1.7063247863247863
753,1.7198046398046398
754,1.7153113553113553
755,1.722051282051282
756,1.7344078144078143
757,1.7254212454212454
758,1.7153113553113553
759,1.7186813186813186
760,1.713064713064713
761,1.7242979242979244
762,1.722051282051282
763,1.7153113553113553
764,1.7198046398046398
765,1.7242979242979244
766,1.7523809523809524
767,1.7456410256410255
768,1.7658608058608058
769,1.7636141636141636
770,1.7613675213675213
771,1.7714774114774114
772,1.7669841269841269
773,1.7714774114774114
774,1.7602442002442005
775,1.768107448107448
776,1.7804639804639804
777,1.7714774114774114
778,1.7624908424908423
779,1.7726007326007327
780,1.7613675213675213
781,1.7726007326007327
782,1.768107448107448
783,1.777094017094017
784,1.7714774114774114
785,1.7557509157509157
786,1.757997557997558
787,1.7557509157509157
788,1.756874236874237
789,1.7636141636141636
790,1.7726007326007327
791,1.7714774114774114
792,1.7546275946275949
793,1.7535042735042734
794,1.7636141636141636
795,1.7737240537240535
796,1.7827106227106226
797,1.7726007326007327
798,1.7703540903540904
799,1.7726007326007327
800,1.779340659340659
801,1.7636141636141636
802,1.7714774114774114
803,1.7636141636141636
804,1.7703540903540904
805,1.756874236874237
806,1.757997557997558
807,1.7748473748473748
808,1.7703540903540904
809,1.7737240537240535
810,1.7557509157509157
811,1.7512576312576311
812,1.7321611721611725
813,1.7445177045177045
814,1.7602442002442005
815,1.7658608058608058
816,1.7815873015873016
817,1.8287667887667889
818,1.857973137973138
819,1.8658363858363856
820,1.8714529914529916
821,1.8804395604395605
822,1.866959706959707
823,1.8546031746031744
824,1.8377533577533576
825,1.820903540903541
826,1.7939438339438338
827,1.768107448107448
828,1.7433943833943837
829,1.7546275946275949
830,1.75013431013431
831,1.7366544566544566
832,1.7153113553113553
833,1.7321611721611725
834,1.7445177045177045
835,1.7366544566544566
836,1.704078144078144
837,1.7916971916971918
838,2.1073504273504278
839,2.691477411477412
840,3.2463980463980464
841,3.4935286935286936
842,3.2385347985347988
843,2.751013431013431
844,2.212942612942613
845,1.8883028083028084
846,1.7164346764346765
847,1.6378021978021975
848,1.5782661782661782
849,1.558046398046398
850,1.5288400488400489
851,1.5434432234432234
852,1.5524297924297925
853,1.547936507936508
854,1.5501831501831502
855,1.5569230769230769
856,1.5557997557997558
857,1.5524297924297925
858,1.5569230769230769
859,1.5501831501831502
860,1.5602930402930404
861,1.568156288156288
862,1.5715262515262516
863,1.5793894993894997
864,1.5726495726495726
865,1.5805128205128205
866,1.592869352869353
867,1.592869352869353
868,1.593992673992674
869,1.611965811965812
870,1.61982905982906
871,1.631062271062271
872,1.6333089133089134
873,1.6276923076923078
874,1.632185592185592
875,1.6546520146520147
876,1.667008547008547
877,1.6883516483516483
878,1.6804884004884004
879,1.6962148962148962
880,1.705201465201465
881,1.711941391941392
882,1.7175579975579975
883,1.7332844932844933
884,1.749010989010989
885,1.7737240537240535
886,1.783833943833944
887,1.8164102564102564
888,1.8287667887667889
889,1.8141636141636144
890,1.8085470085470088
891,1.783833943833944
892,1.775970695970696
893,1.7422710622710622
894,1.7198046398046398
895,1.711941391941392
896,1.6928449328449329
897,1.693968253968254
898,1.6748717948717948
899,1.6647619047619049
900,1.659145299145299
901,1.6557753357753358
902,1.6602686202686203
903,1.6602686202686203
904,1.647912087912088
905,1.6602686202686203
906,1.6557753357753358
907,1.6501587301587302
908,1.658021978021978
909,1.665885225885226
910,1.6535286935286937
911,1.6681318681318682
912,1.6625152625152626
913,1.6737484737484738
914,1.677118437118437
915,1.675995115995116
916,1.6917216117216116
917,1.704078144078144
918,1.6984615384615385
919,1.7074481074481074
920,1.6962148962148962
921,1.705201465201465
922,1.7018315018315018
923,1.710818070818071
924,1.7366544566544566
