Index,II
197,1.823150183150183
198,1.893919413919414
199,1.8568498168498169
200,1.813040293040293
201,1.8456166056166057
202,1.874822954822955
203,1.8366300366300363
204,1.7782173382173383
205,1.7928205128205128
206,1.8096703296703296
207,1.7636141636141636
208,1.7085714285714286
209,1.7546275946275949
210,1.7905738705738703
211,1.7546275946275949
212,1.6962148962148962
213,1.7332844932844933
214,1.7804639804639804
215,1.7422710622710622
216,1.7186813186813186
217,1.7433943833943837
218,1.7815873015873016
219,1.7928205128205128
220,1.989401709401709
221,2.4567032967032967
222,2.9925274725274726
223,3.2475213675213674
224,3.134065934065934
225,2.777973137973138
226,2.3185347985347984
227,1.935482295482296
228,1.737777777777778
229,1.7332844932844933
230,1.7366544566544566
231,1.6602686202686203
232,1.6052258852258852
233,1.6243223443223442
234,1.6748717948717948
235,1.615335775335775
236,1.567032967032967
237,1.6175824175824176
238,1.6467887667887668
239,1.6052258852258852
240,1.576019536019536
241,1.6299389499389498
242,1.665885225885226
243,1.6243223443223442
244,1.5827594627594628
245,1.632185592185592
246,1.6681318681318682
247,1.6456654456654456
248,1.6018559218559218
249,1.6501587301587302
250,1.6984615384615385
251,1.6501587301587302
252,1.6142124542124543
253,1.6636385836385836
254,1.7007081807081808
255,1.665885225885226
256,1.6288156288156288
257,1.6793650793650794
258,1.7198046398046398
259,1.693968253968254
260,1.6490354090354091
261,1.713064713064713
262,1.749010989010989
263,1.7231746031746031
264,1.6928449328449329
265,1.7512576312576311
266,1.7883272283272282
267,1.7523809523809524
268,1.72991452991453
269,1.802930402930403
270,1.85010989010989
271,1.8388766788766788
272,1.804053724053724
273,1.8927960927960927
274,1.9433455433455435
275,1.9332356532356527
276,1.9107692307692308
277,1.9747985347985348
278,2.015238095238096
279,1.9826617826617827
280,1.932112332112332
281,1.9658119658119653
282,1.947838827838828
283,1.875946275946276
284,1.7782173382173383
285,1.795067155067155
286,1.7714774114774114
287,1.678241758241758
288,1.6456654456654456
289,1.6715018315018315
290,1.6984615384615385
291,1.6333089133089134
292,1.6018559218559218
293,1.647912087912088
294,1.6692551892551892
295,1.6243223443223442
296,1.5917460317460317
297,1.6355555555555557
298,1.6613919413919414
299,1.6231990231990232
300,1.592869352869353
301,1.636678876678877
302,1.6816117216117217
303,1.6187057387057386
304,1.592869352869353
305,1.647912087912088
306,1.6748717948717948
307,1.6175824175824176
308,1.6018559218559218
309,1.6501587301587302
310,1.6726251526251523
311,1.6333089133089134
312,1.6018559218559218
313,1.656898656898657
314,1.675995115995116
315,1.632185592185592
316,1.6018559218559218
317,1.6636385836385836
318,1.6726251526251523
319,1.6411721611721612
320,1.6344322344322344
321,1.6827350427350427
322,1.7186813186813186
323,1.6467887667887668
324,1.631062271062271
325,1.6726251526251523
326,1.7096947496947497
327,1.647912087912088
328,1.636678876678877
329,1.683858363858364
330,1.7231746031746031
331,1.6602686202686203
332,1.6501587301587302
333,1.6962148962148962
334,1.7231746031746031
335,1.677118437118437
336,1.6512820512820512
337,1.7085714285714286
338,1.7254212454212454
339,1.6883516483516483
340,1.6602686202686203
341,1.7265445665445665
342,1.7344078144078143
343,1.6905982905982906
344,1.6681318681318682
345,1.722051282051282
346,1.7422710622710622
347,1.6872283272283273
348,1.6872283272283273
349,1.7265445665445665
350,1.7535042735042734
351,1.6917216117216116
352,1.677118437118437
353,1.7411477411477412
354,1.7467643467643468
355,1.6973382173382174
356,1.677118437118437
357,1.7422710622710622
358,1.7422710622710622
359,1.693968253968254
360,1.6894749694749696
361,1.749010989010989
362,1.7636141636141636
363,1.704078144078144
364,1.7007081807081808
365,1.75013431013431
366,1.775970695970696
367,1.7063247863247863
368,1.7063247863247863
369,1.75013431013431
370,1.768107448107448
371,1.7276678876678877
372,1.7085714285714286
373,1.7613675213675213
374,1.777094017094017
375,1.7085714285714286
376,1.702954822954823
377,1.7478876678876678
378,1.7782173382173383
379,1.7074481074481074
380,1.713064713064713
381,1.7726007326007327
382,1.7815873015873016
383,1.737777777777778
384,1.7164346764346765
385,1.7827106227106226
386,1.783833943833944
387,1.737777777777778
388,1.713064713064713
389,1.7782173382173383
390,1.784957264957265
391,1.7433943833943837
392,1.7366544566544566
393,1.813040293040293
394,1.848986568986569
395,1.802930402930403
396,1.820903540903541
397,1.8781929181929184
398,1.8804395604395605
399,1.8074236874236875
400,1.7973137973137974
401,1.8444932844932844
402,1.8377533577533576
403,1.7467643467643468
404,1.7456410256410255
405,1.784957264957265
406,1.7815873015873016
407,1.7231746031746031
408,1.7186813186813186
409,1.7647374847374848
410,1.7726007326007327
411,1.6984615384615385
412,1.7175579975579975
413,1.7714774114774114
414,1.7905738705738703
415,1.6950915750915752
416,1.677118437118437
417,1.8523565323565323
418,2.152283272283272
419,2.578021978021978
420,3.0363369963369964
421,3.258754578754578
422,2.981294261294261
423,2.5005128205128204
424,2.063540903540904
425,1.8736996336996337
426,1.7939438339438338
427,1.678241758241758
428,1.677118437118437
429,1.704078144078144
430,1.6816117216117217
431,1.6142124542124543
432,1.611965811965812
433,1.659145299145299
434,1.6737484737484738
435,1.5984859584859583
436,1.611965811965812
437,1.656898656898657
438,1.6692551892551892
439,1.611965811965812
440,1.6142124542124543
441,1.675995115995116
442,1.6647619047619049
443,1.6164590964590964
444,1.6288156288156288
445,1.6905982905982906
446,1.6950915750915752
447,1.64004884004884
448,1.6333089133089134
449,1.704078144078144
450,1.6950915750915752
451,1.6434188034188033
452,1.659145299145299
453,1.7355311355311356
454,1.7287912087912087
455,1.6726251526251523
456,1.665885225885226
457,1.7355311355311356
458,1.7422710622710622
459,1.6950915750915752
460,1.7276678876678877
461,1.7928205128205128
462,1.7916971916971918
463,1.7355311355311356
464,1.7624908424908423
465,1.8332600732600728
466,1.848986568986569
467,1.7984371184371184
468,1.8175335775335768
469,1.8894261294261288
470,1.9175091575091567
471,1.875946275946276
472,1.9107692307692308
473,1.9983882783882785
474,2.004004884004884
475,1.96019536019536
476,1.975921855921856
477,2.0242246642246644
478,2.011868131868132
479,1.9197557997558
480,1.8781929181929184
481,1.8984126984126983
482,1.8377533577533576
483,1.7411477411477412
484,1.7074481074481074
485,1.7366544566544566
486,1.722051282051282
487,1.61982905982906
488,1.620952380952381
489,1.6681318681318682
490,1.6456654456654456
491,1.585006105006105
492,1.593992673992674
493,1.647912087912088
494,1.6501587301587302
495,1.5805128205128205
496,1.6063492063492064
497,1.659145299145299
498,1.6546520146520147
499,1.593992673992674
500,1.6052258852258852
501,1.6613919413919414
502,1.6535286935286937
503,1.593992673992674
504,1.6018559218559218
505,1.6827350427350427
506,1.6557753357753358
507,1.593992673992674
508,1.6164590964590964
509,1.6827350427350427
510,1.667008547008547
511,1.6007326007326008
512,1.6276923076923078
513,1.683858363858364
514,1.6692551892551892
515,1.6231990231990232
516,1.6344322344322344
517,1.710818070818071
518,1.686105006105006
519,1.6276923076923078
520,1.656898656898657
521,1.7085714285714286
522,1.6827350427350427
523,1.6434188034188033
524,1.6524053724053724
525,1.722051282051282
526,1.7096947496947497
527,1.6333089133089134
528,1.6681318681318682
529,1.7287912087912087
530,1.7007081807081808
531,1.656898656898657
532,1.667008547008547
533,1.7332844932844933
534,1.7175579975579975
535,1.6512820512820512
536,1.6894749694749696
537,1.7411477411477412
538,1.7254212454212454
539,1.659145299145299
540,1.6894749694749696
541,1.7422710622710622
542,1.7287912087912087
543,1.677118437118437
544,1.6917216117216116
545,1.749010989010989
546,1.7366544566544566
547,1.6681318681318682
548,1.6905982905982906
549,1.7636141636141636
550,1.7321611721611725
551,1.6737484737484738
552,1.6962148962148962
553,1.7669841269841269
554,1.738901098901099
555,1.678241758241758
556,1.711941391941392
557,1.7613675213675213
558,1.7467643467643468
559,1.678241758241758
560,1.710818070818071
561,1.7692307692307692
562,1.749010989010989
563,1.684981684981685
564,1.7141880341880342
565,1.775970695970696
566,1.7512576312576311
567,1.6917216117216116
568,1.7231746031746031
569,1.7815873015873016
570,1.7433943833943837
571,1.6950915750915752
572,1.7175579975579975
573,1.7827106227106226
574,1.749010989010989
575,1.6973382173382174
576,1.7411477411477412
577,1.7973137973137974
578,1.777094017094017
579,1.7422710622710622
580,1.804053724053724
581,1.869206349206349
582,1.8658363858363856
583,1.8141636141636144
584,1.82989010989011
585,1.891672771672772
586,1.848986568986569
587,1.777094017094017
588,1.7894505494505497
589,1.8164102564102564
590,1.777094017094017
591,1.704078144078144
592,1.7366544566544566
593,1.775970695970696
594,1.7478876678876678
595,1.7018315018315018
596,1.722051282051282
597,1.7815873015873016
598,1.7456410256410255
599,1.6905982905982906
600,1.738901098901099
601,1.7591208791208792
602,1.7445177045177045
603,1.848986568986569
604,2.25001221001221
605,2.794822954822955
606,3.1902319902319904
607,3.240781440781441
608,2.9475946275946274
609,2.517362637362637
610,2.048937728937729
611,1.784957264957265
612,1.731037851037851
613,1.749010989010989
614,1.6950915750915752
615,1.620952380952381
616,1.638925518925519
617,1.6804884004884004
618,1.6276923076923078
619,1.585006105006105
620,1.620952380952381
621,1.6613919413919414
622,1.6378021978021975
623,1.5782661782661782
624,1.6276923076923078
625,1.678241758241758
626,1.6378021978021975
627,1.6063492063492064
628,1.6333089133089134
629,1.6804884004884004
630,1.656898656898657
631,1.6052258852258852
632,1.6467887667887668
633,1.704078144078144
634,1.656898656898657
635,1.6243223443223442
636,1.659145299145299
637,1.722051282051282
638,1.6872283272283273
639,1.64004884004884
640,1.6827350427350427
641,1.7467643467643468
642,1.6995848595848595
643,1.675995115995116
644,1.7153113553113553
645,1.7613675213675213
646,1.7276678876678877
647,1.6928449328449329
648,1.749010989010989
649,1.8152869352869352
650,1.7804639804639804
651,1.749010989010989
652,1.8063003663003665
653,1.8658363858363856
654,1.8590964590964592
655,1.82989010989011
656,1.895042735042735
657,1.966935286935287
658,1.9377289377289373
659,1.9253724053724053
660,1.975921855921856
661,2.034334554334554
662,1.989401709401709
663,1.9343589743589744
664,1.9703052503052505
665,1.9714285714285715
666,1.8703296703296703
667,1.7928205128205128
668,1.7928205128205128
669,1.7905738705738703
670,1.7265445665445665
671,1.6602686202686203
672,1.6715018315018315
673,1.6917216117216116
674,1.6456654456654456
675,1.592869352869353
676,1.6434188034188033
677,1.6726251526251523
678,1.6276923076923078
679,1.592869352869353
680,1.6299389499389498
681,1.6703785103785105
682,1.61982905982906
683,1.586129426129426
684,1.6456654456654456
685,1.6726251526251523
686,1.6333089133089134
687,1.5894993894993894
688,1.6344322344322344
689,1.6703785103785105
690,1.6422954822954825
691,1.592869352869353
692,1.6512820512820512
693,1.677118437118437
694,1.64004884004884
695,1.6175824175824176
696,1.6535286935286937
697,1.6950915750915752
698,1.6512820512820512
699,1.6142124542124543
700,1.665885225885226
701,1.7007081807081808
702,1.656898656898657
703,1.61982905982906
704,1.677118437118437
705,1.7153113553113553
706,1.6546520146520147
707,1.631062271062271
708,1.6905982905982906
709,1.7085714285714286
710,1.675995115995116
711,1.6456654456654456
712,1.684981684981685
713,1.731037851037851
714,1.6647619047619049
715,1.6456654456654456
716,1.6928449328449329
717,1.731037851037851
718,1.6692551892551892
719,1.6602686202686203
720,1.693968253968254
721,1.731037851037851
722,1.6793650793650794
723,1.647912087912088
724,1.7096947496947497
725,1.72991452991453
726,1.6950915750915752
727,1.6647619047619049
728,1.7074481074481074
729,1.75013431013431
730,1.6928449328449329
731,1.6748717948717948
732,1.713064713064713
733,1.7467643467643468
734,1.7141880341880342
735,1.6692551892551892
736,1.7231746031746031
737,1.756874236874237
738,1.704078144078144
739,1.683858363858364
740,1.74002442002442
741,1.7557509157509157
742,1.710818070818071
743,1.6894749694749696
744,1.7254212454212454
745,1.7669841269841269
746,1.711941391941392
747,1.6804884004884004
748,1.737777777777778
749,1.756874236874237
750,1.7141880341880342
751,1.678241758241758
752,1.738901098901099
753,1.7714774114774114
754,1.713064713064713
755,1.6995848595848595
756,1.7467643467643468
757,1.7703540903540904
758,1.7198046398046398
759,1.7018315018315018
760,1.7546275946275949
761,1.7703540903540904
762,1.7242979242979244
763,1.6995848595848595
764,1.768107448107448
765,1.802930402930403
766,1.7557509157509157
767,1.7546275946275949
768,1.813040293040293
769,1.871452991452992
770,1.8355067155067155
771,1.8242735042735043
772,1.869206349206349
773,1.877069597069597
774,1.827643467643468
775,1.7827106227106226
776,1.823150183150183
777,1.811916971916972
778,1.75013431013431
779,1.7186813186813186
780,1.75013431013431
781,1.7737240537240535
782,1.722051282051282
783,1.6872283272283273
784,1.757997557997558
785,1.7636141636141636
786,1.7153113553113553
787,1.7018315018315018
788,1.7714774114774114
789,1.756874236874237
790,1.7254212454212454
791,1.87931623931624
792,2.287081807081807
793,2.807179487179487
794,3.1565323565323564
795,3.234041514041514
796,2.9644444444444447
797,2.5094993894993896
798,2.0107448107448107
799,1.7883272283272282
800,1.7546275946275949
801,1.7411477411477412
802,1.6636385836385836
803,1.6355555555555557
804,1.658021978021978
805,1.6703785103785105
806,1.5838827838827838
807,1.5591697191697191
808,1.6187057387057386
809,1.6243223443223442
810,1.5883760683760684
811,1.5726495726495726
812,1.6265689865689863
813,1.656898656898657
814,1.592869352869353
815,1.5973626373626373
816,1.6411721611721612
817,1.6625152625152626
818,1.6007326007326008
819,1.586129426129426
820,1.6490354090354091
821,1.6636385836385836
822,1.6097191697191695
823,1.6142124542124543
824,1.6636385836385836
825,1.6883516483516483
826,1.6422954822954825
827,1.6231990231990232
828,1.6793650793650794
829,1.6950915750915752
830,1.6546520146520147
831,1.6613919413919414
832,1.710818070818071
833,1.7433943833943837
834,1.6995848595848595
835,1.6905982905982906
836,1.7692307692307692
837,1.7815873015873016
838,1.74002442002442
839,1.7422710622710622
840,1.811916971916972
841,1.86021978021978
842,1.8175335775335768
843,1.841123321123321
844,1.904029304029304
845,1.9500854700854704
846,1.9163858363858364
847,1.922002442002442
848,2.002881562881563
849,2.0096214896214897
850,1.9568253968253968
851,1.9343589743589744
852,1.9703052503052505
853,1.9287423687423688
854,1.81978021978022
855,1.7726007326007327
856,1.777094017094017
857,1.7602442002442005
858,1.6816117216117217
859,1.6333089133089134
860,1.675995115995116
861,1.667008547008547
862,1.6085958485958487
863,1.5973626373626373
864,1.6411721611721612
865,1.6422954822954825
866,1.5962393162393165
867,1.5726495726495726
868,1.6422954822954825
869,1.631062271062271
870,1.5793894993894997
871,1.5726495726495726
872,1.636678876678877
873,1.6355555555555557
874,1.5906227106227109
875,1.573772893772894
876,1.6445421245421246
877,1.6524053724053724
878,1.5906227106227109
879,1.5984859584859583
880,1.6490354090354091
881,1.658021978021978
882,1.6029792429792429
883,1.6063492063492064
884,1.6602686202686203
885,1.6748717948717948
886,1.5973626373626373
887,1.6108424908424908
888,1.6625152625152626
889,1.667008547008547
890,1.6085958485958487
891,1.6074725274725274
892,1.686105006105006
893,1.6816117216117217
894,1.620952380952381
895,1.632185592185592
896,1.6995848595848595
897,1.7007081807081808
898,1.6333089133089134
899,1.6445421245421246
900,1.6928449328449329
901,1.6793650793650794
902,1.6220757020757022
903,1.6434188034188033
904,1.6973382173382174
905,1.7085714285714286
906,1.6512820512820512
907,1.6613919413919414
908,1.7096947496947497
909,1.7153113553113553
910,1.6422954822954825
911,1.659145299145299
912,1.7063247863247863
913,1.7209279609279609
914,1.6546520146520147
915,1.6681318681318682
916,1.7366544566544566
917,1.7175579975579975
918,1.6557753357753358
919,1.677118437118437
920,1.7265445665445665
921,1.7287912087912087
922,1.6726251526251523
923,1.6917216117216116
924,1.7456410256410255
925,1.749010989010989
926,1.6816117216117217
927,1.677118437118437
928,1.7478876678876678
929,1.7321611721611725
930,1.6748717948717948
931,1.693968253968254
932,1.7422710622710622
933,1.757997557997558
934,1.6984615384615385
935,1.6984615384615385
936,1.7669841269841269
937,1.7445177045177045
938,1.683858363858364
939,1.7063247863247863
940,1.757997557997558
941,1.7535042735042734
942,1.7007081807081808
943,1.7074481074481074
944,1.757997557997558
945,1.75013431013431
946,1.704078144078144
947,1.704078144078144
948,1.7804639804639804
949,1.7726007326007327
950,1.710818070818071
951,1.737777777777778
952,1.81978021978022
953,1.8141636141636144
954,1.795067155067155
955,1.8355067155067155
956,1.883809523809524
957,1.8613431013431008
958,1.7984371184371184
959,1.7973137973137974
960,1.86021978021978
961,1.8265201465201464
962,1.7332844932844933
963,1.7287912087912087
964,1.775970695970696
965,1.7726007326007327
966,1.6928449328449329
967,1.710818070818071
968,1.775970695970696
969,1.7546275946275949
970,1.6737484737484738
971,1.6894749694749696
972,1.757997557997558
973,1.7478876678876678
974,1.6715018315018315
975,1.658021978021978
976,1.784957264957265
977,1.995018315018315
978,2.3836874236874235
979,2.893675213675213
980,3.234041514041514
981,3.095873015873016
982,2.597118437118437
983,2.161269841269841
984,1.9163858363858364
985,1.7782173382173383
986,1.686105006105006
987,1.665885225885226
988,1.7141880341880342
989,1.6715018315018315
990,1.6085958485958487
991,1.6007326007326008
992,1.677118437118437
993,1.6467887667887668
994,1.5973626373626373
995,1.613089133089133
996,1.667008547008547
997,1.6647619047619049
998,1.5984859584859583
999,1.6299389499389498
1000,1.6883516483516483
1001,1.6804884004884004
1002,1.6108424908424908
1003,1.6378021978021975
1004,1.6995848595848595
1005,1.6905982905982906
1006,1.631062271062271
1007,1.6557753357753358
1008,1.7186813186813186
1009,1.7007081807081808
1010,1.6422954822954825
1011,1.6726251526251523
1012,1.7231746031746031
1013,1.7231746031746031
1014,1.6647619047619049
1015,1.693968253968254
1016,1.7546275946275949
1017,1.7523809523809524
1018,1.693968253968254
1019,1.7344078144078143
1020,1.7928205128205128
1021,1.7905738705738703
1022,1.7332844932844933
1023,1.7692307692307692
1024,1.8534798534798536
1025,1.841123321123321
1026,1.804053724053724
1027,1.855726495726496
1028,1.932112332112332
1029,1.9455921855921856
1030,1.9051526251526247
1031,1.9377289377289373
1032,2.0163614163614163
1033,2.020854700854701
1034,1.964688644688645
1035,1.9983882783882785
1036,2.0388278388278387
1037,1.9882783882783883
1038,1.893919413919414
1039,1.8725763125763129
1040,1.8883028083028084
1041,1.8074236874236875
1042,1.711941391941392
1043,1.711941391941392
1044,1.7344078144078143
1045,1.6973382173382174
1046,1.6187057387057386
1047,1.6175824175824176
1048,1.675995115995116
1049,1.638925518925519
1050,1.5782661782661782
1051,1.6074725274725274
1052,1.6512820512820512
1053,1.6411721611721612
1054,1.5872527472527471
1055,1.5951159951159952
1056,1.665885225885226
1057,1.6501587301587302
1058,1.5816361416361415
1059,1.6142124542124543
1060,1.6692551892551892
1061,1.6456654456654456
1062,1.5951159951159952
1063,1.6220757020757022
1064,1.6715018315018315
1065,1.6613919413919414
1066,1.5962393162393165
1067,1.620952380952381
1068,1.6827350427350427
1069,1.656898656898657
1070,1.6052258852258852
1071,1.638925518925519
1072,1.6883516483516483
1073,1.6715018315018315
1074,1.6276923076923078
1075,1.638925518925519
1076,1.6984615384615385
1077,1.6905982905982906
1078,1.620952380952381
1079,1.658021978021978
1080,1.7175579975579975
1081,1.684981684981685
1082,1.6276923076923078
1083,1.6636385836385836
1084,1.713064713064713
1085,1.7018315018315018
1086,1.6445421245421246
1087,1.6524053724053724
1088,1.7141880341880342
1089,1.6962148962148962
1090,1.6411721611721612
1091,1.6715018315018315
1092,1.7265445665445665
1093,1.7085714285714286
1094,1.658021978021978
1095,1.6816117216117217
1096,1.7321611721611725
1097,1.7153113553113553
1098,1.6703785103785105
1099,1.6883516483516483
1100,1.7512576312576311
1101,1.713064713064713
1102,1.6692551892551892
1103,1.6883516483516483
1104,1.7557509157509157
1105,1.7153113553113553
1106,1.6726251526251523
1107,1.7018315018315018
1108,1.7557509157509157
1109,1.7175579975579975
1110,1.6804884004884004
1111,1.7018315018315018
1112,1.7478876678876678
1113,1.7276678876678877
1114,1.6793650793650794
1115,1.711941391941392
1116,1.7591208791208792
1117,1.7321611721611725
1118,1.6894749694749696
1119,1.7231746031746031
1120,1.7636141636141636
1121,1.7422710622710622
1122,1.6816117216117217
1123,1.7096947496947497
1124,1.7827106227106226
1125,1.7557509157509157
1126,1.6894749694749696
1127,1.7186813186813186
1128,1.779340659340659
1129,1.7602442002442005
1130,1.7018315018315018
1131,1.7198046398046398
1132,1.7748473748473748
1133,1.7546275946275949
1134,1.6950915750915752
1135,1.7287912087912087
1136,1.7815873015873016
1137,1.7591208791208792
1138,1.704078144078144
1139,1.7355311355311356
1140,1.7894505494505497
1141,1.7647374847374848
1142,1.7096947496947497
1143,1.7344078144078143
1144,1.7995604395604397
1145,1.7883272283272282
1146,1.738901098901099
1147,1.783833943833944
1148,1.8703296703296703
1149,1.8512332112332115
1150,1.8085470085470088
1151,1.841123321123321
1152,1.877069597069597
1153,1.8456166056166057
1154,1.7860805860805862
1155,1.7939438339438338
1156,1.81978021978022
1157,1.775970695970696
1158,1.7074481074481074
1159,1.7456410256410255
1160,1.7815873015873016
1161,1.7591208791208792
1162,1.6995848595848595
1163,1.7265445665445665
1164,1.7782173382173383
1165,1.738901098901099
1166,1.683858363858364
1167,1.7411477411477412
1168,1.784957264957265
1169,1.749010989010989
1170,1.7669841269841269
1171,2.0275946275946275
1172,2.493772893772894
1173,2.940854700854701
1174,3.225054945054945
1175,3.2104517704517703
1176,2.872332112332112
1177,2.330891330891331
1178,1.89953601953602
1179,1.7804639804639804
1180,1.7602442002442005
1181,1.704078144078144
1182,1.6187057387057386
1183,1.6344322344322344
1184,1.677118437118437
1185,1.6276923076923078
1186,1.568156288156288
1187,1.6142124542124543
1188,1.6445421245421246
1189,1.6220757020757022
1190,1.573772893772894
1191,1.6085958485958487
1192,1.6557753357753358
1193,1.6187057387057386
1194,1.5827594627594628
1195,1.6299389499389498
1196,1.6636385836385836
1197,1.6299389499389498
1198,1.5962393162393165
1199,1.6299389499389498
1200,1.686105006105006
1201,1.6355555555555557
1202,1.5996092796092796
1203,1.6501587301587302
1204,1.6883516483516483
1205,1.6647619047619049
1206,1.61982905982906
1207,1.6681318681318682
1208,1.7198046398046398
1209,1.6872283272283273
1210,1.6512820512820512
1211,1.6928449328449329
1212,1.7366544566544566
1213,1.702954822954823
1214,1.6827350427350427
1215,1.7344078144078143
1216,1.775970695970696
1217,1.7546275946275949
1218,1.7186813186813186
1219,1.775970695970696
1220,1.848986568986569
1221,1.822026862026862
1222,1.8085470085470088
1223,1.8635897435897435
1224,1.935482295482296
1225,1.9287423687423688
1226,1.895042735042735
1227,1.955702075702076
1228,2.035457875457876
1229,1.989401709401709
1230,1.9343589743589744
1231,1.96019536019536
1232,1.959072039072039
1233,1.883809523809524
1234,1.7916971916971918
1235,1.7928205128205128
1236,1.7973137973137974
1237,1.72991452991453
1238,1.6434188034188033
1239,1.6625152625152626
1240,1.6804884004884004
1241,1.6422954822954825
1242,1.5793894993894997
1243,1.61982905982906
1244,1.6490354090354091
1245,1.6085958485958487
1246,1.5771428571428572
1247,1.6074725274725274
1248,1.6636385836385836
1249,1.6175824175824176
1250,1.576019536019536
1251,1.6220757020757022
1252,1.6557753357753358
1253,1.6243223443223442
1254,1.5894993894993894
1255,1.6175824175824176
1256,1.6715018315018315
1257,1.6187057387057386
1258,1.586129426129426
1259,1.6333089133089134
1260,1.6647619047619049
1261,1.6355555555555557
1262,1.5906227106227109
1263,1.6524053724053724
1264,1.6748717948717948
1265,1.632185592185592
1266,1.593992673992674
1267,1.647912087912088
1268,1.677118437118437
1269,1.6546520146520147
1270,1.604102564102564
1271,1.6602686202686203
1272,1.6894749694749696
1273,1.658021978021978
1274,1.6175824175824176
1275,1.675995115995116
1276,1.705201465201465
1277,1.665885225885226
1278,1.6276923076923078
1279,1.6793650793650794
1280,1.7164346764346765
1281,1.6703785103785105
