Index,II
425,1.8703296703296703
426,1.843369963369964
427,1.8444932844932844
428,1.8972893772893773
429,1.9017826617826616
430,1.8343833943833945
431,1.8096703296703296
432,1.841123321123321
433,1.8377533577533576
434,1.757997557997558
435,1.7433943833943837
436,1.7804639804639804
437,1.7894505494505497
438,1.7344078144078143
439,1.7175579975579975
440,1.777094017094017
441,1.7782173382173383
442,1.7198046398046398
443,1.710818070818071
444,1.7647374847374848
445,1.7804639804639804
446,1.678241758241758
447,1.6973382173382174
448,1.915262515262516
449,2.2904517704517704
450,2.768986568986569
451,3.117216117216117
452,3.234041514041514
453,2.8768253968253967
454,2.3702075702075702
455,1.9568253968253968
456,1.8388766788766788
457,1.7703540903540904
458,1.693968253968254
459,1.6490354090354091
460,1.6962148962148962
461,1.678241758241758
462,1.6220757020757022
463,1.611965811965812
464,1.6546520146520147
465,1.6647619047619049
466,1.5917460317460317
467,1.5973626373626373
468,1.6490354090354091
469,1.665885225885226
470,1.6018559218559218
471,1.6164590964590964
472,1.6647619047619049
473,1.678241758241758
474,1.6108424908424908
475,1.6254456654456657
476,1.678241758241758
477,1.6872283272283273
478,1.64004884004884
479,1.632185592185592
480,1.7007081807081808
481,1.6917216117216116
482,1.658021978021978
483,1.6422954822954825
484,1.7164346764346765
485,1.7063247863247863
486,1.6647619047619049
487,1.659145299145299
488,1.7276678876678877
489,1.731037851037851
490,1.678241758241758
491,1.686105006105006
492,1.7591208791208792
493,1.7703540903540904
494,1.704078144078144
495,1.7287912087912087
496,1.7973137973137974
497,1.8096703296703296
498,1.7624908424908423
499,1.7726007326007327
500,1.8568498168498169
501,1.8590964590964592
502,1.8265201465201464
503,1.8456166056166057
504,1.9377289377289373
505,1.952332112332112
506,1.89953601953602
507,1.9175091575091567
508,1.9927716727716729
509,1.9714285714285715
510,1.8972893772893773
511,1.8703296703296703
512,1.8894261294261288
513,1.848986568986569
514,1.7478876678876678
515,1.74002442002442
516,1.756874236874237
517,1.7209279609279609
518,1.6378021978021975
519,1.6422954822954825
520,1.675995115995116
521,1.6546520146520147
522,1.6007326007326008
523,1.5906227106227109
524,1.659145299145299
525,1.638925518925519
526,1.585006105006105
527,1.5962393162393165
528,1.6557753357753358
529,1.64004884004884
530,1.5782661782661782
531,1.592869352869353
532,1.6613919413919414
533,1.6445421245421246
534,1.5996092796092796
535,1.6052258852258852
536,1.6602686202686203
537,1.6636385836385836
538,1.5962393162393165
539,1.6231990231990232
540,1.6726251526251523
541,1.6737484737484738
542,1.604102564102564
543,1.61982905982906
544,1.6827350427350427
545,1.6692551892551892
546,1.6243223443223442
547,1.6254456654456657
548,1.7063247863247863
549,1.675995115995116
550,1.6276923076923078
551,1.6344322344322344
552,1.711941391941392
553,1.683858363858364
554,1.6355555555555557
555,1.6456654456654456
556,1.704078144078144
557,1.6984615384615385
558,1.6456654456654456
559,1.658021978021978
560,1.7254212454212454
561,1.6950915750915752
562,1.6490354090354091
563,1.659145299145299
564,1.7254212454212454
565,1.704078144078144
566,1.6422954822954825
567,1.6703785103785105
568,1.722051282051282
569,1.7231746031746031
570,1.6546520146520147
571,1.6726251526251523
572,1.738901098901099
573,1.7175579975579975
574,1.6557753357753358
575,1.686105006105006
576,1.74002442002442
577,1.7321611721611725
578,1.6636385836385836
579,1.6905982905982906
580,1.7478876678876678
581,1.7433943833943837
582,1.677118437118437
583,1.6973382173382174
584,1.7523809523809524
585,1.7422710622710622
586,1.677118437118437
587,1.7085714285714286
588,1.7669841269841269
589,1.72991452991453
590,1.6883516483516483
591,1.7018315018315018
592,1.7703540903540904
593,1.7344078144078143
594,1.6917216117216116
595,1.704078144078144
596,1.7714774114774114
597,1.74002442002442
598,1.6973382173382174
599,1.7141880341880342
600,1.7726007326007327
601,1.7445177045177045
602,1.693968253968254
603,1.7175579975579975
604,1.7703540903540904
605,1.7557509157509157
606,1.6883516483516483
607,1.713064713064713
608,1.7748473748473748
609,1.7422710622710622
610,1.7085714285714286
611,1.7276678876678877
612,1.7916971916971918
613,1.75013431013431
614,1.7175579975579975
615,1.7355311355311356
616,1.783833943833944
617,1.768107448107448
618,1.702954822954823
619,1.75013431013431
620,1.7860805860805862
621,1.7647374847374848
622,1.704078144078144
623,1.737777777777778
624,1.7939438339438338
625,1.75013431013431
626,1.7175579975579975
627,1.7456410256410255
628,1.8018070818070813
629,1.7557509157509157
630,1.7242979242979244
631,1.7512576312576311
632,1.8085470085470088
633,1.7535042735042734
634,1.7175579975579975
635,1.7456410256410255
636,1.7894505494505497
637,1.7782173382173383
638,1.7422710622710622
639,1.784957264957265
640,1.8590964590964592
641,1.832136752136752
642,1.823150183150183
643,1.8624664224664225
644,1.9006593406593408
645,1.8512332112332115
646,1.8085470085470088
647,1.847863247863248
648,1.855726495726496
649,1.7973137973137974
650,1.7366544566544566
651,1.7613675213675213
652,1.8018070818070813
653,1.7546275946275949
654,1.7265445665445665
655,1.7624908424908423
656,1.783833943833944
657,1.737777777777778
658,1.713064713064713
659,1.75013431013431
660,1.802930402930403
661,1.7366544566544566
662,1.6917216117216116
663,1.832136752136752
664,2.13992673992674
665,2.542075702075702
666,2.986910866910867
667,3.291330891330891
668,3.1924786324786325
669,2.7015873015873018
670,2.1691330891330893
671,1.9175091575091567
672,1.8096703296703296
673,1.7265445665445665
674,1.6557753357753358
675,1.6917216117216116
676,1.6917216117216116
677,1.6344322344322344
678,1.5906227106227109
679,1.6355555555555557
680,1.658021978021978
681,1.6018559218559218
682,1.5872527472527471
683,1.6265689865689863
684,1.6501587301587302
685,1.611965811965812
686,1.5838827838827838
687,1.6456654456654456
688,1.6827350427350427
689,1.6175824175824176
690,1.6108424908424908
691,1.6512820512820512
692,1.6883516483516483
693,1.6299389499389498
694,1.6220757020757022
695,1.6681318681318682
696,1.6995848595848595
697,1.6411721611721612
698,1.6276923076923078
699,1.6816117216117217
700,1.7141880341880342
701,1.6625152625152626
702,1.647912087912088
703,1.7198046398046398
704,1.7332844932844933
705,1.6973382173382174
706,1.678241758241758
707,1.75013431013431
708,1.7658608058608058
709,1.7175579975579975
710,1.7242979242979244
711,1.7827106227106226
712,1.8164102564102564
713,1.7636141636141636
714,1.783833943833944
715,1.841123321123321
716,1.8804395604395605
717,1.827643467643468
718,1.8523565323565323
719,1.922002442002442
720,1.9433455433455435
721,1.9096459096459093
722,1.932112332112332
723,1.9972649572649568
724,1.991648351648352
725,1.9264957264957263
726,1.9006593406593408
727,1.9287423687423688
728,1.8927960927960927
729,1.796190476190476
730,1.7557509157509157
731,1.777094017094017
732,1.749010989010989
733,1.677118437118437
734,1.6445421245421246
735,1.6984615384615385
736,1.6793650793650794
737,1.6187057387057386
738,1.6085958485958487
739,1.659145299145299
740,1.665885225885226
741,1.6108424908424908
742,1.6018559218559218
743,1.6625152625152626
744,1.658021978021978
745,1.6063492063492064
746,1.6108424908424908
747,1.6636385836385836
748,1.678241758241758
749,1.611965811965812
750,1.6276923076923078
751,1.6804884004884004
752,1.6793650793650794
753,1.6220757020757022
754,1.6175824175824176
755,1.6905982905982906
756,1.677118437118437
757,1.6344322344322344
758,1.6220757020757022
759,1.6827350427350427
760,1.6984615384615385
761,1.620952380952381
762,1.6276923076923078
763,1.6995848595848595
764,1.6827350427350427
765,1.6456654456654456
766,1.6411721611721612
767,1.711941391941392
768,1.6973382173382174
769,1.6490354090354091
770,1.6546520146520147
771,1.722051282051282
772,1.713064713064713
773,1.6625152625152626
774,1.6703785103785105
775,1.7209279609279609
776,1.7063247863247863
777,1.656898656898657
778,1.6546520146520147
779,1.7231746031746031
780,1.7164346764346765
781,1.6681318681318682
782,1.6793650793650794
783,1.74002442002442
784,1.7096947496947497
785,1.658021978021978
786,1.6715018315018315
787,1.7411477411477412
788,1.7231746031746031
789,1.675995115995116
790,1.678241758241758
791,1.7478876678876678
792,1.722051282051282
793,1.677118437118437
794,1.678241758241758
795,1.757997557997558
796,1.737777777777778
797,1.6883516483516483
798,1.6962148962148962
799,1.7714774114774114
800,1.756874236874237
801,1.6995848595848595
802,1.7007081807081808
803,1.775970695970696
804,1.749010989010989
805,1.7007081807081808
806,1.7085714285714286
807,1.775970695970696
808,1.7478876678876678
809,1.693968253968254
810,1.7096947496947497
811,1.7737240537240535
812,1.757997557997558
813,1.6984615384615385
814,1.711941391941392
815,1.7726007326007327
816,1.7557509157509157
817,1.6894749694749696
818,1.722051282051282
819,1.7669841269841269
820,1.7624908424908423
821,1.705201465201465
822,1.7198046398046398
823,1.7973137973137974
824,1.7591208791208792
825,1.7141880341880342
826,1.731037851037851
827,1.7860805860805862
828,1.7636141636141636
829,1.7085714285714286
830,1.74002442002442
831,1.7973137973137974
832,1.757997557997558
833,1.704078144078144
834,1.7198046398046398
835,1.7860805860805862
836,1.7557509157509157
837,1.7153113553113553
838,1.7332844932844933
839,1.804053724053724
840,1.7726007326007327
841,1.7332844932844933
842,1.7411477411477412
843,1.7995604395604397
844,1.757997557997558
845,1.711941391941392
846,1.738901098901099
847,1.8051770451770448
848,1.7624908424908423
849,1.7096947496947497
850,1.7535042735042734
851,1.813040293040293
852,1.8164102564102564
853,1.7782173382173383
854,1.8343833943833945
855,1.904029304029304
856,1.8725763125763129
857,1.8164102564102564
858,1.82989010989011
859,1.891672771672772
860,1.8388766788766788
861,1.7636141636141636
862,1.7782173382173383
863,1.804053724053724
864,1.7669841269841269
865,1.7007081807081808
866,1.7332844932844933
867,1.7894505494505497
868,1.7512576312576311
869,1.702954822954823
870,1.731037851037851
871,1.7939438339438338
872,1.749010989010989
873,1.7175579975579975
874,1.704078144078144
875,1.7478876678876678
876,1.784957264957265
877,2.005128205128205
878,2.5094993894993896
879,3.023980463980464
880,3.216068376068376
881,3.009377289377289
882,2.6195848595848594
883,2.228669108669109
884,1.8883028083028084
885,1.711941391941392
886,1.704078144078144
887,1.7287912087912087
888,1.6793650793650794
889,1.6097191697191695
890,1.6355555555555557
891,1.6625152625152626
892,1.6175824175824176
893,1.5692796092796093
894,1.5984859584859583
895,1.6501587301587302
896,1.6243223443223442
897,1.5782661782661782
898,1.631062271062271
899,1.6737484737484738
900,1.6333089133089134
901,1.592869352869353
902,1.6411721611721612
903,1.6726251526251523
904,1.636678876678877
905,1.5962393162393165
906,1.6501587301587302
907,1.686105006105006
908,1.659145299145299
909,1.611965811965812
910,1.6681318681318682
911,1.6984615384615385
912,1.667008547008547
913,1.6288156288156288
914,1.6692551892551892
915,1.7198046398046398
916,1.675995115995116
917,1.6512820512820512
918,1.6894749694749696
919,1.7366544566544566
920,1.7242979242979244
921,1.6917216117216116
922,1.7535042735042734
923,1.7883272283272282
924,1.7523809523809524
925,1.737777777777778
926,1.779340659340659
927,1.847863247863248
928,1.820903540903541
929,1.8186568986568987
930,1.857973137973138
931,1.927619047619048
932,1.8883028083028084
933,1.8927960927960927
934,1.9388522588522588
935,2.0017582417582416
936,1.9512087912087912
937,1.9264957264957263
938,1.9377289377289373
939,1.9433455433455435
940,1.8613431013431008
941,1.7894505494505497
942,1.7984371184371184
943,1.7872039072039072
944,1.722051282051282
945,1.6467887667887668
946,1.6726251526251523
947,1.678241758241758
948,1.6175824175824176
949,1.5827594627594628
950,1.6355555555555557
951,1.6613919413919414
952,1.6007326007326008
953,1.585006105006105
954,1.6276923076923078
955,1.6378021978021975
956,1.5984859584859583
957,1.5726495726495726
958,1.6299389499389498
959,1.6422954822954825
960,1.6097191697191695
961,1.573772893772894
962,1.6344322344322344
963,1.6490354090354091
964,1.6074725274725274
965,1.5816361416361415
966,1.6333089133089134
967,1.6647619047619049
968,1.6175824175824176
969,1.5951159951159952
970,1.659145299145299
971,1.677118437118437
972,1.6231990231990232
973,1.6029792429792429
974,1.6512820512820512
975,1.6816117216117217
976,1.6175824175824176
977,1.6142124542124543
978,1.665885225885226
979,1.693968253968254
980,1.6276923076923078
981,1.632185592185592
982,1.6703785103785105
983,1.7063247863247863
984,1.6490354090354091
985,1.6378021978021975
986,1.6894749694749696
987,1.693968253968254
988,1.659145299145299
989,1.6288156288156288
990,1.6995848595848595
991,1.7007081807081808
992,1.6524053724053724
993,1.64004884004884
994,1.678241758241758
995,1.713064713064713
996,1.6512820512820512
997,1.6512820512820512
998,1.7018315018315018
999,1.7186813186813186
1000,1.659145299145299
1001,1.6524053724053724
1002,1.7085714285714286
1003,1.7265445665445665
1004,1.6748717948717948
1005,1.6557753357753358
1006,1.7198046398046398
1007,1.722051282051282
1008,1.6827350427350427
1009,1.6647619047619049
1010,1.7231746031746031
1011,1.731037851037851
1012,1.693968253968254
1013,1.6681318681318682
1014,1.737777777777778
1015,1.737777777777778
1016,1.6928449328449329
1017,1.683858363858364
1018,1.7332844932844933
1019,1.7546275946275949
1020,1.6928449328449329
1021,1.6962148962148962
1022,1.7366544566544566
1023,1.7591208791208792
1024,1.6973382173382174
1025,1.704078144078144
1026,1.7512576312576311
1027,1.7726007326007327
1028,1.7074481074481074
1029,1.7018315018315018
1030,1.757997557997558
1031,1.7636141636141636
1032,1.711941391941392
1033,1.6905982905982906
1034,1.756874236874237
1035,1.7703540903540904
1036,1.7063247863247863
1037,1.7074481074481074
1038,1.7669841269841269
1039,1.7636141636141636
1040,1.7198046398046398
1041,1.7085714285714286
1042,1.7726007326007327
1043,1.779340659340659
1044,1.7096947496947497
1045,1.7254212454212454
1046,1.7737240537240535
1047,1.7726007326007327
1048,1.7153113553113553
1049,1.7074481074481074
1050,1.7748473748473748
1051,1.775970695970696
1052,1.7186813186813186
1053,1.7321611721611725
1054,1.802930402930403
1055,1.8186568986568987
1056,1.7737240537240535
1057,1.8141636141636144
1058,1.883809523809524
1059,1.886056166056166
1060,1.820903540903541
1061,1.8377533577533576
1062,1.869206349206349
1063,1.8635897435897435
1064,1.775970695970696
1065,1.757997557997558
1066,1.8085470085470088
1067,1.7804639804639804
1068,1.7276678876678877
1069,1.722051282051282
1070,1.7883272283272282
1071,1.7658608058608058
1072,1.7153113553113553
1073,1.7085714285714286
1074,1.777094017094017
1075,1.757997557997558
1076,1.7096947496947497
1077,1.6995848595848595
1078,1.7332844932844933
1079,1.804053724053724
1080,1.977045177045177
1081,2.453333333333333
1082,2.9947741147741147
1083,3.267741147741148
1084,3.091379731379732
1085,2.6802442002442004
1086,2.2646153846153845
1087,1.9388522588522588
1088,1.7287912087912087
1089,1.693968253968254
1090,1.7287912087912087
1091,1.7085714285714286
1092,1.6164590964590964
1093,1.6175824175824176
1094,1.6692551892551892
1095,1.6445421245421246
1096,1.5906227106227109
1097,1.5917460317460317
1098,1.6647619047619049
1099,1.6445421245421246
1100,1.593992673992674
1101,1.604102564102564
1102,1.656898656898657
1103,1.658021978021978
1104,1.6007326007326008
1105,1.6142124542124543
1106,1.6872283272283273
1107,1.6625152625152626
1108,1.613089133089133
1109,1.6355555555555557
1110,1.6894749694749696
1111,1.6894749694749696
1112,1.6220757020757022
1113,1.6501587301587302
1114,1.7175579975579975
1115,1.7096947496947497
1116,1.64004884004884
1117,1.6737484737484738
1118,1.7254212454212454
1119,1.7254212454212454
1120,1.665885225885226
1121,1.6872283272283273
1122,1.7624908424908423
1123,1.749010989010989
1124,1.6928449328449329
1125,1.7287912087912087
1126,1.7905738705738703
1127,1.7905738705738703
1128,1.7355311355311356
1129,1.7872039072039072
1130,1.8523565323565323
1131,1.841123321123321
1132,1.8186568986568987
1133,1.855726495726496
1134,1.9309890109890109
1135,1.9298656898656896
1136,1.886056166056166
1137,1.9377289377289373
1138,2.0141147741147742
1139,1.986031746031746
1140,1.932112332112332
1141,1.9287423687423688
1142,1.9714285714285715
1143,1.8984126984126983
1144,1.8085470085470088
1145,1.784957264957265
1146,1.8164102564102564
1147,1.757997557997558
1148,1.6737484737484738
1149,1.6636385836385836
1150,1.7074481074481074
1151,1.6602686202686203
1152,1.6097191697191695
1153,1.615335775335775
1154,1.6816117216117217
1155,1.64004884004884
1156,1.5917460317460317
1157,1.61982905982906
1158,1.6613919413919414
1159,1.6524053724053724
1160,1.5838827838827838
1161,1.6276923076923078
1162,1.6726251526251523
1163,1.6501587301587302
1164,1.586129426129426
1165,1.6288156288156288
1166,1.6793650793650794
1167,1.647912087912088
1168,1.6085958485958487
1169,1.6299389499389498
1170,1.683858363858364
1171,1.6602686202686203
1172,1.6018559218559218
1173,1.6422954822954825
1174,1.6883516483516483
1175,1.6647619047619049
1176,1.6231990231990232
1177,1.647912087912088
1178,1.7063247863247863
1179,1.6793650793650794
1180,1.6333089133089134
1181,1.659145299145299
1182,1.7063247863247863
1183,1.6917216117216116
1184,1.6231990231990232
1185,1.6748717948717948
1186,1.7141880341880342
1187,1.6883516483516483
1188,1.6434188034188033
1189,1.678241758241758
1190,1.7355311355311356
1191,1.6894749694749696
1192,1.6467887667887668
1193,1.678241758241758
1194,1.738901098901099
1195,1.693968253968254
1196,1.6636385836385836
1197,1.6883516483516483
1198,1.74002442002442
1199,1.704078144078144
1200,1.665885225885226
1201,1.7085714285714286
1202,1.7433943833943837
1203,1.702954822954823
1204,1.675995115995116
1205,1.6995848595848595
1206,1.7613675213675213
1207,1.7096947496947497
1208,1.6804884004884004
1209,1.702954822954823
1210,1.757997557997558
1211,1.7164346764346765
1212,1.6647619047619049
1213,1.7074481074481074
1214,1.7512576312576311
1215,1.7254212454212454
1216,1.6681318681318682
1217,1.722051282051282
1218,1.7523809523809524
1219,1.7153113553113553
1220,1.6816117216117217
1221,1.7332844932844933
1222,1.7624908424908423
1223,1.7276678876678877
1224,1.6950915750915752
1225,1.7287912087912087
1226,1.775970695970696
1227,1.7198046398046398
1228,1.6950915750915752
1229,1.7366544566544566
1230,1.7624908424908423
1231,1.7287912087912087
1232,1.6995848595848595
1233,1.7433943833943837
1234,1.7860805860805862
1235,1.7276678876678877
1236,1.7018315018315018
1237,1.7557509157509157
1238,1.7669841269841269
1239,1.7366544566544566
1240,1.713064713064713
1241,1.756874236874237
1242,1.779340659340659
1243,1.7366544566544566
1244,1.713064713064713
1245,1.7591208791208792
1246,1.7872039072039072
1247,1.7321611721611725
1248,1.7063247863247863
1249,1.7636141636141636
1250,1.7804639804639804
1251,1.7321611721611725
1252,1.710818070818071
1253,1.7546275946275949
1254,1.7872039072039072
1255,1.7276678876678877
1256,1.7063247863247863
1257,1.7602442002442005
1258,1.7726007326007327
1259,1.7344078144078143
1260,1.7411477411477412
1261,1.7883272283272282
1262,1.81978021978022
1263,1.796190476190476
1264,1.8051770451770448
1265,1.869206349206349
1266,1.8905494505494504
1267,1.8152869352869352
1268,1.8063003663003665
1269,1.8523565323565323
1270,1.847863247863248
1271,1.777094017094017
1272,1.737777777777778
1273,1.7804639804639804
1274,1.779340659340659
1275,1.7276678876678877
1276,1.7085714285714286
1277,1.7669841269841269
1278,1.777094017094017
1279,1.710818070818071
