Index,II
123,1.6063492063492064
124,1.6344322344322344
125,1.6625152625152626
126,1.6142124542124543
127,1.586129426129426
128,1.6333089133089134
129,1.6445421245421246
130,1.6074725274725274
131,1.5872527472527471
132,1.638925518925519
133,1.6703785103785105
134,1.6142124542124543
135,1.6007326007326008
136,1.6613919413919414
137,1.677118437118437
138,1.6434188034188033
139,1.6254456654456657
140,1.6647619047619049
141,1.6950915750915752
142,1.6557753357753358
143,1.6276923076923078
144,1.6872283272283273
145,1.710818070818071
146,1.6827350427350427
147,1.6557753357753358
148,1.705201465201465
149,1.7467643467643468
150,1.7063247863247863
151,1.678241758241758
152,1.737777777777778
153,1.7613675213675213
154,1.7254212454212454
155,1.6984615384615385
156,1.7737240537240535
157,1.7984371184371184
158,1.7782173382173383
159,1.7658608058608058
160,1.8343833943833945
161,1.875946275946276
162,1.8624664224664225
163,1.848986568986569
164,1.9186324786324789
165,1.9714285714285715
166,1.927619047619048
167,1.9287423687423688
168,1.966935286935287
169,1.9905250305250304
170,1.9309890109890109
171,1.8905494505494504
172,1.911892551892552
173,1.877069597069597
174,1.804053724053724
175,1.737777777777778
176,1.749010989010989
177,1.74002442002442
178,1.6524053724053724
179,1.6097191697191695
180,1.658021978021978
181,1.659145299145299
182,1.5872527472527471
183,1.567032967032967
184,1.6333089133089134
185,1.6434188034188033
186,1.5894993894993894
187,1.5793894993894997
188,1.6187057387057386
189,1.631062271062271
190,1.5883760683760684
191,1.5715262515262516
192,1.6243223443223442
193,1.6378021978021975
194,1.6052258852258852
195,1.5793894993894997
196,1.6512820512820512
197,1.6557753357753358
198,1.6007326007326008
199,1.5973626373626373
200,1.6411721611721612
201,1.6681318681318682
202,1.615335775335775
203,1.604102564102564
204,1.667008547008547
205,1.659145299145299
206,1.6097191697191695
207,1.6029792429792429
208,1.665885225885226
209,1.6636385836385836
210,1.61982905982906
211,1.6007326007326008
212,1.665885225885226
213,1.678241758241758
214,1.6265689865689863
215,1.6422954822954825
216,1.6827350427350427
217,1.704078144078144
218,1.6557753357753358
219,1.6434188034188033
220,1.6973382173382174
221,1.7085714285714286
222,1.64004884004884
223,1.6299389499389498
224,1.6905982905982906
225,1.7007081807081808
226,1.6411721611721612
227,1.658021978021978
228,1.7074481074481074
229,1.7141880341880342
230,1.659145299145299
231,1.636678876678877
232,1.6984615384615385
233,1.713064713064713
234,1.647912087912088
235,1.6524053724053724
236,1.704078144078144
237,1.722051282051282
238,1.665885225885226
239,1.647912087912088
240,1.7096947496947497
241,1.713064713064713
242,1.6613919413919414
243,1.6692551892551892
244,1.731037851037851
245,1.7231746031746031
246,1.678241758241758
247,1.6692551892551892
248,1.7242979242979244
249,1.737777777777778
250,1.686105006105006
251,1.6692551892551892
252,1.7445177045177045
253,1.74002442002442
254,1.6917216117216116
255,1.6894749694749696
256,1.7456410256410255
257,1.7557509157509157
258,1.6894749694749696
259,1.6984615384615385
260,1.757997557997558
261,1.7456410256410255
262,1.6917216117216116
263,1.6883516483516483
264,1.75013431013431
265,1.75013431013431
266,1.704078144078144
267,1.6894749694749696
268,1.749010989010989
269,1.7557509157509157
270,1.6995848595848595
271,1.7018315018315018
272,1.756874236874237
273,1.7523809523809524
274,1.7141880341880342
275,1.7007081807081808
276,1.7557509157509157
277,1.7658608058608058
278,1.7164346764346765
279,1.7063247863247863
280,1.777094017094017
281,1.7602442002442005
282,1.7096947496947497
283,1.7287912087912087
284,1.7703540903540904
285,1.775970695970696
286,1.7198046398046398
287,1.7175579975579975
288,1.7894505494505497
289,1.7726007326007327
290,1.7276678876678877
291,1.7355311355311356
292,1.7939438339438338
293,1.7905738705738703
294,1.7254212454212454
295,1.74002442002442
296,1.7939438339438338
297,1.777094017094017
298,1.7411477411477412
299,1.756874236874237
300,1.8242735042735043
301,1.8343833943833945
302,1.802930402930403
303,1.8063003663003665
304,1.848986568986569
305,1.831013431013431
306,1.7905738705738703
307,1.7916971916971918
308,1.84
309,1.8141636141636144
310,1.7254212454212454
311,1.7321611721611725
312,1.7872039072039072
313,1.783833943833944
314,1.711941391941392
315,1.7265445665445665
316,1.7827106227106226
317,1.7636141636141636
318,1.722051282051282
319,1.7366544566544566
320,1.795067155067155
321,1.7883272283272282
322,1.6928449328449329
323,1.7287912087912087
324,1.9658119658119653
325,2.341001221001221
326,2.7858363858363857
327,3.1745054945054947
328,3.291330891330891
329,2.913894993894994
330,2.3825641025641024
331,1.986031746031746
332,1.841123321123321
333,1.7636141636141636
334,1.6636385836385836
335,1.6726251526251523
336,1.705201465201465
337,1.6636385836385836
338,1.6142124542124543
339,1.6164590964590964
340,1.678241758241758
341,1.6411721611721612
342,1.5906227106227109
343,1.6085958485958487
344,1.6613919413919414
345,1.6546520146520147
346,1.6097191697191695
347,1.6175824175824176
348,1.684981684981685
349,1.665885225885226
350,1.6052258852258852
351,1.6434188034188033
352,1.6905982905982906
353,1.675995115995116
354,1.632185592185592
355,1.6512820512820512
356,1.711941391941392
357,1.6894749694749696
358,1.6467887667887668
359,1.659145299145299
360,1.7344078144078143
361,1.713064713064713
362,1.6636385836385836
363,1.6950915750915752
364,1.7456410256410255
365,1.7344078144078143
366,1.677118437118437
367,1.704078144078144
368,1.775970695970696
369,1.768107448107448
370,1.710818070818071
371,1.749010989010989
372,1.825396825396825
373,1.8085470085470088
374,1.775970695970696
375,1.822026862026862
376,1.8849328449328449
377,1.8804395604395605
378,1.8512332112332115
379,1.8927960927960927
380,1.9703052503052505
381,1.9747985347985348
