Index,II
538,1.7658608058608058
539,1.7411477411477412
540,1.7276678876678877
541,1.777094017094017
542,1.8265201465201464
543,1.813040293040293
544,1.802930402930403
545,1.8467399267399267
546,1.8725763125763129
547,1.8063003663003665
548,1.7748473748473748
549,1.8265201465201464
550,1.8242735042735043
551,1.7467643467643468
552,1.7074481074481074
553,1.7467643467643468
554,1.7658608058608058
555,1.7085714285714286
556,1.6973382173382174
557,1.7445177045177045
558,1.7658608058608058
559,1.711941391941392
560,1.686105006105006
561,1.7557509157509157
562,1.7602442002442005
563,1.6973382173382174
564,1.7175579975579975
565,1.9725518925518928
566,2.4016605616605617
567,2.8667155067155066
568,3.1823687423687423
569,3.2059584859584858
570,2.85997557997558
571,2.315164835164836
572,1.9264957264957263
573,1.796190476190476
574,1.7433943833943837
575,1.6726251526251523
576,1.6220757020757022
577,1.665885225885226
578,1.658021978021978
579,1.6029792429792429
580,1.5782661782661782
581,1.6231990231990232
582,1.6434188034188033
583,1.6018559218559218
584,1.576019536019536
585,1.6411721611721612
586,1.6490354090354091
587,1.6074725274725274
588,1.5827594627594628
589,1.6501587301587302
590,1.658021978021978
591,1.6231990231990232
592,1.592869352869353
593,1.665885225885226
594,1.6737484737484738
595,1.6265689865689863
596,1.6288156288156288
597,1.6715018315018315
598,1.702954822954823
599,1.6467887667887668
600,1.64004884004884
601,1.6950915750915752
602,1.704078144078144
603,1.6636385836385836
604,1.6535286935286937
605,1.731037851037851
606,1.7445177045177045
607,1.693968253968254
608,1.7085714285714286
609,1.7602442002442005
610,1.783833943833944
611,1.7411477411477412
612,1.7478876678876678
613,1.8164102564102564
614,1.84
615,1.8141636141636144
616,1.823150183150183
617,1.8927960927960927
618,1.9287423687423688
619,1.8961660561660565
620,1.9163858363858364
621,1.975921855921856
622,2.006251526251526
623,1.9545787545787543
624,1.9500854700854704
625,1.9972649572649568
626,1.9703052503052505
627,1.883809523809524
628,1.8467399267399267
629,1.841123321123321
630,1.8107936507936508
631,1.7254212454212454
632,1.683858363858364
633,1.731037851037851
634,1.705201465201465
635,1.6422954822954825
636,1.6276923076923078
637,1.675995115995116
638,1.6692551892551892
639,1.6007326007326008
640,1.6097191697191695
641,1.6647619047619049
642,1.6613919413919414
643,1.613089133089133
644,1.6018559218559218
645,1.6692551892551892
646,1.6715018315018315
647,1.604102564102564
648,1.6063492063492064
649,1.6726251526251523
650,1.675995115995116
651,1.6187057387057386
652,1.636678876678877
653,1.684981684981685
654,1.6905982905982906
655,1.6265689865689863
656,1.6344322344322344
657,1.7063247863247863
658,1.6962148962148962
659,1.6378021978021975
660,1.6411721611721612
661,1.7153113553113553
662,1.7007081807081808
663,1.6490354090354091
664,1.6557753357753358
665,1.7164346764346765
666,1.7153113553113553
667,1.656898656898657
668,1.6703785103785105
669,1.7209279609279609
670,1.7175579975579975
671,1.6535286935286937
672,1.677118437118437
673,1.731037851037851
674,1.7209279609279609
675,1.6804884004884004
676,1.6905982905982906
677,1.757997557997558
678,1.7535042735042734
679,1.6962148962148962
680,1.7254212454212454
681,1.8063003663003665
682,1.8085470085470088
683,1.7512576312576311
684,1.7827106227106226
685,1.827643467643468
686,1.7658608058608058
687,1.677118437118437
688,1.6737484737484738
689,1.7344078144078143
690,1.7523809523809524
691,1.6894749694749696
692,1.713064713064713
693,1.768107448107448
694,1.7535042735042734
695,1.683858363858364
696,1.693968253968254
697,1.7557509157509157
698,1.72991452991453
699,1.6715018315018315
700,1.7085714285714286
701,1.768107448107448
702,1.731037851037851
703,1.675995115995116
704,1.7557509157509157
705,2.0455677655677658
706,2.46007326007326
707,2.87008547008547
708,3.186862026862027
709,3.1464224664224663
710,2.71956043956044
711,2.203956043956044
712,1.907399267399268
713,1.820903540903541
714,1.72991452991453
715,1.6501587301587302
716,1.6636385836385836
717,1.6883516483516483
718,1.6681318681318682
719,1.5984859584859583
720,1.6187057387057386
721,1.6703785103785105
722,1.6546520146520147
723,1.5872527472527471
724,1.6231990231990232
725,1.6872283272283273
726,1.6490354090354091
727,1.6074725274725274
728,1.6333089133089134
729,1.683858363858364
730,1.6692551892551892
731,1.6187057387057386
732,1.647912087912088
733,1.7007081807081808
734,1.6827350427350427
735,1.6422954822954825
736,1.6647619047619049
737,1.713064713064713
738,1.6962148962148962
739,1.6490354090354091
740,1.675995115995116
741,1.7355311355311356
742,1.7186813186813186
743,1.6748717948717948
744,1.7074481074481074
745,1.7647374847374848
746,1.757997557997558
747,1.704078144078144
748,1.7557509157509157
749,1.8186568986568987
750,1.8063003663003665
751,1.7860805860805862
752,1.832136752136752
753,1.9107692307692308
754,1.893919413919414
755,1.857973137973138
756,1.915262515262516
757,1.987155067155067
758,1.9736752136752136
759,1.963565323565324
760,2.018608058608059
761,2.061294261294261
762,2.002881562881563
763,1.9377289377289373
764,1.9309890109890109
765,1.920879120879121
766,1.8568498168498169
767,1.7557509157509157
768,1.757997557997558
769,1.7726007326007327
770,1.6995848595848595
771,1.6355555555555557
772,1.6715018315018315
773,1.6962148962148962
774,1.6378021978021975
775,1.6108424908424908
776,1.6344322344322344
777,1.6793650793650794
778,1.6467887667887668
779,1.5996092796092796
780,1.638925518925519
781,1.6692551892551892
782,1.636678876678877
783,1.5917460317460317
784,1.638925518925519
785,1.6737484737484738
786,1.6422954822954825
787,1.5973626373626373
788,1.6456654456654456
789,1.6962148962148962
790,1.6546520146520147
791,1.6333089133089134
792,1.6715018315018315
793,1.6962148962148962
794,1.636678876678877
795,1.613089133089133
796,1.665885225885226
797,1.7063247863247863
798,1.6715018315018315
799,1.6445421245421246
800,1.675995115995116
801,1.7153113553113553
802,1.656898656898657
803,1.6434188034188033
804,1.6816117216117217
805,1.722051282051282
806,1.6883516483516483
807,1.6490354090354091
808,1.693968253968254
809,1.7344078144078143
810,1.6917216117216116
811,1.656898656898657
812,1.705201465201465
813,1.7411477411477412
814,1.6928449328449329
815,1.659145299145299
816,1.7198046398046398
817,1.74002442002442
818,1.6883516483516483
819,1.6726251526251523
820,1.713064713064713
821,1.7535042735042734
822,1.7164346764346765
823,1.6726251526251523
824,1.7254212454212454
825,1.7478876678876678
826,1.7096947496947497
827,1.6793650793650794
828,1.7366544566544566
829,1.7669841269841269
830,1.7096947496947497
831,1.6950915750915752
832,1.7445177045177045
833,1.7636141636141636
834,1.7265445665445665
835,1.7007081807081808
836,1.749010989010989
837,1.7726007326007327
838,1.7141880341880342
839,1.7141880341880342
840,1.7535042735042734
841,1.777094017094017
842,1.7209279609279609
843,1.6962148962148962
844,1.7445177045177045
845,1.7737240537240535
846,1.7321611721611725
847,1.7074481074481074
848,1.7737240537240535
849,1.7782173382173383
850,1.7321611721611725
851,1.7242979242979244
852,1.7636141636141636
853,1.7894505494505497
854,1.7231746031746031
855,1.7153113553113553
856,1.7860805860805862
857,1.802930402930403
858,1.737777777777778
859,1.7344078144078143
860,1.779340659340659
861,1.7782173382173383
862,1.7175579975579975
863,1.7276678876678877
864,1.7872039072039072
865,1.8096703296703296
866,1.749010989010989
867,1.731037851037851
868,1.7815873015873016
869,1.783833943833944
870,1.7411477411477412
871,1.7287912087912087
872,1.7894505494505497
873,1.7984371184371184
874,1.7535042735042734
875,1.7321611721611725
876,1.7894505494505497
877,1.7984371184371184
878,1.74002442002442
879,1.7523809523809524
880,1.800683760683761
881,1.8186568986568987
882,1.7467643467643468
883,1.7467643467643468
884,1.7973137973137974
885,1.8096703296703296
886,1.7591208791208792
887,1.7456410256410255
888,1.8085470085470088
889,1.813040293040293
890,1.749010989010989
891,1.757997557997558
892,1.8063003663003665
893,1.820903540903541
894,1.75013431013431
895,1.7557509157509157
896,1.7973137973137974
897,1.8186568986568987
898,1.7546275946275949
899,1.757997557997558
900,1.8164102564102564
901,1.8085470085470088
902,1.7512576312576311
903,1.7467643467643468
904,1.802930402930403
905,1.820903540903541
906,1.7703540903540904
907,1.7872039072039072
908,1.8456166056166057
909,1.8826862026862028
910,1.8568498168498169
911,1.866959706959707
912,1.911892551892552
913,1.9186324786324789
914,1.848986568986569
915,1.8355067155067155
916,1.874822954822955
917,1.8534798534798536
918,1.7658608058608058
919,1.7613675213675213
920,1.8018070818070813
921,1.8085470085470088
922,1.7422710622710622
923,1.74002442002442
924,1.802930402930403
925,1.7894505494505497
926,1.738901098901099
927,1.7445177045177045
928,1.8085470085470088
929,1.7602442002442005
930,1.686105006105006
931,1.7827106227106226
932,2.137680097680098
933,2.593748473748474
934,2.9947741147741147
935,3.1778754578754578
936,2.9981440781440782
937,2.583638583638584
938,2.097240537240537
939,1.848986568986569
940,1.8018070818070813
941,1.7658608058608058
942,1.6917216117216116
943,1.658021978021978
944,1.7096947496947497
945,1.6962148962148962
946,1.6276923076923078
947,1.632185592185592
948,1.6793650793650794
949,1.6905982905982906
950,1.611965811965812
