Index,II
152,1.7007081807081808
153,1.704078144078144
154,1.7063247863247863
155,1.7265445665445665
156,1.713064713064713
157,1.7018315018315018
158,1.6973382173382174
159,1.7018315018315018
160,1.710818070818071
161,1.7085714285714286
162,1.713064713064713
163,1.7332844932844933
164,1.7344078144078143
165,1.7209279609279609
166,1.705201465201465
167,1.710818070818071
168,1.7209279609279609
169,1.7254212454212454
170,1.7332844932844933
171,1.7366544566544566
172,1.7276678876678877
173,1.7175579975579975
174,1.7085714285714286
175,1.7276678876678877
176,1.7411477411477412
177,1.7175579975579975
178,1.7175579975579975
179,1.7153113553113553
180,1.7287912087912087
181,1.7265445665445665
182,1.7141880341880342
183,1.7254212454212454
184,1.7186813186813186
185,1.7276678876678877
186,1.7276678876678877
187,1.7231746031746031
188,1.7276678876678877
189,1.7254212454212454
190,1.7254212454212454
191,1.738901098901099
192,1.7422710622710622
193,1.731037851037851
194,1.722051282051282
195,1.737777777777778
196,1.749010989010989
197,1.7321611721611725
198,1.722051282051282
199,1.731037851037851
200,1.7366544566544566
201,1.7478876678876678
202,1.74002442002442
203,1.7456410256410255
204,1.7535042735042734
205,1.7321611721611725
206,1.7276678876678877
207,1.737777777777778
208,1.7456410256410255
209,1.7366544566544566
210,1.7265445665445665
211,1.7512576312576311
212,1.7591208791208792
213,1.75013431013431
214,1.7467643467643468
215,1.7535042735042734
216,1.7613675213675213
217,1.7433943833943837
218,1.737777777777778
219,1.75013431013431
220,1.7647374847374848
221,1.7613675213675213
222,1.7478876678876678
223,1.7445177045177045
224,1.7512576312576311
225,1.7557509157509157
226,1.7344078144078143
227,1.75013431013431
228,1.7624908424908423
229,1.75013431013431
230,1.749010989010989
231,1.749010989010989
232,1.7456410256410255
233,1.749010989010989
234,1.7512576312576311
235,1.7512576312576311
236,1.7467643467643468
237,1.7478876678876678
238,1.749010989010989
239,1.756874236874237
240,1.7535042735042734
241,1.749010989010989
242,1.75013431013431
243,1.7613675213675213
244,1.7546275946275949
245,1.7557509157509157
246,1.749010989010989
247,1.75013431013431
248,1.7535042735042734
249,1.749010989010989
250,1.7546275946275949
251,1.7658608058608058
252,1.777094017094017
253,1.777094017094017
254,1.795067155067155
255,1.804053724053724
256,1.7984371184371184
257,1.775970695970696
258,1.7804639804639804
259,1.784957264957265
260,1.7782173382173383
261,1.75013431013431
262,1.74002442002442
263,1.749010989010989
264,1.749010989010989
265,1.7433943833943837
266,1.7478876678876678
267,1.75013431013431
268,1.7433943833943837
269,1.731037851037851
270,1.731037851037851
271,1.7478876678876678
272,1.7456410256410255
273,1.7287912087912087
274,1.686105006105006
275,1.6827350427350427
276,1.8152869352869352
277,2.159023199023199
278,2.7218070818070816
279,3.1464224664224663
280,3.231794871794872
281,2.8644688644688645
282,2.4016605616605617
283,2.020854700854701
284,1.8152869352869352
285,1.7366544566544566
286,1.710818070818071
287,1.704078144078144
288,1.6894749694749696
289,1.659145299145299
290,1.64004884004884
291,1.6378021978021975
292,1.6467887667887668
293,1.6288156288156288
294,1.6220757020757022
295,1.631062271062271
296,1.6344322344322344
297,1.6288156288156288
298,1.6231990231990232
299,1.6501587301587302
300,1.6378021978021975
301,1.6299389499389498
302,1.6456654456654456
303,1.656898656898657
304,1.659145299145299
305,1.6467887667887668
306,1.647912087912088
307,1.6625152625152626
308,1.6737484737484738
309,1.6602686202686203
310,1.6602686202686203
311,1.6726251526251523
312,1.678241758241758
313,1.6613919413919414
314,1.659145299145299
315,1.6681318681318682
316,1.6827350427350427
317,1.6715018315018315
318,1.6613919413919414
319,1.6737484737484738
320,1.693968253968254
321,1.6984615384615385
322,1.6917216117216116
323,1.7018315018315018
324,1.7018315018315018
