DateTime,ECG
2023-10-04 14:46:06.220004864,1.8905494505494504
2023-10-04 14:46:06.225004800,1.9646886446886447
2023-10-04 14:46:06.230004992,2.0365811965811966
2023-10-04 14:46:06.235005184,2.215189255189255
2023-10-04 14:46:06.240005376,2.4713064713064714
2023-10-04 14:46:06.245005312,2.6735042735042733
2023-10-04 14:46:06.250005504,2.765616605616606
2023-10-04 14:46:06.255005696,2.6982173382173382
2023-10-04 14:46:06.260005632,2.3252747252747255
2023-10-04 14:46:06.265005824,1.5962393162393163
2023-10-04 14:46:06.270006016,1.0008791208791208
2023-10-04 14:46:06.275005952,0.6706227106227106
2023-10-04 14:46:06.280006144,0.5976068376068376
2023-10-04 14:46:06.285006336,0.6807326007326008
2023-10-04 14:46:06.290006272,0.8267643467643467
2023-10-04 14:46:06.295006464,0.9660561660561661
2023-10-04 14:46:06.300006656,1.1772405372405372
2023-10-04 14:46:06.305006848,1.2974358974358975
2023-10-04 14:46:06.310006784,1.4636874236874238
2023-10-04 14:46:06.315006976,1.5737728937728939
2023-10-04 14:46:06.320007168,1.6894749694749696
2023-10-04 14:46:06.325007104,1.7512576312576313
2023-10-04 14:46:06.330007296,1.777094017094017
2023-10-04 14:46:06.335007488,1.7961904761904761
2023-10-04 14:46:06.340007424,1.7984371184371184
2023-10-04 14:46:06.345007616,1.8141636141636142
2023-10-04 14:46:06.350007808,1.8197802197802198
2023-10-04 14:46:06.355008000,1.7916971916971918
2023-10-04 14:46:06.360007936,1.7883272283272282
2023-10-04 14:46:06.365008128,1.8063003663003663
2023-10-04 14:46:06.370008320,1.7905738705738705
2023-10-04 14:46:06.375008256,1.7591208791208792
2023-10-04 14:46:06.380008448,1.7961904761904761
2023-10-04 14:46:06.385008640,1.8287667887667887
2023-10-04 14:46:06.390008576,1.8332600732600732
2023-10-04 14:46:06.395008768,1.8321367521367522
2023-10-04 14:46:06.400008960,1.82989010989011
2023-10-04 14:46:06.405009152,1.8265201465201466
2023-10-04 14:46:06.410009088,1.8063003663003663
2023-10-04 14:46:06.415009280,1.8321367521367522
2023-10-04 14:46:06.420009472,1.8534798534798536
2023-10-04 14:46:06.425009408,1.8467399267399267
2023-10-04 14:46:06.430009600,1.8343833943833945
2023-10-04 14:46:06.435009792,1.82989010989011
2023-10-04 14:46:06.440009728,1.8164102564102564
2023-10-04 14:46:06.445009920,1.831013431013431
2023-10-04 14:46:06.450010112,1.8063003663003663
2023-10-04 14:46:06.455010048,1.8175335775335775
2023-10-04 14:46:06.460010240,1.8377533577533578
2023-10-04 14:46:06.465010432,1.8265201465201466
2023-10-04 14:46:06.470010624,1.8433699633699634
2023-10-04 14:46:06.475010560,1.8287667887667887
2023-10-04 14:46:06.480010752,1.8613431013431014
2023-10-04 14:46:06.485010944,1.875946275946276
2023-10-04 14:46:06.490010880,1.857973137973138
2023-10-04 14:46:06.495011072,1.8287667887667887
2023-10-04 14:46:06.500011264,1.7894505494505495
2023-10-04 14:46:06.505011200,1.8063003663003663
2023-10-04 14:46:06.510999808,1.82989010989011
2023-10-04 14:46:06.516000000,1.831013431013431
2023-10-04 14:46:06.521000192,1.82989010989011
2023-10-04 14:46:06.526000384,1.8265201465201466
2023-10-04 14:46:06.531000320,1.822026862026862
2023-10-04 14:46:06.536000512,1.8377533577533578
2023-10-04 14:46:06.541000704,1.8265201465201466
2023-10-04 14:46:06.546000640,1.8523565323565323
2023-10-04 14:46:06.551000832,1.8433699633699634
2023-10-04 14:46:06.556001024,1.8725763125763126
2023-10-04 14:46:06.561000960,1.8905494505494504
2023-10-04 14:46:06.566001152,1.9197557997557997
2023-10-04 14:46:06.571001344,1.9343589743589744
2023-10-04 14:46:06.576001280,1.9377289377289377
2023-10-04 14:46:06.581001472,1.9276190476190476
2023-10-04 14:46:06.586001664,1.9545787545787545
2023-10-04 14:46:06.591001856,1.959072039072039
2023-10-04 14:46:06.596001792,1.9309890109890109
2023-10-04 14:46:06.601001984,1.9152625152625153
2023-10-04 14:46:06.606002176,1.8714529914529914
2023-10-04 14:46:06.611002112,1.8692063492063493
2023-10-04 14:46:06.616002304,1.8894261294261294
2023-10-04 14:46:06.621002496,1.8815628815628815
2023-10-04 14:46:06.626002432,1.8692063492063493
2023-10-04 14:46:06.631002624,1.848986568986569
2023-10-04 14:46:06.636002816,1.847863247863248
2023-10-04 14:46:06.641003008,1.8018070818070817
2023-10-04 14:46:06.646002944,1.8006837606837607
2023-10-04 14:46:06.651003136,1.8130402930402931
2023-10-04 14:46:06.656003328,1.8433699633699634
2023-10-04 14:46:06.661003264,1.8377533577533578
2023-10-04 14:46:06.666003456,1.8074236874236875
2023-10-04 14:46:06.671003648,1.822026862026862
2023-10-04 14:46:06.676003584,1.8276434676434676
2023-10-04 14:46:06.681003776,1.7916971916971918
2023-10-04 14:46:06.686003968,1.8018070818070817
2023-10-04 14:46:06.691004160,1.820903540903541
2023-10-04 14:46:06.696004096,1.8130402930402931
2023-10-04 14:46:06.701004288,1.795067155067155
2023-10-04 14:46:06.706004480,1.802930402930403
2023-10-04 14:46:06.711004416,1.8523565323565323
2023-10-04 14:46:06.716004608,1.8534798534798536
2023-10-04 14:46:06.721004800,1.7939438339438338
2023-10-04 14:46:06.726004736,1.7916971916971918
2023-10-04 14:46:06.731004928,1.7916971916971918
2023-10-04 14:46:06.736005120,1.7860805860805862
2023-10-04 14:46:06.741005056,1.8197802197802198
2023-10-04 14:46:06.746005248,1.8343833943833945
2023-10-04 14:46:06.751005440,1.7939438339438338
2023-10-04 14:46:06.756005632,1.8018070818070817
2023-10-04 14:46:06.761005568,1.7860805860805862
2023-10-04 14:46:06.766005760,1.820903540903541
2023-10-04 14:46:06.771005952,1.8388766788766788
2023-10-04 14:46:06.776005888,1.8546031746031746
2023-10-04 14:46:06.781006080,1.820903540903541
2023-10-04 14:46:06.786006272,1.820903540903541
2023-10-04 14:46:06.791006208,1.8130402930402931
2023-10-04 14:46:06.796006400,1.8119169719169719
2023-10-04 14:46:06.801006592,1.7928205128205128
2023-10-04 14:46:06.806006784,1.7782173382173383
2023-10-04 14:46:06.811006720,1.8006837606837607
2023-10-04 14:46:06.816006912,1.7804639804639804
2023-10-04 14:46:06.821007104,1.7928205128205128
2023-10-04 14:46:06.826007040,1.7815873015873016
2023-10-04 14:46:06.831007232,1.7377777777777779
2023-10-04 14:46:06.836007424,1.7737240537240537
2023-10-04 14:46:06.841007360,1.7939438339438338
2023-10-04 14:46:06.846007552,1.7984371184371184
2023-10-04 14:46:06.851007744,1.8096703296703296
2023-10-04 14:46:06.856007936,1.7681074481074481
2023-10-04 14:46:06.861007872,1.749010989010989
2023-10-04 14:46:06.866008064,1.7681074481074481
2023-10-04 14:46:06.871008256,1.7883272283272282
2023-10-04 14:46:06.876008192,1.756874236874237
2023-10-04 14:46:06.881008384,1.7478876678876678
2023-10-04 14:46:06.886008576,1.7321611721611723
2023-10-04 14:46:06.891008512,1.7332844932844933
2023-10-04 14:46:06.896008704,1.7355311355311356
2023-10-04 14:46:06.901008896,1.7546275946275947
2023-10-04 14:46:06.906008832,1.7355311355311356
2023-10-04 14:46:06.911009024,1.74002442002442
2023-10-04 14:46:06.916009216,1.7523809523809524
2023-10-04 14:46:06.921009408,1.7411477411477412
2023-10-04 14:46:06.926009344,1.756874236874237
2023-10-04 14:46:06.931009536,1.7961904761904761
2023-10-04 14:46:06.936009728,1.777094017094017
2023-10-04 14:46:06.941009664,1.7512576312576313
2023-10-04 14:46:06.946009856,1.756874236874237
2023-10-04 14:46:06.951010048,1.7860805860805862
2023-10-04 14:46:06.956009984,1.7613675213675213
2023-10-04 14:46:06.961010176,1.7456410256410257
2023-10-04 14:46:06.966010368,1.756874236874237
2023-10-04 14:46:06.971010560,1.7815873015873016
2023-10-04 14:46:06.976010496,1.7467643467643468
2023-10-04 14:46:06.981010688,1.7478876678876678
2023-10-04 14:46:06.986010880,1.7535042735042734
2023-10-04 14:46:06.991010816,1.7478876678876678
2023-10-04 14:46:06.996011008,1.7377777777777779
2023-10-04 14:46:07.001011200,1.7377777777777779
2023-10-04 14:46:07.006011136,1.7344078144078143
2023-10-04 14:46:07.012999936,1.7355311355311356
2023-10-04 14:46:07.018000128,1.7602442002442003
2023-10-04 14:46:07.023000320,1.7523809523809524
2023-10-04 14:46:07.028000256,1.7703540903540904
2023-10-04 14:46:07.033000448,1.7467643467643468
2023-10-04 14:46:07.038000640,1.7591208791208792
2023-10-04 14:46:07.043000576,1.7681074481074481
2023-10-04 14:46:07.048000768,1.7467643467643468
2023-10-04 14:46:07.053000960,1.7714774114774114
2023-10-04 14:46:07.058001152,1.8063003663003663
2023-10-04 14:46:07.063001088,1.8074236874236875
2023-10-04 14:46:07.068001280,1.7883272283272282
2023-10-04 14:46:07.073001472,1.7613675213675213
2023-10-04 14:46:07.078001408,1.7535042735042734
2023-10-04 14:46:07.083001600,1.7546275946275947
2023-10-04 14:46:07.088001792,1.7546275946275947
2023-10-04 14:46:07.093001728,1.7961904761904761
2023-10-04 14:46:07.098001920,1.7692307692307692
2023-10-04 14:46:07.103002112,1.7478876678876678
2023-10-04 14:46:07.108002304,1.7467643467643468
2023-10-04 14:46:07.113002240,1.756874236874237
2023-10-04 14:46:07.118002432,1.7973137973137974
2023-10-04 14:46:07.123002624,1.7478876678876678
2023-10-04 14:46:07.128002560,1.7523809523809524
2023-10-04 14:46:07.133002752,1.7692307692307692
2023-10-04 14:46:07.138002944,1.7602442002442003
2023-10-04 14:46:07.143002880,1.8006837606837607
2023-10-04 14:46:07.148003072,1.7984371184371184
2023-10-04 14:46:07.153003264,1.7815873015873016
2023-10-04 14:46:07.158003456,1.7523809523809524
2023-10-04 14:46:07.163003392,1.7658608058608058
2023-10-04 14:46:07.168003584,1.7726007326007327
2023-10-04 14:46:07.173003776,1.756874236874237
2023-10-04 14:46:07.178003712,1.7703540903540904
2023-10-04 14:46:07.183003904,1.7827106227106226
2023-10-04 14:46:07.188004096,1.7714774114774114
2023-10-04 14:46:07.193004032,1.7726007326007327
2023-10-04 14:46:07.198004224,1.7804639804639804
2023-10-04 14:46:07.203004416,1.7782173382173383
2023-10-04 14:46:07.208004352,1.777094017094017
2023-10-04 14:46:07.213004544,1.795067155067155
2023-10-04 14:46:07.218004736,1.7995604395604397
2023-10-04 14:46:07.223004928,1.775970695970696
2023-10-04 14:46:07.228004864,1.777094017094017
2023-10-04 14:46:07.233005056,1.8006837606837607
2023-10-04 14:46:07.238005248,1.8006837606837607
2023-10-04 14:46:07.243005184,1.8321367521367522
2023-10-04 14:46:07.248005376,1.874822954822955
2023-10-04 14:46:07.253005568,1.9118925518925518
2023-10-04 14:46:07.258005504,1.9826617826617827
2023-10-04 14:46:07.263005696,2.018608058608059
2023-10-04 14:46:07.268005888,2.1814896214896216
2023-10-04 14:46:07.273006080,2.396043956043956
2023-10-04 14:46:07.278006016,2.569035409035409
2023-10-04 14:46:07.283006208,2.6195848595848594
2023-10-04 14:46:07.288006400,2.4982661782661784
2023-10-04 14:46:07.293006336,2.121953601953602
2023-10-04 14:46:07.298006528,1.4636874236874238
2023-10-04 14:46:07.303006720,0.9750427350427351
2023-10-04 14:46:07.308006656,0.702075702075702
2023-10-04 14:46:07.313006848,0.7088156288156288
2023-10-04 14:46:07.318007040,0.8335042735042735
2023-10-04 14:46:07.323007232,0.9301098901098901
2023-10-04 14:46:07.328007168,1.0581684981684982
2023-10-04 14:46:07.333007360,1.2345299145299145
2023-10-04 14:46:07.338007552,1.4007814407814407
2023-10-04 14:46:07.343007488,1.501880341880342
2023-10-04 14:46:07.348007680,1.620952380952381
2023-10-04 14:46:07.353007872,1.7007081807081808
2023-10-04 14:46:07.358007808,1.7523809523809524
2023-10-04 14:46:07.363008000,1.7928205128205128
2023-10-04 14:46:07.368008192,1.847863247863248
2023-10-04 14:46:07.373008128,1.8152869352869352
2023-10-04 14:46:07.378008320,1.7961904761904761
2023-10-04 14:46:07.383008512,1.8085470085470086
2023-10-04 14:46:07.388008704,1.8321367521367522
2023-10-04 14:46:07.393008640,1.8287667887667887
2023-10-04 14:46:07.398008832,1.8343833943833945
2023-10-04 14:46:07.403009024,1.820903540903541
2023-10-04 14:46:07.408008960,1.8343833943833945
2023-10-04 14:46:07.413009152,1.841123321123321
2023-10-04 14:46:07.418009344,1.8186568986568987
2023-10-04 14:46:07.423009280,1.8355067155067155
2023-10-04 14:46:07.428009472,1.8343833943833945
2023-10-04 14:46:07.433009664,1.820903540903541
2023-10-04 14:46:07.438009856,1.82989010989011
2023-10-04 14:46:07.443009792,1.823150183150183
2023-10-04 14:46:07.448009984,1.8141636141636142
2023-10-04 14:46:07.453010176,1.823150183150183
2023-10-04 14:46:07.458010112,1.8546031746031746
2023-10-04 14:46:07.463010304,1.8377533577533578
2023-10-04 14:46:07.468010496,1.8107936507936508
2023-10-04 14:46:07.473010432,1.8096703296703296
2023-10-04 14:46:07.478010624,1.8152869352869352
2023-10-04 14:46:07.483010816,1.8332600732600732
2023-10-04 14:46:07.488011008,1.85010989010989
2023-10-04 14:46:07.493010944,1.84
2023-10-04 14:46:07.498011136,1.8332600732600732
2023-10-04 14:46:07.503011328,1.8321367521367522
2023-10-04 14:46:07.508011264,1.848986568986569
2023-10-04 14:46:07.515000064,1.8377533577533578
2023-10-04 14:46:07.520000256,1.875946275946276
2023-10-04 14:46:07.525000448,1.8871794871794871
2023-10-04 14:46:07.530000384,1.841123321123321
2023-10-04 14:46:07.535000576,1.831013431013431
2023-10-04 14:46:07.540000768,1.8433699633699634
2023-10-04 14:46:07.545000704,1.8366300366300365
2023-10-04 14:46:07.550000896,1.831013431013431
2023-10-04 14:46:07.555001088,1.820903540903541
2023-10-04 14:46:07.560001024,1.8602197802197802
2023-10-04 14:46:07.565001216,1.8377533577533578
2023-10-04 14:46:07.570001408,1.8355067155067155
2023-10-04 14:46:07.575001600,1.8568498168498169
2023-10-04 14:46:07.580001536,1.8590964590964592
2023-10-04 14:46:07.585001728,1.8613431013431014
2023-10-04 14:46:07.590001920,1.8546031746031746
2023-10-04 14:46:07.595001856,1.8546031746031746
2023-10-04 14:46:07.600002048,1.8590964590964592
2023-10-04 14:46:07.605002240,1.9073992673992675
2023-10-04 14:46:07.610002176,1.9073992673992675
2023-10-04 14:46:07.615002368,1.8961660561660563
2023-10-04 14:46:07.620002560,1.9017826617826619
2023-10-04 14:46:07.625002496,1.8984126984126983
2023-10-04 14:46:07.630002688,1.8883028083028084
2023-10-04 14:46:07.635002880,1.904029304029304
2023-10-04 14:46:07.640003072,1.9006593406593406
2023-10-04 14:46:07.645003008,1.8714529914529914
2023-10-04 14:46:07.650003200,1.848986568986569
2023-10-04 14:46:07.655003392,1.866959706959707
2023-10-04 14:46:07.660003328,1.8546031746031746
2023-10-04 14:46:07.665003520,1.8388766788766788
2023-10-04 14:46:07.670003712,1.847863247863248
2023-10-04 14:46:07.675003648,1.8635897435897435
2023-10-04 14:46:07.680003840,1.8422466422466421
2023-10-04 14:46:07.685004032,1.8355067155067155
2023-10-04 14:46:07.690004224,1.8377533577533578
2023-10-04 14:46:07.695004160,1.8276434676434676
2023-10-04 14:46:07.700004352,1.8523565323565323
2023-10-04 14:46:07.705004544,1.8703296703296703
2023-10-04 14:46:07.710004480,1.8321367521367522
2023-10-04 14:46:07.715004672,1.8175335775335775
2023-10-04 14:46:07.720004864,1.8164102564102564
2023-10-04 14:46:07.725004800,1.8130402930402931
2023-10-04 14:46:07.730004992,1.8096703296703296
2023-10-04 14:46:07.735005184,1.8265201465201466
2023-10-04 14:46:07.740005376,1.8433699633699634
2023-10-04 14:46:07.745005312,1.8276434676434676
2023-10-04 14:46:07.750005504,1.822026862026862
2023-10-04 14:46:07.755005696,1.8119169719169719
2023-10-04 14:46:07.760005632,1.7939438339438338
2023-10-04 14:46:07.765005824,1.7916971916971918
2023-10-04 14:46:07.770006016,1.7995604395604397
2023-10-04 14:46:07.775005952,1.802930402930403
2023-10-04 14:46:07.780006144,1.795067155067155
2023-10-04 14:46:07.785006336,1.7928205128205128
2023-10-04 14:46:07.790006272,1.7872039072039072
2023-10-04 14:46:07.795006464,1.7658608058608058
2023-10-04 14:46:07.800006656,1.7793406593406593
2023-10-04 14:46:07.805006848,1.777094017094017
2023-10-04 14:46:07.810006784,1.7883272283272282
2023-10-04 14:46:07.815006976,1.777094017094017
2023-10-04 14:46:07.820007168,1.7782173382173383
2023-10-04 14:46:07.825007104,1.8096703296703296
2023-10-04 14:46:07.830007296,1.7827106227106226
2023-10-04 14:46:07.835007488,1.7523809523809524
2023-10-04 14:46:07.840007424,1.7411477411477412
2023-10-04 14:46:07.845007616,1.7624908424908425
2023-10-04 14:46:07.850007808,1.7804639804639804
2023-10-04 14:46:07.855008000,1.7860805860805862
2023-10-04 14:46:07.860007936,1.7827106227106226
2023-10-04 14:46:07.865008128,1.7726007326007327
2023-10-04 14:46:07.870008320,1.7523809523809524
2023-10-04 14:46:07.875008256,1.7467643467643468
2023-10-04 14:46:07.880008448,1.7366544566544566
2023-10-04 14:46:07.885008640,1.7478876678876678
2023-10-04 14:46:07.890008576,1.74002442002442
2023-10-04 14:46:07.895008768,1.72991452991453
2023-10-04 14:46:07.900008960,1.757997557997558
2023-10-04 14:46:07.905009152,1.7523809523809524
2023-10-04 14:46:07.910009088,1.7344078144078143
2023-10-04 14:46:07.915009280,1.75013431013431
2023-10-04 14:46:07.920009472,1.7726007326007327
2023-10-04 14:46:07.925009408,1.777094017094017
2023-10-04 14:46:07.930009600,1.7546275946275947
2023-10-04 14:46:07.935009792,1.749010989010989
2023-10-04 14:46:07.940009728,1.7478876678876678
2023-10-04 14:46:07.945009920,1.756874236874237
2023-10-04 14:46:07.950010112,1.7321611721611723
2023-10-04 14:46:07.955010048,1.7344078144078143
2023-10-04 14:46:07.960010240,1.7478876678876678
2023-10-04 14:46:07.965010432,1.7535042735042734
2023-10-04 14:46:07.970010624,1.75013431013431
2023-10-04 14:46:07.975010560,1.7377777777777779
2023-10-04 14:46:07.980010752,1.7321611721611723
2023-10-04 14:46:07.985010944,1.7321611721611723
2023-10-04 14:46:07.990010880,1.7512576312576313
2023-10-04 14:46:07.995011072,1.7523809523809524
2023-10-04 14:46:08.000011264,1.7546275946275947
2023-10-04 14:46:08.005011200,1.7411477411477412
2023-10-04 14:46:08.010011392,1.7512576312576313
2023-10-04 14:46:08.016000000,1.777094017094017
2023-10-04 14:46:08.021000192,1.7467643467643468
2023-10-04 14:46:08.026000384,1.7478876678876678
2023-10-04 14:46:08.031000320,1.7523809523809524
2023-10-04 14:46:08.036000512,1.756874236874237
2023-10-04 14:46:08.041000704,1.7546275946275947
2023-10-04 14:46:08.046000640,1.7377777777777779
2023-10-04 14:46:08.051000832,1.7422710622710622
2023-10-04 14:46:08.056001024,1.7355311355311356
2023-10-04 14:46:08.061000960,1.7557509157509157
2023-10-04 14:46:08.066001152,1.7366544566544566
2023-10-04 14:46:08.071001344,1.738901098901099
2023-10-04 14:46:08.076001280,1.7467643467643468
2023-10-04 14:46:08.081001472,1.7523809523809524
2023-10-04 14:46:08.086001664,1.7287912087912087
2023-10-04 14:46:08.091001856,1.7287912087912087
2023-10-04 14:46:08.096001792,1.7546275946275947
2023-10-04 14:46:08.101001984,1.7557509157509157
2023-10-04 14:46:08.106002176,1.7422710622710622
2023-10-04 14:46:08.111002112,1.795067155067155
2023-10-04 14:46:08.116002304,1.8624664224664225
2023-10-04 14:46:08.121002496,1.9354822954822954
2023-10-04 14:46:08.126002432,2.034334554334554
2023-10-04 14:46:08.131002624,2.1421733821733824
2023-10-04 14:46:08.136002816,2.375824175824176
2023-10-04 14:46:08.141003008,2.6004884004884006
2023-10-04 14:46:08.146002944,2.7633699633699633
2023-10-04 14:46:08.151003136,2.724053724053724
2023-10-04 14:46:08.156003328,2.452210012210012
2023-10-04 14:46:08.161003264,1.831013431013431
2023-10-04 14:46:08.166003456,1.166007326007326
2023-10-04 14:46:08.171003648,0.6784859584859585
2023-10-04 14:46:08.176003584,0.5560439560439561
2023-10-04 14:46:08.181003776,0.6077167277167277
2023-10-04 14:46:08.186003968,0.7593650793650794
2023-10-04 14:46:08.191004160,0.8705738705738706
2023-10-04 14:46:08.196004096,1.0615384615384615
2023-10-04 14:46:08.201004288,1.2311599511599511
2023-10-04 14:46:08.206004480,1.4097680097680099
2023-10-04 14:46:08.211004416,1.5243467643467643
2023-10-04 14:46:08.216004608,1.6265689865689865
2023-10-04 14:46:08.221004800,1.7063247863247863
2023-10-04 14:46:08.226004736,1.749010989010989
2023-10-04 14:46:08.231004928,1.7422710622710622
2023-10-04 14:46:08.236005120,1.756874236874237
2023-10-04 14:46:08.241005056,1.7827106227106226
2023-10-04 14:46:08.246005248,1.7827106227106226
2023-10-04 14:46:08.251005440,1.7894505494505495
2023-10-04 14:46:08.256005632,1.8018070818070817
2023-10-04 14:46:08.261005568,1.8006837606837607
2023-10-04 14:46:08.266005760,1.7939438339438338
2023-10-04 14:46:08.271005952,1.8175335775335775
2023-10-04 14:46:08.276005888,1.841123321123321
2023-10-04 14:46:08.281006080,1.847863247863248
2023-10-04 14:46:08.286006272,1.8388766788766788
2023-10-04 14:46:08.291006208,1.8321367521367522
2023-10-04 14:46:08.296006400,1.8096703296703296
2023-10-04 14:46:08.301006592,1.820903540903541
2023-10-04 14:46:08.306006784,1.8152869352869352
2023-10-04 14:46:08.311006720,1.7916971916971918
2023-10-04 14:46:08.316006912,1.8141636141636142
2023-10-04 14:46:08.321007104,1.8523565323565323
2023-10-04 14:46:08.326007040,1.8164102564102564
2023-10-04 14:46:08.331007232,1.8141636141636142
2023-10-04 14:46:08.336007424,1.831013431013431
2023-10-04 14:46:08.341007360,1.8197802197802198
2023-10-04 14:46:08.346007552,1.82989010989011
2023-10-04 14:46:08.351007744,1.820903540903541
2023-10-04 14:46:08.356007936,1.8523565323565323
2023-10-04 14:46:08.361007872,1.823150183150183
2023-10-04 14:46:08.366008064,1.820903540903541
2023-10-04 14:46:08.371008256,1.822026862026862
2023-10-04 14:46:08.376008192,1.8377533577533578
2023-10-04 14:46:08.381008384,1.8388766788766788
2023-10-04 14:46:08.386008576,1.85010989010989
2023-10-04 14:46:08.391008512,1.8422466422466421
2023-10-04 14:46:08.396008704,1.8332600732600732
2023-10-04 14:46:08.401008896,1.8152869352869352
2023-10-04 14:46:08.406008832,1.820903540903541
2023-10-04 14:46:08.411009024,1.85010989010989
2023-10-04 14:46:08.416009216,1.8467399267399267
2023-10-04 14:46:08.421009408,1.8523565323565323
2023-10-04 14:46:08.426009344,1.8366300366300365
2023-10-04 14:46:08.431009536,1.8602197802197802
2023-10-04 14:46:08.436009728,1.8332600732600732
2023-10-04 14:46:08.441009664,1.8624664224664225
2023-10-04 14:46:08.446009856,1.8961660561660563
2023-10-04 14:46:08.451010048,1.8961660561660563
2023-10-04 14:46:08.456009984,1.8894261294261294
2023-10-04 14:46:08.461010176,1.9321123321123321
2023-10-04 14:46:08.466010368,1.9433455433455433
2023-10-04 14:46:08.471010560,1.9332356532356532
2023-10-04 14:46:08.476010496,1.9276190476190476
2023-10-04 14:46:08.481010688,1.9186324786324787
2023-10-04 14:46:08.486010880,1.9444688644688646
2023-10-04 14:46:08.491010816,1.93997557997558
2023-10-04 14:46:08.496011008,1.9085225885225885
2023-10-04 14:46:08.501011200,1.8613431013431014
2023-10-04 14:46:08.506011136,1.84
2023-10-04 14:46:08.511011328,1.8265201465201466
2023-10-04 14:46:08.517999872,1.8287667887667887
2023-10-04 14:46:08.523000064,1.8175335775335775
2023-10-04 14:46:08.528000000,1.7916971916971918
2023-10-04 14:46:08.533000192,1.8085470085470086
2023-10-04 14:46:08.538000384,1.823150183150183
2023-10-04 14:46:08.543000576,1.8152869352869352
2023-10-04 14:46:08.548000512,1.7928205128205128
2023-10-04 14:46:08.553000704,1.7669841269841269
2023-10-04 14:46:08.558000896,1.756874236874237
2023-10-04 14:46:08.563000832,1.7939438339438338
2023-10-04 14:46:08.568001024,1.7961904761904761
2023-10-04 14:46:08.573001216,1.7939438339438338
2023-10-04 14:46:08.578001152,1.7939438339438338
2023-10-04 14:46:08.583001344,1.7995604395604397
2023-10-04 14:46:08.588001536,1.8141636141636142
2023-10-04 14:46:08.593001728,1.7939438339438338
2023-10-04 14:46:08.598001664,1.7872039072039072
2023-10-04 14:46:08.603001856,1.8107936507936508
2023-10-04 14:46:08.608002048,1.7995604395604397
2023-10-04 14:46:08.613001984,1.7624908424908425
2023-10-04 14:46:08.618002176,1.7726007326007327
2023-10-04 14:46:08.623002368,1.7658608058608058
2023-10-04 14:46:08.628002304,1.7613675213675213
2023-10-04 14:46:08.633002496,1.82989010989011
2023-10-04 14:46:08.638002688,1.8186568986568987
2023-10-04 14:46:08.643002624,1.8006837606837607
2023-10-04 14:46:08.648002816,1.7703540903540904
2023-10-04 14:46:08.653003008,1.7815873015873016
2023-10-04 14:46:08.658003200,1.7883272283272282
2023-10-04 14:46:08.663003136,1.802930402930403
2023-10-04 14:46:08.668003328,1.7793406593406593
2023-10-04 14:46:08.673003520,1.7961904761904761
2023-10-04 14:46:08.678003456,1.7804639804639804
2023-10-04 14:46:08.683003648,1.7793406593406593
2023-10-04 14:46:08.688003840,1.7726007326007327
2023-10-04 14:46:08.693003776,1.7804639804639804
2023-10-04 14:46:08.698003968,1.7883272283272282
2023-10-04 14:46:08.703004160,1.777094017094017
2023-10-04 14:46:08.708004352,1.7984371184371184
2023-10-04 14:46:08.713004288,1.8804395604395605
2023-10-04 14:46:08.718004480,1.968058608058608
2023-10-04 14:46:08.723004672,2.047814407814408
2023-10-04 14:46:08.728004608,2.2084493284493285
2023-10-04 14:46:08.733004800,2.396043956043956
2023-10-04 14:46:08.738004992,2.651037851037851
2023-10-04 14:46:08.743004928,2.816166056166056
2023-10-04 14:46:08.748005120,2.7723565323565325
2023-10-04 14:46:08.753005312,2.333137973137973
2023-10-04 14:46:08.758005504,1.5816361416361415
2023-10-04 14:46:08.763005440,0.9997557997557998
2023-10-04 14:46:08.768005632,0.6593894993894994
2023-10-04 14:46:08.773005824,0.583003663003663
2023-10-04 14:46:08.778005760,0.700952380952381
2023-10-04 14:46:08.783005952,0.8874236874236874
2023-10-04 14:46:08.788006144,1.0166056166056165
2023-10-04 14:46:08.793006080,1.1705006105006106
2023-10-04 14:46:08.798006272,1.3266422466422467
2023-10-04 14:46:08.803006464,1.4468376068376068
2023-10-04 14:46:08.808006400,1.5816361416361415
2023-10-04 14:46:08.813006592,1.6816117216117217
2023-10-04 14:46:08.818006784,1.7411477411477412
2023-10-04 14:46:08.823006976,1.75013431013431
2023-10-04 14:46:08.828006912,1.7726007326007327
2023-10-04 14:46:08.833007104,1.7939438339438338
2023-10-04 14:46:08.838007296,1.7973137973137974
2023-10-04 14:46:08.843007232,1.777094017094017
2023-10-04 14:46:08.848007424,1.7613675213675213
2023-10-04 14:46:08.853007616,1.7860805860805862
2023-10-04 14:46:08.858007552,1.8186568986568987
2023-10-04 14:46:08.863007744,1.8141636141636142
2023-10-04 14:46:08.868007936,1.7973137973137974
2023-10-04 14:46:08.873008128,1.7726007326007327
2023-10-04 14:46:08.878008064,1.8074236874236875
2023-10-04 14:46:08.883008256,1.8130402930402931
2023-10-04 14:46:08.888008448,1.82989010989011
2023-10-04 14:46:08.893008384,1.8265201465201466
2023-10-04 14:46:08.898008576,1.848986568986569
2023-10-04 14:46:08.903008768,1.822026862026862
2023-10-04 14:46:08.908008704,1.8736996336996337
2023-10-04 14:46:08.913008896,1.8703296703296703
2023-10-04 14:46:08.918009088,1.857973137973138
2023-10-04 14:46:08.923009280,1.8321367521367522
2023-10-04 14:46:08.928009216,1.8343833943833945
2023-10-04 14:46:08.933009408,1.8332600732600732
2023-10-04 14:46:08.938009600,1.8018070818070817
